elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
58,-2.79,-30.018,-30.0,Frebel-10
58,-3.63,-30.018,-30.0,Frebel-10
58,-2.98,-30.018,-30.0,Frebel-10
58,-2.73,-30.018,-30.0,Frebel-10
58,-2.42,-30.018,-30.0,Frebel-10
58,-2.32,-30.018,-30.0,Frebel-10
58,-3.16,-30.018,-30.0,Frebel-10
58,-3.06,-30.018,-30.0,Frebel-10
58,-3.1,-30.018,-30.0,Frebel-10
58,-2.96,-30.018,-30.0,Frebel-10
58,-3.52,-30.018,-30.0,Frebel-10
58,-3.0,-30.018,-30.0,Frebel-10
58,-2.2,-30.018,-30.0,Frebel-10
58,-2.6,-30.018,-30.0,Frebel-10
58,-2.91,-30.018,-30.0,Frebel-10
58,-2.12,-30.018,-30.0,Frebel-10
58,-2.46,-30.018,-30.0,Frebel-10
58,-3.56,-30.018,-30.0,Frebel-10
58,-2.77,-30.018,-30.0,Frebel-10
58,-3.05,-30.018,-30.0,Frebel-10
58,-3.39,-30.018,-30.0,Frebel-10
58,-2.81,-30.018,-30.0,Frebel-10
58,-2.89,-30.018,-30.0,Frebel-10
58,-3.02,-30.018,-30.0,Frebel-10
58,-3.44,-30.018,-30.0,Frebel-10
58,-3.11,-30.018,-30.0,Frebel-10
58,-2.24,0.532,-30.0,Frebel-10
58,-2.51,-30.018,-30.0,Frebel-10
58,-2.8,-30.018,-30.0,Frebel-10
58,-3.9,-30.018,-30.0,Frebel-10
58,-3.07,-30.018,-30.0,Frebel-10
58,-2.83,-30.018,-30.0,Frebel-10
58,-3.13,-30.018,-30.0,Frebel-10
58,-3.3,-30.018,-30.0,Frebel-10
58,-3.41,-30.018,-30.0,Frebel-10
58,-2.76,-30.018,-30.0,Frebel-10
58,-3.18,-30.018,-30.0,Frebel-10
58,-2.49,-30.018,-30.0,Frebel-10
58,-2.45,-30.018,-30.0,Frebel-10
58,-2.62,-30.018,-30.0,Frebel-10
58,-2.8,-30.018,-30.0,Frebel-10
58,-2.63,-30.018,-30.0,Frebel-10
58,-2.5,-30.018,-30.0,Frebel-10
58,-3.42,-30.018,-30.0,Frebel-10
58,-3.04,-30.018,-30.0,Frebel-10
58,-3.14,-30.018,-30.0,Frebel-10
58,-2.06,-30.018,-30.0,Frebel-10
58,-2.98,-30.018,-30.0,Frebel-10
58,-3.61,-30.018,-30.0,Frebel-10
58,-3.35,-30.018,-30.0,Frebel-10
58,-3.33,-30.018,-30.0,Frebel-10
58,-2.81,-30.018,-30.0,Frebel-10
58,-2.94,-30.018,-30.0,Frebel-10
58,-3.19,-30.018,-30.0,Frebel-10
58,-2.86,-30.018,-30.0,Frebel-10
58,-2.76,-30.018,-30.0,Frebel-10
58,-2.47,-30.018,-30.0,Frebel-10
58,-3.51,-30.018,-30.0,Frebel-10
58,-2.18,-30.018,-30.0,Frebel-10
58,-2.38,-30.018,-30.0,Frebel-10
58,-3.4,-30.018,-30.0,Frebel-10
58,-3.13,-30.018,-30.0,Frebel-10
58,-2.59,-30.018,-30.0,Frebel-10
58,-2.85,-30.018,-30.0,Frebel-10
58,-2.14,1.662,-30.0,Frebel-10
58,-2.54,-30.018,-30.0,Frebel-10
58,-2.65,-30.018,-30.0,Frebel-10
58,-2.23,-30.018,-30.0,Frebel-10
58,-2.01,-30.018,-30.0,Frebel-10
58,-3.29,-30.018,-30.0,Frebel-10
58,-2.9,-30.018,-30.0,Frebel-10
58,-2.89,-30.018,-30.0,Frebel-10
58,-2.16,-30.018,-30.0,Frebel-10
58,-2.75,-30.018,-30.0,Frebel-10
58,-2.95,-30.018,-30.0,Frebel-10
58,-2.81,-30.018,-30.0,Frebel-10
58,-2.89,-30.018,-30.0,Frebel-10
58,-3.11,-30.018,-30.0,Frebel-10
58,-3.39,-30.018,-30.0,Frebel-10
58,-1.86,0.332,-30.0,Frebel-10
58,-2.74,-30.018,-30.0,Frebel-10
58,-2.84,-30.018,-30.0,Frebel-10
58,-2.78,-30.018,-30.0,Frebel-10
58,-3.08,-30.018,-30.0,Frebel-10
58,-2.19,-30.018,-30.0,Frebel-10
58,-3.06,-30.018,-30.0,Frebel-10
58,-2.89,-30.018,-30.0,Frebel-10
58,-2.74,-30.018,-30.0,Frebel-10
58,-2.76,-30.018,-30.0,Frebel-10
58,-3.03,-30.018,-30.0,Frebel-10
58,-2.48,-30.018,-30.0,Frebel-10
58,-2.97,-30.018,-30.0,Frebel-10
58,-3.23,-30.018,-30.0,Frebel-10
58,-2.75,-30.018,-30.0,Frebel-10
58,-2.28,-30.018,-30.0,Frebel-10
58,-2.94,-30.018,-30.0,Frebel-10
58,-2.56,-30.018,-30.0,Frebel-10
58,-2.36,-30.018,-30.0,Frebel-10
58,-2.37,-30.018,-30.0,Frebel-10
58,-1.77,-30.018,-30.0,Frebel-10
58,-3.03,-30.018,-30.0,Frebel-10
58,-2.42,-30.018,-30.0,Frebel-10
58,-2.89,-30.018,-30.0,Frebel-10
58,-2.38,-30.018,-30.0,Frebel-10
58,-2.98,0.722,-30.0,Frebel-10
58,-2.09,-30.018,-30.0,Frebel-10
58,-3.13,-30.018,-30.0,Frebel-10
58,-2.45,-30.018,-30.0,Frebel-10
58,-2.53,-30.018,-30.0,Frebel-10
58,-2.26,-30.018,-30.0,Frebel-10
58,-3.18,-30.018,-30.0,Frebel-10
58,-2.94,-30.018,-30.0,Frebel-10
58,-3.43,-30.018,-30.0,Frebel-10
58,-3.54,-30.018,-30.0,Frebel-10
58,-3.01,-30.018,-30.0,Frebel-10
58,-2.94,-30.018,-30.0,Frebel-10
58,-3.09,-30.018,-30.0,Frebel-10
58,-2.82,-30.018,-30.0,Frebel-10
58,-2.31,-30.018,-30.0,Frebel-10
58,-3.49,-30.018,-30.0,Frebel-10
58,-3.5,-30.018,-30.0,Frebel-10
58,-3.57,-30.018,-30.0,Frebel-10
58,-3.13,-30.018,-30.0,Frebel-10
58,-2.48,-30.018,-30.0,Frebel-10
58,-2.8,-30.018,-30.0,Frebel-10
58,-3.02,-30.018,-30.0,Frebel-10
58,-2.62,-30.018,-30.0,Frebel-10
58,-2.47,-30.018,-30.0,Frebel-10
58,-1.99,-30.018,-30.0,Frebel-10
58,-2.72,-30.018,-30.0,Frebel-10
58,-2.8,-30.018,-30.0,Frebel-10
58,-2.94,-30.018,-30.0,Frebel-10
58,-2.94,1.242,-30.0,Frebel-10
58,-1.74,0.432,-30.0,Frebel-10
58,-2.31,0.502,-30.0,Frebel-10
58,-3.6,-30.018,-30.0,Frebel-10
58,-2.67,-30.018,-30.0,Frebel-10
58,-2.86,-30.018,-30.0,Frebel-10
58,-2.73,-30.018,-30.0,Frebel-10
58,-2.93,-30.018,-30.0,Frebel-10
58,-2.72,-30.018,-30.0,Frebel-10
58,-2.96,2.082,-30.0,Frebel-10
58,-3.11,-30.018,-30.0,Frebel-10
58,-2.76,-30.018,-30.0,Frebel-10
58,-2.52,2.132,-30.0,Frebel-10
58,-2.37,2.332,-30.0,Frebel-10
58,-2.48,2.342,-30.0,Frebel-10
58,-2.89,2.502,-30.0,Frebel-10
58,-2.87,-30.018,-30.0,Frebel-10
58,-3.64,-30.018,-30.0,Frebel-10
58,-2.59,-30.018,-30.0,Frebel-10
58,-3.07,1.602,-30.0,Frebel-10
58,-2.49,-30.018,-30.0,Frebel-10
58,-3.76,-30.018,-30.0,Frebel-10
58,-2.45,-30.018,-30.0,Frebel-10
58,-3.51,2.242,-30.0,Frebel-10
58,-3.6,-30.018,-30.0,Frebel-10
58,-3.68,-30.018,-30.0,Frebel-10
58,-3.61,-30.018,-30.0,Frebel-10
58,-3.69,-30.018,-30.0,Frebel-10
58,-3.7,-30.018,-30.0,Frebel-10
58,-3.23,-30.018,-30.0,Frebel-10
58,-2.37,-30.018,-30.0,Frebel-10
58,-4.17,-30.018,-30.0,Frebel-10
58,-4.17,-30.018,-30.0,Frebel-10
58,-2.59,-30.018,-30.0,Frebel-10
58,-2.28,-30.018,-30.0,Frebel-10
58,-3.12,2.092,-30.0,Frebel-10
58,-2.91,2.102,-30.0,Frebel-10
58,-2.53,2.482,-30.0,Frebel-10
58,-2.88,-30.018,-30.0,Frebel-10
58,-2.06,1.652,-30.0,Frebel-10
58,-4.0,-30.018,-30.0,Frebel-10
58,-2.62,-30.018,-30.0,Frebel-10
58,-3.28,1.242,-30.0,Frebel-10
58,-2.83,-30.018,-30.0,Frebel-10
58,-2.58,-30.018,-30.0,Frebel-10
58,-3.07,-30.018,-30.0,Frebel-10
58,-3.76,-30.018,-30.0,Frebel-10
58,-2.65,-30.018,-30.0,Frebel-10
58,-3.13,-30.018,-30.0,Frebel-10
58,-2.86,-30.018,-30.0,Frebel-10
58,-2.83,-30.018,-30.0,Frebel-10
58,-2.05,-30.018,-30.0,Frebel-10
58,-3.09,-30.018,-30.0,Frebel-10
58,-3.05,-30.018,-30.0,Frebel-10
58,-1.94,-30.018,-30.0,Frebel-10
58,-2.24,-30.018,-30.0,Frebel-10
58,-2.59,-30.018,-30.0,Frebel-10
58,-3.05,-30.018,-30.0,Frebel-10
58,-2.33,-30.018,-30.0,Frebel-10
58,-2.99,-30.018,-30.0,Frebel-10
58,-2.9,-30.018,-30.0,Frebel-10
58,-2.78,-30.018,-30.0,Frebel-10
58,-2.21,-30.018,-30.0,Frebel-10
58,-2.85,-30.018,-30.0,Frebel-10
58,-2.95,-30.018,-30.0,Frebel-10
58,-2.81,-30.018,-30.0,Frebel-10
58,-2.53,-30.018,-30.0,Frebel-10
58,-2.52,-30.018,-30.0,Frebel-10
58,-3.06,-30.018,-30.0,Frebel-10
58,-3.12,-30.018,-30.0,Frebel-10
58,-2.73,-30.018,-30.0,Frebel-10
58,-2.87,-30.018,-30.0,Frebel-10
58,-2.3,-30.018,-30.0,Frebel-10
58,-2.75,-30.018,-30.0,Frebel-10
58,-2.57,-30.018,-30.0,Frebel-10
58,-2.59,-30.018,-30.0,Frebel-10
58,-3.17,-30.018,-30.0,Frebel-10
58,-2.83,-30.018,-30.0,Frebel-10
58,-3.08,-30.018,-30.0,Frebel-10
58,-3.24,-30.018,-30.0,Frebel-10
58,-2.93,-30.018,-30.0,Frebel-10
58,-3.36,-30.018,-30.0,Frebel-10
58,-2.74,-30.018,-30.0,Frebel-10
58,-2.85,-30.018,-30.0,Frebel-10
58,-3.97,-30.018,-30.0,Frebel-10
58,-3.13,-30.018,-30.0,Frebel-10
58,-3.07,-30.018,-30.0,Frebel-10
58,-2.99,-30.018,-30.0,Frebel-10
58,-3.46,-30.018,-30.0,Frebel-10
58,-3.46,-30.018,-30.0,Frebel-10
58,-3.23,-30.018,-30.0,Frebel-10
58,-2.86,-30.018,-30.0,Frebel-10
58,-2.91,-30.018,-30.0,Frebel-10
58,-3.21,-30.018,-30.0,Frebel-10
58,-3.26,-30.018,-30.0,Frebel-10
58,-3.05,-30.018,-30.0,Frebel-10
58,-3.71,-30.018,-30.0,Frebel-10
58,-2.88,-30.018,-30.0,Frebel-10
58,-2.78,-30.018,-30.0,Frebel-10
58,-3.09,-30.018,-30.0,Frebel-10
58,-3.72,-30.018,-30.0,Frebel-10
58,-3.12,-30.018,-30.0,Frebel-10
58,-3.68,-30.018,-30.0,Frebel-10
58,-3.36,-30.018,-30.0,Frebel-10
58,-3.23,-30.018,-30.0,Frebel-10
58,-3.43,-30.018,-30.0,Frebel-10
58,-2.69,-30.018,-30.0,Frebel-10
58,-3.07,-30.018,-30.0,Frebel-10
58,-2.85,-30.018,-30.0,Frebel-10
58,-2.2,-30.018,-30.0,Frebel-10
58,-2.59,-30.018,-30.0,Frebel-10
58,-2.84,1.352,-30.0,Frebel-10
58,-2.57,2.252,-30.0,Frebel-10
58,-3.26,1.742,-30.0,Frebel-10
58,-2.66,-30.018,-30.0,Frebel-10
58,-2.88,-30.018,-30.0,Frebel-10
58,-2.26,0.052,-30.0,Frebel-10
58,-2.43,-30.018,-30.0,Frebel-10
58,-2.22,-0.038,-30.0,Frebel-10
58,-2.25,0.482,-30.0,Frebel-10
58,-1.87,0.232,-30.0,Frebel-10
58,-2.64,0.122,-30.0,Frebel-10
58,-2.91,-30.018,-30.0,Frebel-10
58,-3.19,-30.018,-30.0,Frebel-10
58,-1.86,0.042,-30.0,Frebel-10
58,-3.11,-30.018,-30.0,Frebel-10
58,-3.29,0.202,-30.0,Frebel-10
58,-3.22,-30.018,-30.0,Frebel-10
58,-2.75,0.042,-30.0,Frebel-10
58,-2.37,0.032,-30.0,Frebel-10
58,-2.33,-30.018,-30.0,Frebel-10
58,-2.89,-30.018,-30.0,Frebel-10
58,-2.54,-30.018,-30.0,Frebel-10
58,-2.02,0.242,-30.0,Frebel-10
58,-2.46,0.022,-30.0,Frebel-10
58,-2.47,2.322,-30.0,Frebel-10
58,-2.54,2.242,-30.0,Frebel-10
58,-2.27,-30.018,-30.0,Frebel-10
58,-2.55,-30.018,-30.0,Frebel-10
58,-3.0,-30.018,-30.0,Frebel-10
58,-2.88,-30.018,-30.0,Frebel-10
58,-2.68,0.312,-30.0,Frebel-10
58,-2.95,-30.018,-30.0,Frebel-10
58,-2.98,-30.018,-30.0,Frebel-10
58,-2.69,-30.018,-30.0,Frebel-10
58,-3.33,-30.018,-30.0,Frebel-10
58,-2.9,-30.018,-30.0,Frebel-10
58,-2.8,1.392,-30.0,Frebel-10
58,-2.56,0.562,-30.0,Frebel-10
58,-3.2,-30.018,-30.0,Frebel-10
58,-2.33,-30.018,-30.0,Frebel-10
58,-2.91,-30.018,-30.0,Frebel-10
58,-3.26,-30.018,-30.0,Frebel-10
58,-3.05,-30.018,-30.0,Frebel-10
58,-2.09,-30.018,-30.0,Frebel-10
58,-3.01,-30.018,-30.0,Frebel-10
58,-3.91,-30.018,-30.0,Frebel-10
58,-3.91,-30.018,-30.0,Frebel-10
58,-2.73,2.172,-30.0,Frebel-10
58,-2.42,-30.018,-30.0,Frebel-10
58,-2.51,-30.018,-30.0,Frebel-10
58,-2.71,-30.018,-30.0,Frebel-10
58,-3.13,-30.018,-30.0,Frebel-10
58,-2.92,-30.018,-30.0,Frebel-10
58,-3.28,-30.018,-30.0,Frebel-10
58,-2.8,-30.018,-30.0,Frebel-10
58,-2.8,-30.018,-30.0,Frebel-10
58,-2.71,2.352,-30.0,Frebel-10
58,-2.91,2.102,-30.0,Frebel-10
58,-2.74,-30.018,-30.0,Frebel-10
58,-2.74,-30.018,-30.0,Frebel-10
58,-2.41,1.242,-30.0,Frebel-10
58,-3.41,-30.018,-30.0,Frebel-10
58,-2.8,-30.018,-30.0,Frebel-10
58,-2.78,-30.018,-30.0,Frebel-10
58,-2.88,-30.018,-30.0,Frebel-10
58,-2.88,2.522,-30.0,Frebel-10
58,-2.88,2.522,-30.0,Frebel-10
58,-2.62,-30.018,-30.0,Frebel-10
58,-3.32,-30.018,-30.0,Frebel-10
58,-3.37,-30.018,-30.0,Frebel-10
58,-2.72,-30.018,-30.0,Frebel-10
58,-2.73,-30.018,-30.0,Frebel-10
58,-2.26,-30.018,-30.0,Frebel-10
58,-2.95,-30.018,-30.0,Frebel-10
58,-3.58,-30.018,-30.0,Frebel-10
58,-3.55,-30.018,-30.0,Frebel-10
58,-3.27,-30.018,-30.0,Frebel-10
58,-2.63,0.872,-30.0,Frebel-10
58,-3.63,-30.018,-30.0,Frebel-10
58,-3.34,-30.018,-30.0,Frebel-10
58,-2.87,1.052,-30.0,Frebel-10
58,-3.02,-30.018,-30.0,Frebel-10
58,-3.93,-30.018,-30.0,Frebel-10
58,-3.54,-30.018,-30.0,Frebel-10
58,-2.5,2.212,-30.0,Frebel-10
58,-3.17,-30.018,-30.0,Frebel-10
58,-3.18,1.052,-30.0,Frebel-10
58,-3.31,-30.018,-30.0,Frebel-10
58,-4.13,-30.018,-30.0,Frebel-10
58,-3.52,-30.018,-30.0,Frebel-10
58,-3.05,-30.018,-30.0,Frebel-10
58,-3.02,-30.018,-30.0,Frebel-10
58,-3.04,-30.018,-30.0,Frebel-10
58,-3.06,-30.018,-30.0,Frebel-10
58,-3.49,-30.018,-30.0,Frebel-10
58,-2.21,0.292,-30.0,Frebel-10
58,-4.15,-30.018,-30.0,Frebel-10
58,-2.65,-30.018,-30.0,Frebel-10
58,-3.01,-30.018,-30.0,Frebel-10
58,-2.55,0.282,-30.0,Frebel-10
58,-2.72,0.372,-30.0,Frebel-10
58,-2.79,-30.018,-30.0,Frebel-10
58,-2.99,-30.018,-30.0,Frebel-10
58,-2.72,0.482,-30.0,Frebel-10
58,-2.22,-30.018,-30.0,Frebel-10
58,-2.96,-30.018,-30.0,Frebel-10
58,-3.01,0.852,-30.0,Frebel-10
58,-2.81,0.052,-30.0,Frebel-10
58,-3.65,0.182,-30.0,Frebel-10
58,-3.73,0.192,-30.0,Frebel-10
58,-4.02,0.182,-30.0,Frebel-10
58,-3.2,0.182,-30.0,Frebel-10
58,-3.16,0.452,-30.0,Frebel-10
58,-3.99,0.242,-30.0,Frebel-10
58,-3.52,0.182,-30.0,Frebel-10
58,-3.46,0.602,-30.0,Frebel-10
58,-3.45,0.222,-30.0,Frebel-10
58,-3.45,0.182,-30.0,Frebel-10
58,-2.84,0.882,-30.0,Frebel-10
58,-3.14,0.172,-30.0,Frebel-10
58,-3.97,0.212,-30.0,Frebel-10
58,-2.97,0.172,-30.0,Frebel-10
58,-3.31,0.192,-30.0,Frebel-10
58,-3.48,0.172,-30.0,Frebel-10
58,-3.01,0.382,-30.0,Frebel-10
58,-3.2,1.212,-30.0,Frebel-10
58,-3.19,0.172,-30.0,Frebel-10
58,-3.35,0.182,-30.0,Frebel-10
58,-3.23,0.192,-30.0,Frebel-10
58,-4.15,-30.018,-30.0,Frebel-10
58,-3.61,0.202,-30.0,Frebel-10
58,-2.77,0.172,-30.0,Frebel-10
58,-2.2,0.642,-30.0,Frebel-10
58,-3.06,-30.018,-30.0,Frebel-10
58,-3.22,0.182,-30.0,Frebel-10
58,-3.08,-0.208,-30.0,Frebel-10
58,-3.58,0.192,-30.0,Frebel-10
58,-4.36,0.192,-30.0,Frebel-10
58,-2.61,0.222,-30.0,Frebel-10
58,-2.73,0.172,-30.0,Frebel-10
58,-2.94,-30.018,-30.0,Frebel-10
58,-3.08,-30.018,-30.0,Frebel-10
58,-2.87,-30.018,-30.0,Frebel-10
58,-3.18,-30.018,-30.0,Frebel-10
58,-3.27,-30.018,-30.0,Frebel-10
58,-3.06,-30.018,-30.0,Frebel-10
58,-3.06,-30.018,-30.0,Frebel-10
58,-3.14,-30.018,-30.0,Frebel-10
58,-3.01,-30.018,-30.0,Frebel-10
58,-2.57,0.702,-30.0,Frebel-10
58,-2.57,-30.018,-30.0,Frebel-10
58,-3.07,1.132,-30.0,Frebel-10
58,-3.09,-30.018,-30.0,Frebel-10
58,-2.96,1.212,-30.0,Frebel-10
58,-3.04,-30.018,-30.0,Frebel-10
58,-2.78,0.342,-30.0,Frebel-10
58,-3.22,-0.358,-30.0,Frebel-10
58,-3.22,-30.018,-30.0,Frebel-10
58,-2.67,-0.338,-30.0,Frebel-10
58,-3.0,0.342,-30.0,Frebel-10
58,-2.68,-30.018,-30.0,Frebel-10
58,-2.93,0.292,-30.0,Frebel-10
58,-2.65,0.342,-30.0,Frebel-10
58,-2.92,-30.018,-30.0,Frebel-10
58,-2.93,-0.458,-30.0,Frebel-10
58,-2.93,-0.538,-30.0,Frebel-10
58,-5.6,-30.018,-30.0,Frebel-10
58,-5.83,-30.018,-30.0,Frebel-10
58,-6.11,-30.018,-30.0,Frebel-10
58,-5.87,-30.018,-30.0,Frebel-10
58,-3.01,-30.018,-30.0,Frebel-10
58,-3.01,-30.018,-30.0,Frebel-10
58,-3.46,-30.018,-30.0,Frebel-10
58,-2.93,2.392,-30.0,Frebel-10
58,-3.59,-30.018,-30.0,Frebel-10
58,-3.73,-30.018,-30.0,Frebel-10
58,-2.93,-30.018,-30.0,Frebel-10
58,-3.76,-30.018,-30.0,Frebel-10
58,-3.38,-30.018,-30.0,Frebel-10
58,-3.08,-30.018,-30.0,Frebel-10
58,-3.42,-30.018,-30.0,Frebel-10
58,-3.47,-30.018,-30.0,Frebel-10
58,-2.79,-30.018,-30.0,Frebel-10
58,-2.43,-30.018,-30.0,Frebel-10
58,-2.87,-30.018,-30.0,Frebel-10
58,-3.17,-30.018,-30.0,Frebel-10
58,-3.24,-30.018,-30.0,Frebel-10
58,-3.5,-30.018,-30.0,Frebel-10
58,-3.35,-30.018,-30.0,Frebel-10
58,-3.1,-30.018,-30.0,Frebel-10
58,-2.9,-30.018,-30.0,Frebel-10
58,-3.59,-30.018,-30.0,Frebel-10
58,-3.52,-30.018,-30.0,Frebel-10
58,-4.08,-30.018,-30.0,Frebel-10
58,-4.12,-30.018,-30.0,Frebel-10
58,-2.85,-30.018,-30.0,Frebel-10
58,-2.48,-30.018,-30.0,Frebel-10
58,-3.71,-30.018,-30.0,Frebel-10
58,-2.7,-30.018,-30.0,Frebel-10
58,-2.72,-30.018,-30.0,Frebel-10
58,-3.39,-30.018,-30.0,Frebel-10
58,-2.84,-30.018,-30.0,Frebel-10
58,-1.93,-30.018,-30.0,Frebel-10
58,-2.94,-30.018,-30.0,Frebel-10
58,-2.81,-30.018,-30.0,Frebel-10
58,-2.68,-30.018,-30.0,Frebel-10
58,-2.8,-30.018,-30.0,Frebel-10
58,-2.47,-30.018,-30.0,Frebel-10
58,-3.21,-30.018,-30.0,Frebel-10
58,-3.41,-30.018,-30.0,Frebel-10
58,-3.3,-30.018,-30.0,Frebel-10
58,-3.15,-30.018,-30.0,Frebel-10
58,-3.17,-30.018,-30.0,Frebel-10
58,-2.66,-30.018,-30.0,Frebel-10
58,-2.76,-30.018,-30.0,Frebel-10
58,-3.39,-30.018,-30.0,Frebel-10
58,-4.01,-30.018,-30.0,Frebel-10
58,-3.46,-30.018,-30.0,Frebel-10
58,-3.53,-30.018,-30.0,Frebel-10
58,-3.77,-30.018,-30.0,Frebel-10
58,-4.89,-30.018,-30.0,Frebel-10
58,-3.82,-30.018,-30.0,Frebel-10
58,-3.82,-30.018,-30.0,Frebel-10
58,-3.13,1.152,-30.0,Frebel-10
58,-3.95,-30.018,-30.0,Frebel-10
58,-3.95,-30.018,-30.0,Frebel-10
58,-3.54,-30.018,-30.0,Frebel-10
58,-4.14,-30.018,-30.0,Frebel-10
58,-4.14,-30.018,-30.0,Frebel-10
58,-2.4,-30.018,-30.0,Frebel-10
58,-2.84,-30.018,-30.0,Frebel-10
58,-2.9,2.012,-30.0,Frebel-10
58,-3.53,-30.018,-30.0,Frebel-10
58,-1.69,-30.018,-30.0,Frebel-10
58,-2.84,0.152,-30.0,Frebel-10
58,-2.84,-30.018,-30.0,Frebel-10
58,-2.84,2.852,-30.0,Frebel-10
58,-3.87,-30.018,-30.0,Frebel-10
58,-2.59,2.332,-30.0,Frebel-10
58,-3.13,1.052,-30.0,Frebel-10
58,-2.76,0.922,-30.0,Frebel-10
58,-3.94,-30.018,-30.0,Frebel-10
58,-6.17,-30.018,-30.0,Frebel-10
58,-5.87,-30.018,-30.0,Frebel-10
58,-3.16,1.352,-30.0,Frebel-10
58,-3.6,0.822,-30.0,Frebel-10
58,-2.63,2.382,-30.0,Frebel-10
58,-3.06,2.132,-30.0,Frebel-10
58,-3.26,1.202,-30.0,Frebel-10
58,-1.98,-30.018,-30.0,Frebel-10
58,-2.02,-30.018,-30.0,Frebel-10
58,-1.99,-30.018,-30.0,Frebel-10
58,-2.09,-30.018,-30.0,Frebel-10
58,-2.36,-30.018,-30.0,Frebel-10
58,-2.25,-30.018,-30.0,Frebel-10
58,-1.16,-30.018,-30.0,Frebel-10
58,-2.01,-30.018,-30.0,Frebel-10
58,-2.18,-30.018,-30.0,Frebel-10
58,-1.57,-30.018,-30.0,Frebel-10
58,-2.24,-30.018,-30.0,Frebel-10
58,-1.15,-30.018,-30.0,Frebel-10
58,-2.27,-30.018,-30.0,Frebel-10
58,-2.35,-30.018,-30.0,Frebel-10
58,-1.48,-30.018,-30.0,Frebel-10
58,-2.92,-30.018,-30.0,Frebel-10
58,-1.16,-30.018,-30.0,Frebel-10
58,-2.69,-30.018,-30.0,Frebel-10
58,-1.39,-30.018,-30.0,Frebel-10
58,-1.38,-30.018,-30.0,Frebel-10
58,-1.18,-30.018,-30.0,Frebel-10
58,-1.96,-30.018,-30.0,Frebel-10
58,-2.22,-30.018,-30.0,Frebel-10
58,-1.03,-30.018,-30.0,Frebel-10
58,-2.53,-30.018,-30.0,Frebel-10
58,-2.35,-30.018,-30.0,Frebel-10
58,-1.83,-30.018,-30.0,Frebel-10
58,-2.25,-30.018,-30.0,Frebel-10
58,-1.45,-30.018,-30.0,Frebel-10
58,-1.86,-30.018,-30.0,Frebel-10
58,-1.69,-30.018,-30.0,Frebel-10
58,-1.67,-30.018,-30.0,Frebel-10
58,-1.55,-30.018,-30.0,Frebel-10
58,-1.42,-30.018,-30.0,Frebel-10
58,-2.35,-30.018,-30.0,Frebel-10
58,-2.92,-30.018,-30.0,Frebel-10
58,-1.66,-30.018,-30.0,Frebel-10
58,-2.13,-30.018,-30.0,Frebel-10
58,-1.96,-30.018,-30.0,Frebel-10
58,-1.26,-30.018,-30.0,Frebel-10
58,-2.68,-30.018,-30.0,Frebel-10
58,-2.27,-30.018,-30.0,Frebel-10
58,-2.55,-30.018,-30.0,Frebel-10
58,-2.76,-30.018,-30.0,Frebel-10
58,-1.56,-30.018,-30.0,Frebel-10
58,-1.77,-30.018,-30.0,Frebel-10
58,-2.84,-30.018,-30.0,Frebel-10
58,-1.89,-30.018,-30.0,Frebel-10
58,-0.9,-30.018,-30.0,Frebel-10
58,-2.57,-30.018,-30.0,Frebel-10
58,-1.73,-30.018,-30.0,Frebel-10
58,-1.83,-30.018,-30.0,Frebel-10
58,-1.57,-30.018,-30.0,Frebel-10
58,-2.17,-30.018,-30.0,Frebel-10
58,-1.85,-30.018,-30.0,Frebel-10
58,-1.64,-30.018,-30.0,Frebel-10
58,-2.14,-30.018,-30.0,Frebel-10
58,-1.64,-30.018,-30.0,Frebel-10
58,-1.57,-30.018,-30.0,Frebel-10
58,-2.71,-30.018,-30.0,Frebel-10
58,-2.7,-30.018,-30.0,Frebel-10
58,-1.56,-30.018,-30.0,Frebel-10
58,-1.99,-30.018,-30.0,Frebel-10
58,-1.29,-30.018,-30.0,Frebel-10
58,-1.89,-30.018,-30.0,Frebel-10
58,-2.23,-30.018,-30.0,Frebel-10
58,-1.92,-30.018,-30.0,Frebel-10
58,-1.8,-30.018,-30.0,Frebel-10
58,-2.23,-30.018,-30.0,Frebel-10
58,-1.53,-30.018,-30.0,Frebel-10
58,-2.22,0.482,-30.0,Frebel-10
58,-2.84,-30.018,-30.0,Frebel-10
58,-2.66,-30.018,-30.0,Frebel-10
58,-2.91,-30.018,-30.0,Frebel-10
58,-2.99,-30.018,-30.0,Frebel-10
58,-3.31,-30.018,-30.0,Frebel-10
58,-3.0,-30.018,-30.0,Frebel-10
58,-2.6,-30.018,-30.0,Frebel-10
58,-3.02,-30.018,-30.0,Frebel-10
58,-2.76,-30.018,-30.0,Frebel-10
58,-3.61,-30.018,-30.0,Frebel-10
58,-2.65,-30.018,-30.0,Frebel-10
58,-3.51,-30.018,-30.0,Frebel-10
58,-2.71,-30.018,-30.0,Frebel-10
58,-2.33,-30.018,-30.0,Frebel-10
58,-3.04,-30.018,-30.0,Frebel-10
58,-2.52,-30.018,-30.0,Frebel-10
58,-2.69,-30.018,-30.0,Frebel-10
58,-2.85,-30.018,-30.0,Frebel-10
58,-2.97,-30.018,-30.0,Frebel-10
58,-3.22,-30.018,-30.0,Frebel-10
58,-3.26,-30.018,-30.0,Frebel-10
