elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
38,-2.87,0.19,-30.0,Jacobson-15-LTE
38,-3.4,-0.06,-30.0,Jacobson-15-LTE
38,-3.97,1.08,-30.0,Jacobson-15-LTE
38,-2.55,-0.85,-30.0,Jacobson-15-LTE
38,-2.63,0.01,-30.0,Jacobson-15-LTE
38,-2.22,-0.95,-30.0,Jacobson-15-LTE
38,-2.94,-0.67,-30.0,Jacobson-15-LTE
38,-3.42,-2.08,-30.0,Jacobson-15-LTE
38,-3.37,-0.17,-30.0,Jacobson-15-LTE
38,-3.71,-0.16,-30.0,Jacobson-15-LTE
38,-1.56,0.09,-30.0,Jacobson-15-LTE
38,-3.26,-1.98,-30.0,Jacobson-15-LTE
38,-3.4,0.28,-30.0,Jacobson-15-LTE
38,-3.44,-0.21,-30.0,Jacobson-15-LTE
38,-2.33,-0.52,-30.0,Jacobson-15-LTE
38,-3.09,-0.33,-30.0,Jacobson-15-LTE
38,-2.97,-0.32,-30.0,Jacobson-15-LTE
38,-3.2,0.41,-30.0,Jacobson-15-LTE
38,-2.5,0.14,-30.0,Jacobson-15-LTE
38,-2.72,-0.4,-30.0,Jacobson-15-LTE
38,-2.77,-0.02,-30.0,Jacobson-15-LTE
38,-3.41,-0.56,-30.0,Jacobson-15-LTE
38,-2.48,-0.62,-30.0,Jacobson-15-LTE
38,-3.18,-1.16,-30.0,Jacobson-15-LTE
38,-2.62,-0.03,-30.0,Jacobson-15-LTE
38,-2.08,-0.14,-30.0,Jacobson-15-LTE
38,-3.63,-1.01,-30.0,Jacobson-15-LTE
38,-2.4,-0.18,-30.0,Jacobson-15-LTE
38,-2.64,-0.17,-30.0,Jacobson-15-LTE
38,-3.11,0.04,-30.0,Jacobson-15-LTE
38,-2.68,-0.61,-30.0,Jacobson-15-LTE
38,-2.34,0.34,-30.0,Jacobson-15-LTE
38,-3.18,-0.03,-30.0,Jacobson-15-LTE
38,-2.99,-0.2,-30.0,Jacobson-15-LTE
38,-1.48,0.44,-30.0,Jacobson-15-LTE
38,-2.62,-0.34,-30.0,Jacobson-15-LTE
38,-3.13,-0.28,-30.0,Jacobson-15-LTE
38,-2.96,-0.41,-30.0,Jacobson-15-LTE
38,-2.39,-27.61,-30.0,Jacobson-15-LTE
38,-2.39,-0.75,-30.0,Jacobson-15-LTE
38,-1.86,-0.16,-30.0,Jacobson-15-LTE
38,-1.98,0.1,-30.0,Jacobson-15-LTE
38,-2.9,-0.6,-30.0,Jacobson-15-LTE
38,-2.59,-0.14,-30.0,Jacobson-15-LTE
38,-2.1,0.23,-30.0,Jacobson-15-LTE
38,-2.62,-0.25,-30.0,Jacobson-15-LTE
38,-2.63,-0.89,-30.0,Jacobson-15-LTE
38,-3.03,-0.64,-30.0,Jacobson-15-LTE
38,-2.64,-0.83,-30.0,Jacobson-15-LTE
38,-2.52,0.25,-30.0,Jacobson-15-LTE
38,-2.81,-0.29,-30.0,Jacobson-15-LTE
38,-3.44,-0.58,-30.0,Jacobson-15-LTE
38,-2.35,-0.42,-30.0,Jacobson-15-LTE
38,-2.54,-0.29,-30.0,Jacobson-15-LTE
38,-2.73,0.29,-30.0,Jacobson-15-LTE
38,-2.56,-0.1,-30.0,Jacobson-15-LTE
38,-2.76,-0.66,-30.0,Jacobson-15-LTE
38,-2.58,-0.58,-30.0,Jacobson-15-LTE
38,-2.26,-0.72,-30.0,Jacobson-15-LTE
38,-3.15,0.16,-30.0,Jacobson-15-LTE
38,-2.71,-0.39,-30.0,Jacobson-15-LTE
38,-2.73,0.16,-30.0,Jacobson-15-LTE
38,-2.61,0.14,-30.0,Jacobson-15-LTE
38,-2.79,-0.31,-30.0,Jacobson-15-LTE
38,-2.66,0.26,-30.0,Jacobson-15-LTE
38,-2.24,0.2,-30.0,Jacobson-15-LTE
38,-2.48,0.22,-30.0,Jacobson-15-LTE
38,-2.2,-0.05,-30.0,Jacobson-15-LTE
38,-3.58,0.02,-30.0,Jacobson-15-LTE
38,-2.5,-1.08,-30.0,Jacobson-15-LTE
38,-2.51,-0.43,-30.0,Jacobson-15-LTE
38,-2.77,0.0,-30.0,Jacobson-15-LTE
38,-2.76,-0.47,-30.0,Jacobson-15-LTE
38,-2.17,0.4,-30.0,Jacobson-15-LTE
38,-2.46,0.21,-30.0,Jacobson-15-LTE
38,-3.0,-0.23,-30.0,Jacobson-15-LTE
38,-2.99,-0.11,-30.0,Jacobson-15-LTE
38,-3.89,-1.77,-30.0,Jacobson-15-LTE
38,-3.65,-1.52,-30.0,Jacobson-15-LTE
38,-2.99,-0.5,-30.0,Jacobson-15-LTE
38,-3.11,-0.43,-30.0,Jacobson-15-LTE
38,-2.4,-0.04,-30.0,Jacobson-15-LTE
38,-3.33,-0.72,-30.0,Jacobson-15-LTE
38,-2.62,-0.09,-30.0,Jacobson-15-LTE
38,-3.39,-2.33,-30.0,Jacobson-15-LTE
38,-1.29,0.03,-30.0,Jacobson-15-LTE
38,-2.43,-0.72,-30.0,Jacobson-15-LTE
38,-2.31,-0.21,-30.0,Jacobson-15-LTE
38,-2.58,0.2,-30.0,Jacobson-15-LTE
38,-3.22,-0.2,-30.0,Jacobson-15-LTE
38,-3.25,-0.1,-30.0,Jacobson-15-LTE
38,-3.12,0.0,-30.0,Jacobson-15-LTE
38,-2.61,-0.71,-30.0,Jacobson-15-LTE
38,-2.62,-0.43,-30.0,Jacobson-15-LTE
38,-1.89,-0.09,-30.0,Jacobson-15-LTE
38,-2.4,0.18,-30.0,Jacobson-15-LTE
38,-3.41,-0.57,-30.0,Jacobson-15-LTE
38,-2.56,0.17,-30.0,Jacobson-15-LTE
38,-2.87,-0.57,-30.0,Jacobson-15-LTE
38,-2.38,-0.35,-30.0,Jacobson-15-LTE
38,-3.48,-0.47,-30.0,Jacobson-15-LTE
38,-3.35,-0.28,-30.0,Jacobson-15-LTE
38,-2.53,-0.49,-30.0,Jacobson-15-LTE
38,-2.63,0.11,-30.0,Jacobson-15-LTE
38,-2.55,0.08,-30.0,Jacobson-15-LTE
56,-2.32,-1.21,-30.0,Jacobson-15-LTE
56,-2.32,-0.01,-30.0,Jacobson-15-LTE
56,-2.56,0.02,-30.0,Jacobson-15-LTE
56,-3.17,-1.18,-30.0,Jacobson-15-LTE
56,-2.53,0.2,-30.0,Jacobson-15-LTE
56,-3.36,-1.06,-30.0,Jacobson-15-LTE
56,-3.83,-1.01,-30.0,Jacobson-15-LTE
56,-3.93,-0.65,-30.0,Jacobson-15-LTE
56,-3.03,-0.23,-30.0,Jacobson-15-LTE
56,-3.79,-1.64,-30.0,Jacobson-15-LTE
56,-3.02,-0.25,-30.0,Jacobson-15-LTE
56,-1.59,-0.04,-30.0,Jacobson-15-LTE
56,-2.81,-0.23,-30.0,Jacobson-15-LTE
56,-2.62,-0.69,-30.0,Jacobson-15-LTE
56,-3.11,-0.49,-30.0,Jacobson-15-LTE
56,-3.03,0.07,-30.0,Jacobson-15-LTE
56,-2.71,0.19,-30.0,Jacobson-15-LTE
56,-2.87,-0.91,-30.0,Jacobson-15-LTE
56,-3.4,0.38,-30.0,Jacobson-15-LTE
56,-3.97,-0.91,-30.0,Jacobson-15-LTE
56,-2.55,-0.16,-30.0,Jacobson-15-LTE
56,-2.63,0.16,-30.0,Jacobson-15-LTE
56,-2.22,-0.34,-30.0,Jacobson-15-LTE
56,-2.94,-0.27,-30.0,Jacobson-15-LTE
56,-3.42,-1.63,-30.0,Jacobson-15-LTE
56,-3.37,0.26,-30.0,Jacobson-15-LTE
56,-3.71,0.59,-30.0,Jacobson-15-LTE
56,-1.56,0.18,-30.0,Jacobson-15-LTE
56,-3.26,-0.88,-30.0,Jacobson-15-LTE
56,-3.4,-0.28,-30.0,Jacobson-15-LTE
56,-3.44,-0.68,-30.0,Jacobson-15-LTE
56,-2.33,-0.78,-30.0,Jacobson-15-LTE
56,-3.09,-0.39,-30.0,Jacobson-15-LTE
56,-2.97,-0.72,-30.0,Jacobson-15-LTE
56,-3.2,0.75,-30.0,Jacobson-15-LTE
56,-2.5,-0.23,-30.0,Jacobson-15-LTE
56,-2.72,-0.35,-30.0,Jacobson-15-LTE
56,-2.77,0.84,-30.0,Jacobson-15-LTE
56,-3.41,0.41,-30.0,Jacobson-15-LTE
56,-2.48,-0.98,-30.0,Jacobson-15-LTE
56,-3.18,-1.67,-30.0,Jacobson-15-LTE
56,-2.62,-0.31,-30.0,Jacobson-15-LTE
56,-2.08,0.25,-30.0,Jacobson-15-LTE
56,-3.63,-1.23,-30.0,Jacobson-15-LTE
56,-2.4,0.02,-30.0,Jacobson-15-LTE
56,-2.64,0.08,-30.0,Jacobson-15-LTE
56,-3.11,-0.3,-30.0,Jacobson-15-LTE
56,-2.68,-0.9,-30.0,Jacobson-15-LTE
56,-2.34,-0.23,-30.0,Jacobson-15-LTE
56,-3.18,-0.76,-30.0,Jacobson-15-LTE
56,-2.99,-1.96,-30.0,Jacobson-15-LTE
56,-1.48,0.33,-30.0,Jacobson-15-LTE
56,-2.62,-0.66,-30.0,Jacobson-15-LTE
56,-3.13,-0.41,-30.0,Jacobson-15-LTE
56,-2.96,-0.52,-30.0,Jacobson-15-LTE
56,-2.39,-27.61,-30.0,Jacobson-15-LTE
56,-2.39,-0.28,-30.0,Jacobson-15-LTE
56,-1.86,-0.1,-30.0,Jacobson-15-LTE
56,-1.98,-0.04,-30.0,Jacobson-15-LTE
56,-2.9,-0.68,-30.0,Jacobson-15-LTE
56,-2.59,-0.14,-30.0,Jacobson-15-LTE
56,-2.1,0.01,-30.0,Jacobson-15-LTE
56,-2.62,-0.09,-30.0,Jacobson-15-LTE
56,-2.63,0.27,-30.0,Jacobson-15-LTE
56,-3.03,-0.51,-30.0,Jacobson-15-LTE
56,-2.64,-0.97,-30.0,Jacobson-15-LTE
56,-2.52,-0.1,-30.0,Jacobson-15-LTE
56,-2.81,-0.25,-30.0,Jacobson-15-LTE
56,-3.44,-1.02,-30.0,Jacobson-15-LTE
56,-2.35,-0.33,-30.0,Jacobson-15-LTE
56,-2.54,-0.35,-30.0,Jacobson-15-LTE
56,-2.73,-0.02,-30.0,Jacobson-15-LTE
56,-2.56,0.43,-30.0,Jacobson-15-LTE
56,-2.76,-0.15,-30.0,Jacobson-15-LTE
56,-2.58,-0.2,-30.0,Jacobson-15-LTE
56,-2.26,-0.99,-30.0,Jacobson-15-LTE
56,-3.15,-0.96,-30.0,Jacobson-15-LTE
56,-2.71,-1.22,-30.0,Jacobson-15-LTE
56,-2.73,-0.13,-30.0,Jacobson-15-LTE
56,-2.61,0.8,-30.0,Jacobson-15-LTE
56,-2.79,-0.4,-30.0,Jacobson-15-LTE
56,-2.66,0.01,-30.0,Jacobson-15-LTE
56,-2.24,0.36,-30.0,Jacobson-15-LTE
56,-2.48,0.47,-30.0,Jacobson-15-LTE
56,-2.2,-0.21,-30.0,Jacobson-15-LTE
56,-3.58,-0.25,-30.0,Jacobson-15-LTE
56,-2.5,-0.81,-30.0,Jacobson-15-LTE
56,-2.51,-0.29,-30.0,Jacobson-15-LTE
56,-2.77,0.06,-30.0,Jacobson-15-LTE
56,-2.76,-0.42,-30.0,Jacobson-15-LTE
56,-2.17,0.85,-30.0,Jacobson-15-LTE
56,-2.46,0.47,-30.0,Jacobson-15-LTE
56,-3.0,-0.29,-30.0,Jacobson-15-LTE
56,-2.99,-0.48,-30.0,Jacobson-15-LTE
56,-3.89,-1.27,-30.0,Jacobson-15-LTE
56,-3.65,-1.58,-30.0,Jacobson-15-LTE
56,-2.99,-0.86,-30.0,Jacobson-15-LTE
56,-3.11,-1.06,-30.0,Jacobson-15-LTE
56,-2.4,0.05,-30.0,Jacobson-15-LTE
56,-3.33,0.04,-30.0,Jacobson-15-LTE
56,-2.62,-0.05,-30.0,Jacobson-15-LTE
56,-3.39,-2.09,-30.0,Jacobson-15-LTE
56,-1.29,-0.1,-30.0,Jacobson-15-LTE
56,-2.43,-0.64,-30.0,Jacobson-15-LTE
56,-2.31,-0.36,-30.0,Jacobson-15-LTE
56,-2.58,-0.01,-30.0,Jacobson-15-LTE
56,-3.22,0.01,-30.0,Jacobson-15-LTE
56,-3.25,-1.0,-30.0,Jacobson-15-LTE
56,-3.12,-0.5,-30.0,Jacobson-15-LTE
56,-2.61,-1.04,-30.0,Jacobson-15-LTE
56,-2.62,-0.38,-30.0,Jacobson-15-LTE
56,-1.89,-0.14,-30.0,Jacobson-15-LTE
56,-2.4,0.28,-30.0,Jacobson-15-LTE
56,-3.41,-0.97,-30.0,Jacobson-15-LTE
56,-2.56,0.57,-30.0,Jacobson-15-LTE
56,-2.87,-0.28,-30.0,Jacobson-15-LTE
56,-2.38,-0.68,-30.0,Jacobson-15-LTE
56,-3.48,-1.14,-30.0,Jacobson-15-LTE
56,-3.35,-0.35,-30.0,Jacobson-15-LTE
56,-2.53,-0.59,-30.0,Jacobson-15-LTE
56,-2.63,-0.18,-30.0,Jacobson-15-LTE
56,-2.55,0.63,-30.0,Jacobson-15-LTE
63,-2.32,-0.55,-30.0,Jacobson-15-LTE
63,-2.32,0.4,-30.0,Jacobson-15-LTE
63,-2.56,0.45,-30.0,Jacobson-15-LTE
63,-3.17,0.5,-30.0,Jacobson-15-LTE
63,-2.53,0.51,-30.0,Jacobson-15-LTE
63,-3.36,-0.1,-30.0,Jacobson-15-LTE
63,-3.83,0.31,-30.0,Jacobson-15-LTE
63,-3.93,1.46,-30.0,Jacobson-15-LTE
63,-3.03,0.2,-30.0,Jacobson-15-LTE
63,-3.79,-26.21,-30.0,Jacobson-15-LTE
63,-3.02,0.35,-30.0,Jacobson-15-LTE
63,-1.59,0.08,-30.0,Jacobson-15-LTE
63,-2.81,0.13,-30.0,Jacobson-15-LTE
63,-2.62,-0.14,-30.0,Jacobson-15-LTE
63,-3.11,0.3,-30.0,Jacobson-15-LTE
63,-3.03,0.36,-30.0,Jacobson-15-LTE
63,-2.71,0.34,-30.0,Jacobson-15-LTE
63,-2.87,0.0,-30.0,Jacobson-15-LTE
63,-3.4,0.35,-30.0,Jacobson-15-LTE
63,-3.97,1.15,-30.0,Jacobson-15-LTE
63,-2.55,0.63,-30.0,Jacobson-15-LTE
63,-2.63,0.7,-30.0,Jacobson-15-LTE
63,-2.22,0.35,-30.0,Jacobson-15-LTE
63,-2.94,0.0,-30.0,Jacobson-15-LTE
63,-3.42,0.3,-30.0,Jacobson-15-LTE
63,-3.37,0.5,-30.0,Jacobson-15-LTE
63,-3.71,1.0,-30.0,Jacobson-15-LTE
63,-1.56,0.55,-30.0,Jacobson-15-LTE
63,-3.26,0.99,-30.0,Jacobson-15-LTE
63,-3.4,1.03,-30.0,Jacobson-15-LTE
63,-3.44,0.62,-30.0,Jacobson-15-LTE
63,-2.33,0.31,-30.0,Jacobson-15-LTE
63,-3.09,0.47,-30.0,Jacobson-15-LTE
63,-2.97,-0.3,-30.0,Jacobson-15-LTE
63,-3.2,0.95,-30.0,Jacobson-15-LTE
63,-2.5,0.33,-30.0,Jacobson-15-LTE
63,-2.72,0.1,-30.0,Jacobson-15-LTE
63,-2.77,1.06,-30.0,Jacobson-15-LTE
63,-3.41,0.89,-30.0,Jacobson-15-LTE
63,-2.48,-0.49,-30.0,Jacobson-15-LTE
63,-3.18,-0.14,-30.0,Jacobson-15-LTE
63,-2.62,0.05,-30.0,Jacobson-15-LTE
63,-2.08,0.21,-30.0,Jacobson-15-LTE
63,-3.63,-0.04,-30.0,Jacobson-15-LTE
63,-2.4,0.36,-30.0,Jacobson-15-LTE
63,-2.64,0.42,-30.0,Jacobson-15-LTE
63,-3.11,0.89,-30.0,Jacobson-15-LTE
63,-2.68,0.76,-30.0,Jacobson-15-LTE
63,-2.34,-27.66,-30.0,Jacobson-15-LTE
63,-3.18,-26.82,-30.0,Jacobson-15-LTE
63,-2.99,0.27,-30.0,Jacobson-15-LTE
63,-1.48,0.3,-30.0,Jacobson-15-LTE
63,-2.62,0.8,-30.0,Jacobson-15-LTE
63,-3.13,1.21,-30.0,Jacobson-15-LTE
63,-2.96,0.64,-30.0,Jacobson-15-LTE
63,-2.39,-27.61,-30.0,Jacobson-15-LTE
63,-2.39,0.22,-30.0,Jacobson-15-LTE
63,-1.86,0.37,-30.0,Jacobson-15-LTE
63,-1.98,0.25,-30.0,Jacobson-15-LTE
63,-2.9,-27.1,-30.0,Jacobson-15-LTE
63,-2.59,0.12,-30.0,Jacobson-15-LTE
63,-2.1,0.28,-30.0,Jacobson-15-LTE
63,-2.62,-27.38,-30.0,Jacobson-15-LTE
63,-2.63,-27.37,-30.0,Jacobson-15-LTE
63,-3.03,0.3,-30.0,Jacobson-15-LTE
63,-2.64,1.02,-30.0,Jacobson-15-LTE
63,-2.52,0.8,-30.0,Jacobson-15-LTE
63,-2.81,1.09,-30.0,Jacobson-15-LTE
63,-3.44,0.62,-30.0,Jacobson-15-LTE
63,-2.35,0.08,-30.0,Jacobson-15-LTE
63,-2.54,0.17,-30.0,Jacobson-15-LTE
63,-2.73,0.31,-30.0,Jacobson-15-LTE
63,-2.56,0.9,-30.0,Jacobson-15-LTE
63,-2.76,0.34,-30.0,Jacobson-15-LTE
63,-2.58,0.66,-30.0,Jacobson-15-LTE
63,-2.26,-0.26,-30.0,Jacobson-15-LTE
63,-3.15,-0.07,-30.0,Jacobson-15-LTE
63,-2.71,0.29,-30.0,Jacobson-15-LTE
63,-2.73,1.01,-30.0,Jacobson-15-LTE
63,-2.61,1.14,-30.0,Jacobson-15-LTE
63,-2.79,0.15,-30.0,Jacobson-15-LTE
63,-2.66,0.31,-30.0,Jacobson-15-LTE
63,-2.24,0.68,-30.0,Jacobson-15-LTE
63,-2.48,0.56,-30.0,Jacobson-15-LTE
63,-2.2,0.23,-30.0,Jacobson-15-LTE
63,-3.58,0.09,-30.0,Jacobson-15-LTE
63,-2.5,-0.12,-30.0,Jacobson-15-LTE
63,-2.51,0.12,-30.0,Jacobson-15-LTE
63,-2.77,0.42,-30.0,Jacobson-15-LTE
63,-2.76,0.24,-30.0,Jacobson-15-LTE
63,-2.17,1.75,-30.0,Jacobson-15-LTE
63,-2.46,1.02,-30.0,Jacobson-15-LTE
63,-3.0,0.19,-30.0,Jacobson-15-LTE
63,-2.99,-0.13,-30.0,Jacobson-15-LTE
63,-3.89,0.37,-30.0,Jacobson-15-LTE
63,-3.65,0.28,-30.0,Jacobson-15-LTE
63,-2.99,0.02,-30.0,Jacobson-15-LTE
63,-3.11,0.24,-30.0,Jacobson-15-LTE
63,-2.4,0.43,-30.0,Jacobson-15-LTE
63,-3.33,0.66,-30.0,Jacobson-15-LTE
63,-2.62,0.75,-30.0,Jacobson-15-LTE
63,-3.39,0.27,-30.0,Jacobson-15-LTE
63,-1.29,0.4,-30.0,Jacobson-15-LTE
63,-2.43,-0.14,-30.0,Jacobson-15-LTE
63,-2.31,0.29,-30.0,Jacobson-15-LTE
63,-2.58,0.74,-30.0,Jacobson-15-LTE
63,-3.22,0.01,-30.0,Jacobson-15-LTE
63,-3.25,1.3,-30.0,Jacobson-15-LTE
63,-3.12,0.45,-30.0,Jacobson-15-LTE
63,-2.61,0.19,-30.0,Jacobson-15-LTE
63,-2.62,-27.38,-30.0,Jacobson-15-LTE
63,-1.89,0.22,-30.0,Jacobson-15-LTE
63,-2.4,0.38,-30.0,Jacobson-15-LTE
63,-3.41,0.39,-30.0,Jacobson-15-LTE
63,-2.56,0.94,-30.0,Jacobson-15-LTE
63,-2.87,0.11,-30.0,Jacobson-15-LTE
63,-2.38,-0.24,-30.0,Jacobson-15-LTE
63,-3.48,0.66,-30.0,Jacobson-15-LTE
63,-3.35,0.04,-30.0,Jacobson-15-LTE
63,-2.53,0.01,-30.0,Jacobson-15-LTE
63,-2.63,1.01,-30.0,Jacobson-15-LTE
63,-2.55,-27.45,-30.0,Jacobson-15-LTE
24,-2.32,-30.0,0.18,Jacobson-15-LTE
24,-2.32,-30.0,0.18,Jacobson-15-LTE
24,-2.56,-30.0,0.15,Jacobson-15-LTE
24,-3.17,-30.0,-26.83,Jacobson-15-LTE
24,-2.53,-30.0,0.27,Jacobson-15-LTE
24,-3.36,-30.0,-26.64,Jacobson-15-LTE
24,-3.83,-30.0,-26.17,Jacobson-15-LTE
24,-3.93,-30.0,-26.07,Jacobson-15-LTE
24,-3.03,-30.0,-26.97,Jacobson-15-LTE
24,-3.79,-30.0,-26.21,Jacobson-15-LTE
24,-3.02,-30.0,-26.98,Jacobson-15-LTE
24,-1.59,-30.0,0.04,Jacobson-15-LTE
24,-2.81,-30.0,0.27,Jacobson-15-LTE
24,-2.62,-30.0,-27.38,Jacobson-15-LTE
24,-3.11,-30.0,-26.89,Jacobson-15-LTE
24,-3.03,-30.0,-26.97,Jacobson-15-LTE
24,-2.71,-30.0,-27.29,Jacobson-15-LTE
24,-2.87,-30.0,-27.13,Jacobson-15-LTE
24,-3.4,-30.0,-26.6,Jacobson-15-LTE
24,-3.97,-30.0,-26.03,Jacobson-15-LTE
24,-2.55,-30.0,-27.45,Jacobson-15-LTE
24,-2.63,-30.0,-27.37,Jacobson-15-LTE
24,-2.22,-30.0,0.03,Jacobson-15-LTE
24,-2.94,-30.0,-27.06,Jacobson-15-LTE
24,-3.42,-30.0,-26.58,Jacobson-15-LTE
24,-3.37,-30.0,-26.63,Jacobson-15-LTE
24,-3.71,-30.0,-26.29,Jacobson-15-LTE
24,-1.56,-30.0,0.06,Jacobson-15-LTE
24,-3.26,-30.0,-26.74,Jacobson-15-LTE
24,-3.4,-30.0,0.25,Jacobson-15-LTE
24,-3.44,-30.0,-26.56,Jacobson-15-LTE
24,-2.33,-30.0,0.07,Jacobson-15-LTE
24,-3.09,-30.0,-26.91,Jacobson-15-LTE
24,-2.97,-30.0,0.12,Jacobson-15-LTE
24,-3.2,-30.0,-26.8,Jacobson-15-LTE
24,-2.5,-30.0,-27.5,Jacobson-15-LTE
24,-2.72,-30.0,-27.28,Jacobson-15-LTE
24,-2.77,-30.0,-27.23,Jacobson-15-LTE
24,-3.41,-30.0,-26.59,Jacobson-15-LTE
24,-2.48,-30.0,-27.52,Jacobson-15-LTE
24,-3.18,-30.0,-26.82,Jacobson-15-LTE
24,-2.62,-30.0,-27.38,Jacobson-15-LTE
24,-2.08,-30.0,-27.92,Jacobson-15-LTE
24,-3.63,-30.0,-26.37,Jacobson-15-LTE
24,-2.4,-30.0,-27.6,Jacobson-15-LTE
24,-2.64,-30.0,-27.36,Jacobson-15-LTE
24,-3.11,-30.0,-26.89,Jacobson-15-LTE
24,-2.68,-30.0,-27.32,Jacobson-15-LTE
24,-2.34,-30.0,-27.66,Jacobson-15-LTE
24,-3.18,-30.0,0.27,Jacobson-15-LTE
24,-2.99,-30.0,0.16,Jacobson-15-LTE
24,-1.48,-30.0,-28.52,Jacobson-15-LTE
24,-2.62,-30.0,-27.38,Jacobson-15-LTE
24,-3.13,-30.0,-26.87,Jacobson-15-LTE
24,-2.96,-30.0,1.6,Jacobson-15-LTE
24,-2.39,-30.0,-27.61,Jacobson-15-LTE
24,-2.39,-30.0,0.18,Jacobson-15-LTE
24,-1.86,-30.0,0.25,Jacobson-15-LTE
24,-1.98,-30.0,0.1,Jacobson-15-LTE
24,-2.9,-30.0,-27.1,Jacobson-15-LTE
24,-2.59,-30.0,-27.41,Jacobson-15-LTE
24,-2.1,-30.0,0.12,Jacobson-15-LTE
24,-2.62,-30.0,-27.38,Jacobson-15-LTE
24,-2.63,-30.0,-27.37,Jacobson-15-LTE
24,-3.03,-30.0,-26.97,Jacobson-15-LTE
24,-2.64,-30.0,-27.36,Jacobson-15-LTE
24,-2.52,-30.0,-27.48,Jacobson-15-LTE
24,-2.81,-30.0,-27.19,Jacobson-15-LTE
24,-3.44,-30.0,-26.56,Jacobson-15-LTE
24,-2.35,-30.0,-27.65,Jacobson-15-LTE
24,-2.54,-30.0,-27.46,Jacobson-15-LTE
24,-2.73,-30.0,-27.27,Jacobson-15-LTE
24,-2.56,-30.0,-27.44,Jacobson-15-LTE
24,-2.76,-30.0,-27.24,Jacobson-15-LTE
24,-2.58,-30.0,0.29,Jacobson-15-LTE
24,-2.26,-30.0,-27.74,Jacobson-15-LTE
24,-3.15,-30.0,-26.85,Jacobson-15-LTE
24,-2.71,-30.0,-27.29,Jacobson-15-LTE
24,-2.73,-30.0,-27.27,Jacobson-15-LTE
24,-2.61,-30.0,-27.39,Jacobson-15-LTE
24,-2.79,-30.0,-27.21,Jacobson-15-LTE
24,-2.66,-30.0,-27.34,Jacobson-15-LTE
24,-2.24,-30.0,-27.76,Jacobson-15-LTE
24,-2.48,-30.0,-27.52,Jacobson-15-LTE
24,-2.2,-30.0,-27.8,Jacobson-15-LTE
24,-3.58,-30.0,-26.42,Jacobson-15-LTE
24,-2.5,-30.0,-27.5,Jacobson-15-LTE
24,-2.51,-30.0,-27.49,Jacobson-15-LTE
24,-2.77,-30.0,-27.23,Jacobson-15-LTE
24,-2.76,-30.0,-27.24,Jacobson-15-LTE
24,-2.17,-30.0,-27.83,Jacobson-15-LTE
24,-2.46,-30.0,-27.54,Jacobson-15-LTE
24,-3.0,-30.0,-27.0,Jacobson-15-LTE
24,-2.99,-30.0,-27.01,Jacobson-15-LTE
24,-3.89,-30.0,-26.11,Jacobson-15-LTE
24,-3.65,-30.0,-26.35,Jacobson-15-LTE
24,-2.99,-30.0,-27.01,Jacobson-15-LTE
24,-3.11,-30.0,-26.89,Jacobson-15-LTE
24,-2.4,-30.0,-27.6,Jacobson-15-LTE
24,-3.33,-30.0,-26.67,Jacobson-15-LTE
24,-2.62,-30.0,-27.38,Jacobson-15-LTE
24,-3.39,-30.0,-26.61,Jacobson-15-LTE
24,-1.29,-30.0,-0.19,Jacobson-15-LTE
24,-2.43,-30.0,0.21,Jacobson-15-LTE
24,-2.31,-30.0,-27.69,Jacobson-15-LTE
24,-2.58,-30.0,0.22,Jacobson-15-LTE
24,-3.22,-30.0,-26.78,Jacobson-15-LTE
24,-3.25,-30.0,-26.75,Jacobson-15-LTE
24,-3.12,-30.0,0.28,Jacobson-15-LTE
24,-2.61,-30.0,-27.39,Jacobson-15-LTE
24,-2.62,-30.0,-27.38,Jacobson-15-LTE
24,-1.89,-30.0,0.05,Jacobson-15-LTE
24,-2.4,-30.0,-27.6,Jacobson-15-LTE
24,-3.41,-30.0,-26.59,Jacobson-15-LTE
24,-2.56,-30.0,-27.44,Jacobson-15-LTE
24,-2.87,-30.0,-27.13,Jacobson-15-LTE
24,-2.38,-30.0,0.15,Jacobson-15-LTE
24,-3.48,-30.0,-26.52,Jacobson-15-LTE
24,-3.35,-30.0,0.29,Jacobson-15-LTE
24,-2.53,-30.0,0.49,Jacobson-15-LTE
24,-2.63,-30.0,-27.37,Jacobson-15-LTE
24,-2.55,-30.0,0.21,Jacobson-15-LTE
