elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
20,-3.75,0.39,-30.0,Yong-13
20,-3.75,0.39,-30.0,Yong-13
20,-3.1,0.42,-30.0,Yong-13
20,-2.56,0.0,-30.0,Yong-13
20,-3.48,0.2,-30.0,Yong-13
20,-3.3,0.29,-30.0,Yong-13
20,-3.01,0.58,-30.0,Yong-13
20,-3.54,0.38,-30.0,Yong-13
20,-2.99,0.48,-30.0,Yong-13
20,-2.95,0.1,-30.0,Yong-13
20,-3.58,0.02,-30.0,Yong-13
20,-3.77,0.24,-30.0,Yong-13
20,-2.86,0.49,-30.0,Yong-13
20,-2.6,0.42,-30.0,Yong-13
20,-3.41,0.28,-30.0,Yong-13
20,-3.41,0.74,-30.0,Yong-13
20,-1.68,0.12,-30.0,Yong-13
20,-2.98,0.42,-30.0,Yong-13
20,-2.95,0.13,-30.0,Yong-13
20,-3.07,0.36,-30.0,Yong-13
20,-2.77,0.38,-30.0,Yong-13
20,-2.7,0.39,-30.0,Yong-13
20,-1.32,0.53,-30.0,Yong-13
20,-2.4,0.3,-30.0,Yong-13
20,-4.81,0.17,-30.0,Yong-13
20,-2.96,0.34,-30.0,Yong-13
20,-2.98,0.56,-30.0,Yong-13
20,-2.68,0.22,-30.0,Yong-13
20,-3.77,0.26,-30.0,Yong-13
20,-3.78,0.26,-30.0,Yong-13
20,-3.09,0.54,-30.0,Yong-13
20,-2.98,0.25,-30.0,Yong-13
20,-3.47,0.7,-30.0,Yong-13
20,-3.25,0.33,-30.0,Yong-13
20,-2.79,0.96,-30.0,Yong-13
20,-2.87,0.4,-30.0,Yong-13
20,-2.89,0.44,-30.0,Yong-13
20,-3.49,0.3,-30.0,Yong-13
20,-3.48,0.3,-30.0,Yong-13
20,-3.44,0.53,-30.0,Yong-13
20,-3.53,0.3,-30.0,Yong-13
20,-2.77,0.49,-30.0,Yong-13
20,-2.84,0.4,-30.0,Yong-13
20,-3.47,1.16,-30.0,Yong-13
20,-3.86,0.05,-30.0,Yong-13
20,-3.92,0.07,-30.0,Yong-13
20,-2.71,0.45,-30.0,Yong-13
20,-3.4,0.16,-30.0,Yong-13
20,-2.7,-0.25,-30.0,Yong-13
20,-2.93,0.18,-30.0,Yong-13
20,-3.16,0.44,-30.0,Yong-13
20,-3.51,0.72,-30.0,Yong-13
20,-3.75,0.39,-30.0,Yong-13
20,-3.34,0.34,-30.0,Yong-13
20,-2.65,0.22,-30.0,Yong-13
20,-2.68,0.34,-30.0,Yong-13
20,-2.22,0.61,-30.0,Yong-13
20,-3.69,0.31,-30.0,Yong-13
20,-5.76,0.29,-30.0,Yong-13
20,-3.8,0.33,-30.0,Yong-13
20,-2.84,0.25,-30.0,Yong-13
20,-3.57,0.37,-30.0,Yong-13
20,-3.58,0.37,-30.0,Yong-13
20,-3.71,0.39,-30.0,Yong-13
20,-3.63,0.48,-30.0,Yong-13
20,-2.83,0.26,-30.0,Yong-13
20,-2.54,0.18,-30.0,Yong-13
20,-3.17,0.35,-30.0,Yong-13
20,-3.19,0.38,-30.0,Yong-13
20,-3.54,0.3,-30.0,Yong-13
20,-4.05,-0.5,-30.0,Yong-13
20,-3.0,0.42,-30.0,Yong-13
20,-2.6,1.08,-30.0,Yong-13
20,-3.39,0.34,-30.0,Yong-13
20,-3.35,0.4,-30.0,Yong-13
20,-2.85,0.13,-30.0,Yong-13
20,-2.87,0.3,-30.0,Yong-13
20,-2.54,-30.0,-30.0,Yong-13
20,-2.73,-30.0,-30.0,Yong-13
20,-3.54,0.19,-30.0,Yong-13
20,-2.56,0.37,-30.0,Yong-13
20,-3.22,0.37,-30.0,Yong-13
20,-2.56,0.21,-30.0,Yong-13
20,-2.66,0.3,-30.0,Yong-13
20,-3.3,0.42,-30.0,Yong-13
20,-3.2,0.24,-30.0,Yong-13
20,-2.94,0.47,-30.0,Yong-13
20,-2.51,0.07,-30.0,Yong-13
20,-2.94,0.38,-30.0,Yong-13
20,-3.31,0.34,-30.0,Yong-13
20,-3.23,0.36,-30.0,Yong-13
20,-2.03,0.06,-30.0,Yong-13
20,-2.17,0.31,-30.0,Yong-13
20,-2.52,0.24,-30.0,Yong-13
20,-3.32,0.29,-30.0,Yong-13
20,-2.85,0.39,-30.0,Yong-13
20,-2.68,0.47,-30.0,Yong-13
20,-2.99,0.3,-30.0,Yong-13
20,-3.2,0.41,-30.0,Yong-13
20,-2.74,0.19,-30.0,Yong-13
20,-3.86,0.41,-30.0,Yong-13
20,-3.39,0.15,-30.0,Yong-13
20,-2.93,0.44,-30.0,Yong-13
20,-3.63,0.61,-30.0,Yong-13
20,-2.44,0.37,-30.0,Yong-13
20,-4.1,0.22,-30.0,Yong-13
20,-3.05,0.35,-30.0,Yong-13
20,-2.29,-30.0,-30.0,Yong-13
20,-2.36,0.43,-30.0,Yong-13
20,-3.14,0.16,-30.0,Yong-13
20,-3.5,0.26,-30.0,Yong-13
20,-3.49,0.0,-30.0,Yong-13
20,-2.73,0.44,-30.0,Yong-13
20,-2.62,0.38,-30.0,Yong-13
20,-2.89,0.33,-30.0,Yong-13
20,-2.74,0.32,-30.0,Yong-13
20,-2.45,0.68,-30.0,Yong-13
20,-3.31,0.74,-30.0,Yong-13
20,-2.88,0.51,-30.0,Yong-13
20,-2.53,0.28,-30.0,Yong-13
20,-4.02,-30.0,-30.0,Yong-13
20,-2.72,0.16,-30.0,Yong-13
20,-3.2,0.28,-30.0,Yong-13
20,-2.87,0.3,-30.0,Yong-13
20,-2.98,0.35,-30.0,Yong-13
20,-3.17,0.39,-30.0,Yong-13
20,-3.39,0.45,-30.0,Yong-13
20,-2.57,0.96,-30.0,Yong-13
20,-2.84,0.32,-30.0,Yong-13
20,-2.78,0.17,-30.0,Yong-13
20,-3.1,0.38,-30.0,Yong-13
20,-2.59,0.34,-30.0,Yong-13
20,-3.03,0.21,-30.0,Yong-13
20,-2.83,0.32,-30.0,Yong-13
20,-3.27,0.23,-30.0,Yong-13
20,-2.99,0.24,-30.0,Yong-13
20,-2.0,0.74,-30.0,Yong-13
20,-3.05,0.5,-30.0,Yong-13
20,-2.78,0.66,-30.0,Yong-13
20,-1.46,0.39,-30.0,Yong-13
20,-3.03,0.37,-30.0,Yong-13
20,-2.96,0.4,-30.0,Yong-13
20,-2.87,0.43,-30.0,Yong-13
20,-3.38,0.28,-30.0,Yong-13
20,-3.31,0.44,-30.0,Yong-13
20,-2.78,0.6,-30.0,Yong-13
20,-3.97,0.39,-30.0,Yong-13
20,-2.98,0.45,-30.0,Yong-13
20,-3.02,0.49,-30.0,Yong-13
20,-3.44,0.24,-30.0,Yong-13
20,-2.6,0.39,-30.0,Yong-13
20,-2.12,0.4,-30.0,Yong-13
20,-2.65,0.21,-30.0,Yong-13
20,-2.43,0.22,-30.0,Yong-13
20,-2.5,-0.06,-30.0,Yong-13
20,-3.19,0.45,-30.0,Yong-13
21,-2.92,0.07,-30.0,Yong-13
21,-1.0,-30.0,-30.0,Yong-13
21,-2.8,0.33,-30.0,Yong-13
21,-2.95,0.77,-30.0,Yong-13
21,-2.82,0.25,-30.0,Yong-13
21,-3.32,0.46,-30.0,Yong-13
21,-3.05,0.44,-30.0,Yong-13
21,-2.28,-30.0,-30.0,Yong-13
21,-2.74,0.22,-30.0,Yong-13
21,-2.31,0.43,-30.0,Yong-13
21,-2.65,-30.0,-30.0,Yong-13
21,-2.6,-30.0,-30.0,Yong-13
21,-3.0,-30.0,-30.0,Yong-13
21,-2.67,-30.0,-30.0,Yong-13
21,-3.04,-30.0,-30.0,Yong-13
21,-4.15,0.1,-30.0,Yong-13
21,-3.68,-30.0,-30.0,Yong-13
21,-2.59,0.39,-30.0,Yong-13
21,-4.08,0.17,-30.0,Yong-13
21,-2.93,0.07,-30.0,Yong-13
21,-2.74,-30.0,-30.0,Yong-13
21,-2.9,0.19,-30.0,Yong-13
21,-3.28,0.1,-30.0,Yong-13
21,-2.75,0.2,-30.0,Yong-13
21,-3.17,-30.0,-30.0,Yong-13
21,-5.54,-30.0,-30.0,Yong-13
21,-2.65,-30.0,-30.0,Yong-13
21,-2.39,-30.0,-30.0,Yong-13
21,-3.14,-30.0,-30.0,Yong-13
21,-2.64,0.23,-30.0,Yong-13
21,-2.7,-30.0,-30.0,Yong-13
21,-2.75,0.18,-30.0,Yong-13
21,-3.02,0.28,-30.0,Yong-13
21,-3.79,1.05,-30.0,Yong-13
21,-4.0,0.32,-30.0,Yong-13
21,-4.09,-0.07,-30.0,Yong-13
21,-2.67,-30.0,-30.0,Yong-13
21,-2.32,-30.0,-30.0,Yong-13
21,-3.46,-30.0,-30.0,Yong-13
21,-3.05,0.21,-30.0,Yong-13
21,-2.52,-30.0,-30.0,Yong-13
21,-2.95,-30.0,-30.0,Yong-13
21,-3.57,0.54,-30.0,Yong-13
21,-3.75,-30.0,-30.0,Yong-13
21,-3.75,-30.0,-30.0,Yong-13
21,-3.1,0.27,-30.0,Yong-13
21,-2.56,-0.11,-30.0,Yong-13
21,-3.48,0.08,-30.0,Yong-13
21,-3.3,0.24,-30.0,Yong-13
21,-3.01,0.58,-30.0,Yong-13
21,-3.54,0.35,-30.0,Yong-13
21,-2.99,0.03,-30.0,Yong-13
21,-2.95,0.44,-30.0,Yong-13
21,-3.58,0.08,-30.0,Yong-13
21,-3.77,0.0,-30.0,Yong-13
21,-2.86,0.15,-30.0,Yong-13
21,-2.6,-30.0,-30.0,Yong-13
21,-3.41,-30.0,-30.0,Yong-13
21,-3.41,-30.0,-30.0,Yong-13
21,-1.68,-30.0,-30.0,Yong-13
21,-2.98,0.27,-30.0,Yong-13
21,-2.95,-0.08,-30.0,Yong-13
21,-3.07,0.28,-30.0,Yong-13
21,-2.77,-30.0,-30.0,Yong-13
21,-2.7,0.37,-30.0,Yong-13
21,-1.32,-30.0,-30.0,Yong-13
21,-2.4,0.28,-30.0,Yong-13
21,-4.81,-30.0,-30.0,Yong-13
21,-2.96,0.3,-30.0,Yong-13
21,-2.98,-30.0,-30.0,Yong-13
21,-2.68,-30.0,-30.0,Yong-13
21,-3.77,0.15,-30.0,Yong-13
21,-3.78,-0.08,-30.0,Yong-13
21,-3.09,-30.0,-30.0,Yong-13
21,-2.98,-30.0,-30.0,Yong-13
21,-3.47,-30.0,-30.0,Yong-13
21,-3.25,-30.0,-30.0,Yong-13
21,-2.79,-30.0,-30.0,Yong-13
21,-2.87,0.24,-30.0,Yong-13
21,-2.89,0.04,-30.0,Yong-13
21,-3.49,0.28,-30.0,Yong-13
21,-3.48,0.09,-30.0,Yong-13
21,-3.44,0.17,-30.0,Yong-13
21,-3.53,0.44,-30.0,Yong-13
21,-2.77,0.3,-30.0,Yong-13
21,-2.84,0.22,-30.0,Yong-13
21,-3.47,-30.0,-30.0,Yong-13
21,-3.86,0.31,-30.0,Yong-13
21,-3.92,-0.09,-30.0,Yong-13
21,-2.71,-0.09,-30.0,Yong-13
21,-3.4,-30.0,-30.0,Yong-13
21,-2.7,-0.55,-30.0,Yong-13
21,-2.93,-30.0,-30.0,Yong-13
21,-3.16,-30.0,-30.0,Yong-13
21,-3.51,0.38,-30.0,Yong-13
21,-3.75,0.3,-30.0,Yong-13
21,-3.34,0.01,-30.0,Yong-13
21,-2.65,-30.0,-30.0,Yong-13
21,-2.68,0.17,-30.0,Yong-13
21,-2.22,-30.0,-30.0,Yong-13
21,-3.69,0.0,-30.0,Yong-13
21,-5.76,-30.0,-30.0,Yong-13
21,-3.8,0.26,-30.0,Yong-13
21,-2.84,-30.0,-30.0,Yong-13
21,-3.57,0.21,-30.0,Yong-13
21,-3.58,-0.04,-30.0,Yong-13
21,-3.71,0.12,-30.0,Yong-13
21,-3.63,0.32,-30.0,Yong-13
21,-2.83,0.0,-30.0,Yong-13
21,-2.54,0.39,-30.0,Yong-13
21,-3.17,0.44,-30.0,Yong-13
21,-3.19,0.27,-30.0,Yong-13
21,-3.54,0.05,-30.0,Yong-13
21,-4.05,-0.01,-30.0,Yong-13
21,-3.0,-30.0,-30.0,Yong-13
21,-2.6,-30.0,-30.0,Yong-13
21,-3.39,0.15,-30.0,Yong-13
21,-3.35,0.4,-30.0,Yong-13
21,-2.85,0.4,-30.0,Yong-13
21,-2.87,0.09,-30.0,Yong-13
21,-2.54,-30.0,-30.0,Yong-13
21,-2.73,-30.0,-30.0,Yong-13
21,-3.54,-30.0,-30.0,Yong-13
21,-2.56,-30.0,-30.0,Yong-13
21,-3.22,-0.01,-30.0,Yong-13
21,-2.56,0.14,-30.0,Yong-13
21,-2.66,-30.0,-30.0,Yong-13
21,-3.3,0.4,-30.0,Yong-13
21,-3.2,-0.04,-30.0,Yong-13
21,-2.94,0.04,-30.0,Yong-13
21,-2.51,0.02,-30.0,Yong-13
21,-2.94,0.2,-30.0,Yong-13
21,-3.31,0.27,-30.0,Yong-13
21,-3.23,0.3,-30.0,Yong-13
21,-2.03,0.27,-30.0,Yong-13
21,-2.17,0.69,-30.0,Yong-13
21,-2.52,0.07,-30.0,Yong-13
21,-3.32,0.22,-30.0,Yong-13
21,-2.85,0.02,-30.0,Yong-13
21,-2.68,0.25,-30.0,Yong-13
21,-2.99,0.17,-30.0,Yong-13
21,-3.2,0.13,-30.0,Yong-13
21,-2.74,0.38,-30.0,Yong-13
21,-3.86,0.25,-30.0,Yong-13
21,-3.39,0.11,-30.0,Yong-13
21,-2.93,0.25,-30.0,Yong-13
21,-3.63,-30.0,-30.0,Yong-13
21,-2.44,-30.0,-30.0,Yong-13
21,-4.1,-0.03,-30.0,Yong-13
21,-3.05,-30.0,-30.0,Yong-13
21,-2.29,-30.0,-30.0,Yong-13
21,-2.36,-30.0,-30.0,Yong-13
21,-3.14,0.18,-30.0,Yong-13
21,-3.5,-0.04,-30.0,Yong-13
21,-3.49,-30.0,-30.0,Yong-13
21,-2.73,0.25,-30.0,Yong-13
21,-2.62,0.31,-30.0,Yong-13
21,-2.89,0.26,-30.0,Yong-13
21,-2.74,0.33,-30.0,Yong-13
21,-2.45,-30.0,-30.0,Yong-13
21,-3.31,0.06,-30.0,Yong-13
21,-2.88,-30.0,-30.0,Yong-13
21,-2.53,-30.0,-30.0,Yong-13
21,-4.02,-30.0,-30.0,Yong-13
21,-2.72,0.07,-30.0,Yong-13
21,-3.2,0.51,-30.0,Yong-13
21,-2.87,-30.0,-30.0,Yong-13
21,-2.98,0.1,-30.0,Yong-13
21,-3.17,0.13,-30.0,Yong-13
21,-3.39,0.0,-30.0,Yong-13
21,-2.57,-30.0,-30.0,Yong-13
21,-2.84,0.28,-30.0,Yong-13
21,-2.78,-30.0,-30.0,Yong-13
21,-3.1,0.16,-30.0,Yong-13
21,-2.59,0.08,-30.0,Yong-13
21,-3.03,0.27,-30.0,Yong-13
21,-2.83,-30.0,-30.0,Yong-13
21,-3.27,0.18,-30.0,Yong-13
21,-2.99,0.3,-30.0,Yong-13
21,-2.0,-30.0,-30.0,Yong-13
21,-3.05,0.21,-30.0,Yong-13
21,-2.78,-30.0,-30.0,Yong-13
21,-1.46,-30.0,-30.0,Yong-13
21,-3.03,0.23,-30.0,Yong-13
21,-2.96,0.27,-30.0,Yong-13
21,-2.87,-30.0,-30.0,Yong-13
21,-3.38,0.26,-30.0,Yong-13
21,-3.31,0.42,-30.0,Yong-13
21,-2.78,-30.0,-30.0,Yong-13
21,-3.97,0.29,-30.0,Yong-13
21,-2.98,-30.0,-30.0,Yong-13
21,-3.02,0.47,-30.0,Yong-13
21,-3.44,-0.01,-30.0,Yong-13
21,-2.6,0.38,-30.0,Yong-13
21,-2.12,0.02,-30.0,Yong-13
21,-2.65,0.04,-30.0,Yong-13
21,-2.43,0.27,-30.0,Yong-13
21,-2.5,-30.0,-30.0,Yong-13
21,-3.19,-30.0,-30.0,Yong-13
22,-2.92,0.3,-30.0,Yong-13
22,-1.0,0.28,-30.0,Yong-13
22,-2.8,0.33,-30.0,Yong-13
22,-2.95,0.6,-30.0,Yong-13
22,-2.82,0.63,-30.0,Yong-13
22,-3.32,-30.0,-30.0,Yong-13
22,-3.05,-30.0,-30.0,Yong-13
22,-2.28,0.34,-30.0,Yong-13
22,-2.74,0.64,-30.0,Yong-13
22,-2.31,0.12,-30.0,Yong-13
22,-2.65,0.29,-30.0,Yong-13
22,-2.6,-30.0,-30.0,Yong-13
22,-3.0,0.66,-30.0,Yong-13
22,-2.67,0.5,-30.0,Yong-13
22,-3.04,0.42,-30.0,Yong-13
22,-4.15,0.44,-30.0,Yong-13
22,-3.68,-30.0,-30.0,Yong-13
22,-2.59,0.62,-30.0,Yong-13
22,-4.08,0.68,-30.0,Yong-13
22,-2.93,0.19,-30.0,Yong-13
22,-2.74,0.29,-30.0,Yong-13
22,-2.9,-30.0,-30.0,Yong-13
22,-3.28,0.76,-30.0,Yong-13
22,-2.75,0.78,-30.0,Yong-13
22,-3.17,0.63,-30.0,Yong-13
22,-5.54,-30.0,-30.0,Yong-13
22,-2.65,-30.0,-30.0,Yong-13
22,-2.39,0.39,-30.0,Yong-13
22,-3.14,-30.0,-30.0,Yong-13
22,-2.64,0.26,-30.0,Yong-13
22,-2.7,0.75,-30.0,Yong-13
22,-2.75,0.44,-30.0,Yong-13
22,-3.02,-30.0,-30.0,Yong-13
22,-3.79,0.7,-30.0,Yong-13
22,-4.0,-30.0,-30.0,Yong-13
22,-4.09,-30.0,-30.0,Yong-13
22,-2.67,0.67,-30.0,Yong-13
22,-2.32,0.57,-30.0,Yong-13
22,-3.46,0.17,-30.0,Yong-13
22,-3.05,-30.0,-30.0,Yong-13
22,-2.52,0.55,-30.0,Yong-13
22,-2.95,0.22,-30.0,Yong-13
22,-3.57,-30.0,-30.0,Yong-13
22,-3.75,-30.0,-30.0,Yong-13
22,-3.75,-30.0,-30.0,Yong-13
22,-3.1,-30.0,-30.0,Yong-13
22,-2.56,0.28,-30.0,Yong-13
22,-3.48,0.17,-30.0,Yong-13
22,-3.3,-30.0,-30.0,Yong-13
22,-3.01,-30.0,-30.0,Yong-13
22,-3.54,-30.0,-30.0,Yong-13
22,-2.99,0.3,-30.0,Yong-13
22,-2.95,-30.0,-30.0,Yong-13
22,-3.58,0.14,-30.0,Yong-13
22,-3.77,0.37,-30.0,Yong-13
22,-2.86,-30.0,-30.0,Yong-13
22,-2.6,0.46,-30.0,Yong-13
22,-3.41,-30.0,-30.0,Yong-13
22,-3.41,-30.0,-30.0,Yong-13
22,-1.68,0.17,-30.0,Yong-13
22,-2.98,-30.0,-30.0,Yong-13
22,-2.95,-0.07,-30.0,Yong-13
22,-3.07,0.36,-30.0,Yong-13
22,-2.77,0.37,-30.0,Yong-13
22,-2.7,0.69,-30.0,Yong-13
22,-1.32,0.4,-30.0,Yong-13
22,-2.4,0.67,-30.0,Yong-13
22,-4.81,-30.0,-30.0,Yong-13
22,-2.96,1.03,-30.0,Yong-13
22,-2.98,-30.0,-30.0,Yong-13
22,-2.68,-30.0,-30.0,Yong-13
22,-3.77,-30.0,-30.0,Yong-13
22,-3.78,-30.0,-30.0,Yong-13
22,-3.09,0.49,-30.0,Yong-13
22,-2.98,0.18,-30.0,Yong-13
22,-3.47,-30.0,-30.0,Yong-13
22,-3.25,0.27,-30.0,Yong-13
22,-2.79,0.33,-30.0,Yong-13
22,-2.87,-30.0,-30.0,Yong-13
22,-2.89,-30.0,-30.0,Yong-13
22,-3.49,-30.0,-30.0,Yong-13
22,-3.48,-30.0,-30.0,Yong-13
22,-3.44,-30.0,-30.0,Yong-13
22,-3.53,-30.0,-30.0,Yong-13
22,-2.77,0.67,-30.0,Yong-13
22,-2.84,-30.0,-30.0,Yong-13
22,-3.47,0.59,-30.0,Yong-13
22,-3.86,-30.0,-30.0,Yong-13
22,-3.92,-30.0,-30.0,Yong-13
22,-2.71,-30.0,-30.0,Yong-13
22,-3.4,0.55,-30.0,Yong-13
22,-2.7,-0.29,-30.0,Yong-13
22,-2.93,0.0,-30.0,Yong-13
22,-3.16,0.27,-30.0,Yong-13
22,-3.51,0.73,-30.0,Yong-13
22,-3.75,0.62,-30.0,Yong-13
22,-3.34,0.52,-30.0,Yong-13
22,-2.65,0.17,-30.0,Yong-13
22,-2.68,-30.0,-30.0,Yong-13
22,-2.22,-30.0,-30.0,Yong-13
22,-3.69,0.54,-30.0,Yong-13
22,-5.76,-30.0,-30.0,Yong-13
22,-3.8,0.5,-30.0,Yong-13
22,-2.84,0.14,-30.0,Yong-13
22,-3.57,0.8,-30.0,Yong-13
22,-3.58,0.8,-30.0,Yong-13
22,-3.71,-30.0,-30.0,Yong-13
22,-3.63,0.45,-30.0,Yong-13
22,-2.83,0.68,-30.0,Yong-13
22,-2.54,0.18,-30.0,Yong-13
22,-3.17,-30.0,-30.0,Yong-13
22,-3.19,-30.0,-30.0,Yong-13
22,-3.54,0.23,-30.0,Yong-13
22,-4.05,-30.0,-30.0,Yong-13
22,-3.0,0.32,-30.0,Yong-13
22,-2.6,0.32,-30.0,Yong-13
22,-3.39,0.37,-30.0,Yong-13
22,-3.35,0.35,-30.0,Yong-13
22,-2.85,0.59,-30.0,Yong-13
22,-2.87,0.28,-30.0,Yong-13
22,-2.54,0.18,-30.0,Yong-13
22,-2.73,0.07,-30.0,Yong-13
22,-3.54,0.53,-30.0,Yong-13
22,-2.56,0.34,-30.0,Yong-13
22,-3.22,0.29,-30.0,Yong-13
22,-2.56,0.27,-30.0,Yong-13
22,-2.66,0.34,-30.0,Yong-13
22,-3.3,-30.0,-30.0,Yong-13
22,-3.2,0.03,-30.0,Yong-13
22,-2.94,0.49,-30.0,Yong-13
22,-2.51,0.39,-30.0,Yong-13
22,-2.94,0.25,-30.0,Yong-13
22,-3.31,0.36,-30.0,Yong-13
22,-3.23,0.44,-30.0,Yong-13
22,-2.03,0.31,-30.0,Yong-13
22,-2.17,0.38,-30.0,Yong-13
22,-2.52,0.17,-30.0,Yong-13
22,-3.32,0.3,-30.0,Yong-13
22,-2.85,0.29,-30.0,Yong-13
22,-2.68,0.29,-30.0,Yong-13
22,-2.99,0.17,-30.0,Yong-13
22,-3.2,0.16,-30.0,Yong-13
22,-2.74,0.06,-30.0,Yong-13
22,-3.86,0.39,-30.0,Yong-13
22,-3.39,0.27,-30.0,Yong-13
22,-2.93,-30.0,-30.0,Yong-13
22,-3.63,-30.0,-30.0,Yong-13
22,-2.44,0.33,-30.0,Yong-13
22,-4.1,0.17,-30.0,Yong-13
22,-3.05,0.27,-30.0,Yong-13
22,-2.29,0.14,-30.0,Yong-13
22,-2.36,-30.0,-30.0,Yong-13
22,-3.14,-30.0,-30.0,Yong-13
22,-3.5,0.29,-30.0,Yong-13
22,-3.49,0.11,-30.0,Yong-13
22,-2.73,0.81,-30.0,Yong-13
22,-2.62,0.72,-30.0,Yong-13
22,-2.89,0.6,-30.0,Yong-13
22,-2.74,0.19,-30.0,Yong-13
22,-2.45,0.91,-30.0,Yong-13
22,-3.31,-30.0,-30.0,Yong-13
22,-2.88,-30.0,-30.0,Yong-13
22,-2.53,0.48,-30.0,Yong-13
22,-4.02,-30.0,-30.0,Yong-13
22,-2.72,-30.0,-30.0,Yong-13
22,-3.2,0.34,-30.0,Yong-13
22,-2.87,0.31,-30.0,Yong-13
22,-2.98,0.36,-30.0,Yong-13
22,-3.17,0.87,-30.0,Yong-13
22,-3.39,0.4,-30.0,Yong-13
22,-2.57,0.4,-30.0,Yong-13
22,-2.84,0.24,-30.0,Yong-13
22,-2.78,0.21,-30.0,Yong-13
22,-3.1,0.52,-30.0,Yong-13
22,-2.59,-30.0,-30.0,Yong-13
22,-3.03,0.15,-30.0,Yong-13
22,-2.83,0.25,-30.0,Yong-13
22,-3.27,0.3,-30.0,Yong-13
22,-2.99,0.2,-30.0,Yong-13
22,-2.0,0.44,-30.0,Yong-13
22,-3.05,0.3,-30.0,Yong-13
22,-2.78,0.87,-30.0,Yong-13
22,-1.46,0.39,-30.0,Yong-13
22,-3.03,0.28,-30.0,Yong-13
22,-2.96,-30.0,-30.0,Yong-13
22,-2.87,0.34,-30.0,Yong-13
22,-3.38,-30.0,-30.0,Yong-13
22,-3.31,0.78,-30.0,Yong-13
22,-2.78,0.4,-30.0,Yong-13
22,-3.97,0.45,-30.0,Yong-13
22,-2.98,0.35,-30.0,Yong-13
22,-3.02,0.72,-30.0,Yong-13
22,-3.44,0.2,-30.0,Yong-13
22,-2.6,0.72,-30.0,Yong-13
22,-2.12,0.36,-30.0,Yong-13
22,-2.65,0.76,-30.0,Yong-13
22,-2.43,0.28,-30.0,Yong-13
22,-2.5,0.33,-30.0,Yong-13
22,-3.19,0.4,-30.0,Yong-13
24,-2.92,-0.31,-30.0,Yong-13
24,-1.0,-30.0,-30.0,Yong-13
24,-2.8,-0.12,-30.0,Yong-13
24,-2.95,-0.14,-30.0,Yong-13
24,-2.82,-0.38,-30.0,Yong-13
24,-3.32,0.05,-30.0,Yong-13
24,-3.05,0.13,-30.0,Yong-13
24,-2.28,-30.0,-30.0,Yong-13
24,-2.74,-0.12,-30.0,Yong-13
24,-2.31,-0.15,-30.0,Yong-13
24,-2.65,-30.0,-30.0,Yong-13
24,-2.6,-0.09,-30.0,Yong-13
24,-3.0,-0.11,-30.0,Yong-13
24,-2.67,-0.17,-30.0,Yong-13
24,-3.04,-0.09,-30.0,Yong-13
24,-4.15,-0.4,-30.0,Yong-13
24,-3.68,0.23,-30.0,Yong-13
24,-2.59,-0.06,-30.0,Yong-13
24,-4.08,-0.5,-30.0,Yong-13
24,-2.93,-0.41,-30.0,Yong-13
24,-2.74,-30.0,-30.0,Yong-13
24,-2.9,-0.2,-30.0,Yong-13
24,-3.28,-0.13,-30.0,Yong-13
24,-2.75,-0.18,-30.0,Yong-13
24,-3.17,-30.0,-30.0,Yong-13
24,-5.54,-30.0,-30.0,Yong-13
24,-2.65,-0.28,-30.0,Yong-13
24,-2.39,-0.09,-30.0,Yong-13
24,-3.14,-30.0,-30.0,Yong-13
24,-2.64,-0.2,-30.0,Yong-13
24,-2.7,-0.61,-30.0,Yong-13
24,-2.75,-0.31,-30.0,Yong-13
24,-3.02,-0.06,-30.0,Yong-13
24,-3.79,-0.36,-30.0,Yong-13
24,-4.0,-30.0,-30.0,Yong-13
24,-4.09,-30.0,-30.0,Yong-13
24,-2.67,-0.26,-30.0,Yong-13
24,-2.32,-0.3,-30.0,Yong-13
24,-3.46,-0.38,-30.0,Yong-13
24,-3.05,-0.21,-30.0,Yong-13
24,-2.52,0.07,-30.0,Yong-13
24,-2.95,0.09,-30.0,Yong-13
24,-3.57,-0.1,-30.0,Yong-13
24,-3.75,-0.01,-30.0,Yong-13
24,-3.75,0.0,-30.0,Yong-13
24,-3.1,-0.02,-30.0,Yong-13
24,-2.56,-30.0,-30.0,Yong-13
24,-3.48,-0.44,-30.0,Yong-13
24,-3.3,-0.14,-30.0,Yong-13
24,-3.01,-0.08,-30.0,Yong-13
24,-3.54,-0.3,-30.0,Yong-13
24,-2.99,-0.27,-30.0,Yong-13
24,-2.95,-0.22,-30.0,Yong-13
24,-3.58,-0.46,-30.0,Yong-13
24,-3.77,-0.44,-30.0,Yong-13
24,-2.86,-0.18,-30.0,Yong-13
24,-2.6,-0.18,-30.0,Yong-13
24,-3.41,-30.0,-30.0,Yong-13
24,-3.41,-30.0,-30.0,Yong-13
24,-1.68,0.11,-30.0,Yong-13
24,-2.98,-0.07,-30.0,Yong-13
24,-2.95,-0.46,-30.0,Yong-13
24,-3.07,-0.36,-30.0,Yong-13
24,-2.77,-30.0,-30.0,Yong-13
24,-2.7,-0.07,-30.0,Yong-13
24,-1.32,-30.0,-30.0,Yong-13
24,-2.4,-0.21,-30.0,Yong-13
24,-4.81,-0.69,-30.0,Yong-13
24,-2.96,-0.14,-30.0,Yong-13
