elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
12,-1.95,0.47,-30.0,Ishigaki-12&13-LTE
12,-2.37,0.3,-30.0,Ishigaki-12&13-LTE
12,-1.08,0.3,-30.0,Ishigaki-12&13-LTE
12,-1.65,0.38,-30.0,Ishigaki-12&13-LTE
12,-1.49,0.26,-30.0,Ishigaki-12&13-LTE
12,-1.97,0.11,-30.0,Ishigaki-12&13-LTE
12,-1.31,-0.06,-30.0,Ishigaki-12&13-LTE
12,-1.36,0.17,-30.0,Ishigaki-12&13-LTE
12,-1.1,0.19,-30.0,Ishigaki-12&13-LTE
12,-2.17,0.09,-30.0,Ishigaki-12&13-LTE
12,-1.11,0.38,-30.0,Ishigaki-12&13-LTE
12,-1.23,0.12,-30.0,Ishigaki-12&13-LTE
12,-1.27,0.08,-30.0,Ishigaki-12&13-LTE
12,-1.27,0.28,-30.0,Ishigaki-12&13-LTE
12,-1.35,0.0,-30.0,Ishigaki-12&13-LTE
12,-1.74,0.04,-30.0,Ishigaki-12&13-LTE
12,-1.4,0.09,-30.0,Ishigaki-12&13-LTE
12,-2.14,0.24,-30.0,Ishigaki-12&13-LTE
12,-1.14,0.16,-30.0,Ishigaki-12&13-LTE
12,-1.99,0.28,-30.0,Ishigaki-12&13-LTE
12,-1.03,0.12,-30.0,Ishigaki-12&13-LTE
12,-3.06,0.15,-30.0,Ishigaki-12&13-LTE
12,-0.58,0.02,-30.0,Ishigaki-12&13-LTE
12,-2.77,0.24,-30.0,Ishigaki-12&13-LTE
12,-2.23,0.37,-30.0,Ishigaki-12&13-LTE
12,-1.34,0.37,-30.0,Ishigaki-12&13-LTE
12,-1.21,-30.0,-30.0,Ishigaki-12&13-LTE
12,-1.9,0.25,-30.0,Ishigaki-12&13-LTE
12,-1.76,0.14,-30.0,Ishigaki-12&13-LTE
12,-1.72,0.3,-30.0,Ishigaki-12&13-LTE
12,-1.37,0.1,-30.0,Ishigaki-12&13-LTE
12,-0.93,-0.01,-30.0,Ishigaki-12&13-LTE
12,-1.25,0.35,-30.0,Ishigaki-12&13-LTE
12,-1.44,0.26,-30.0,Ishigaki-12&13-LTE
12,-1.4,0.27,-30.0,Ishigaki-12&13-LTE
12,-1.94,0.21,-30.0,Ishigaki-12&13-LTE
12,-2.19,0.33,-30.0,Ishigaki-12&13-LTE
12,-2.43,0.36,-30.0,Ishigaki-12&13-LTE
12,-2.26,0.25,-30.0,Ishigaki-12&13-LTE
12,-1.36,0.19,-30.0,Ishigaki-12&13-LTE
12,-1.45,0.07,-30.0,Ishigaki-12&13-LTE
12,90.0,1111.0,-30.0,Ishigaki-12&13-LTE
12,-0.64,0.1,-30.0,Ishigaki-12&13-LTE
12,-1.38,0.19,-30.0,Ishigaki-12&13-LTE
12,-2.37,0.43,-30.0,Ishigaki-12&13-LTE
12,-2.02,0.29,-30.0,Ishigaki-12&13-LTE
12,-1.91,0.29,-30.0,Ishigaki-12&13-LTE
12,-1.53,0.18,-30.0,Ishigaki-12&13-LTE
12,-1.62,0.29,-30.0,Ishigaki-12&13-LTE
12,-2.16,0.37,-30.0,Ishigaki-12&13-LTE
12,-1.47,0.16,-30.0,Ishigaki-12&13-LTE
12,-2.58,0.48,-30.0,Ishigaki-12&13-LTE
12,-3.2,0.29,-30.0,Ishigaki-12&13-LTE
12,-1.32,0.17,-30.0,Ishigaki-12&13-LTE
12,-1.87,0.31,-30.0,Ishigaki-12&13-LTE
12,-1.47,0.09,-30.0,Ishigaki-12&13-LTE
12,-1.97,0.21,-30.0,Ishigaki-12&13-LTE
12,-1.19,0.17,-30.0,Ishigaki-12&13-LTE
12,-1.23,0.12,-30.0,Ishigaki-12&13-LTE
12,-1.63,0.06,-30.0,Ishigaki-12&13-LTE
12,-1.6,0.21,-30.0,Ishigaki-12&13-LTE
12,-1.78,0.19,-30.0,Ishigaki-12&13-LTE
12,-1.06,-0.1,-30.0,Ishigaki-12&13-LTE
12,-2.92,0.28,-30.0,Ishigaki-12&13-LTE
12,-1.6,-0.06,-30.0,Ishigaki-12&13-LTE
12,-2.63,0.13,-30.0,Ishigaki-12&13-LTE
12,-2.43,0.1,-30.0,Ishigaki-12&13-LTE
12,-3.21,0.32,-30.0,Ishigaki-12&13-LTE
12,-1.13,0.32,-30.0,Ishigaki-12&13-LTE
12,-1.88,0.18,-30.0,Ishigaki-12&13-LTE
12,-1.69,0.13,-30.0,Ishigaki-12&13-LTE
12,-2.16,0.27,-30.0,Ishigaki-12&13-LTE
12,-1.23,0.01,-30.0,Ishigaki-12&13-LTE
12,-1.35,0.2,-30.0,Ishigaki-12&13-LTE
12,-1.72,0.34,-30.0,Ishigaki-12&13-LTE
12,-1.96,0.11,-30.0,Ishigaki-12&13-LTE
12,-1.92,0.46,-30.0,Ishigaki-12&13-LTE
12,-2.81,0.27,-30.0,Ishigaki-12&13-LTE
12,-2.04,0.29,-30.0,Ishigaki-12&13-LTE
12,-1.33,0.03,-30.0,Ishigaki-12&13-LTE
12,-1.5,0.0,-30.0,Ishigaki-12&13-LTE
12,-1.56,0.33,-30.0,Ishigaki-12&13-LTE
12,-0.91,0.27,-30.0,Ishigaki-12&13-LTE
12,-0.66,0.29,-30.0,Ishigaki-12&13-LTE
12,-1.47,0.29,-30.0,Ishigaki-12&13-LTE
12,-0.72,0.21,-30.0,Ishigaki-12&13-LTE
12,-0.63,0.21,-30.0,Ishigaki-12&13-LTE
12,-0.8,0.31,-30.0,Ishigaki-12&13-LTE
12,-1.01,0.39,-30.0,Ishigaki-12&13-LTE
12,-1.45,0.37,-30.0,Ishigaki-12&13-LTE
12,-2.52,0.48,-30.0,Ishigaki-12&13-LTE
12,-2.27,0.34,-30.0,Ishigaki-12&13-LTE
12,-0.81,0.34,-30.0,Ishigaki-12&13-LTE
12,-1.0,0.32,-30.0,Ishigaki-12&13-LTE
12,-0.83,0.27,-30.0,Ishigaki-12&13-LTE
12,-1.34,0.4,-30.0,Ishigaki-12&13-LTE
12,-1.44,0.64,-30.0,Ishigaki-12&13-LTE
14,-1.95,0.44,-30.0,Ishigaki-12&13-LTE
14,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.08,0.27,-30.0,Ishigaki-12&13-LTE
14,-1.65,0.43,-30.0,Ishigaki-12&13-LTE
14,-1.49,0.47,-30.0,Ishigaki-12&13-LTE
14,-1.97,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.31,0.02,-30.0,Ishigaki-12&13-LTE
14,-1.36,0.13,-30.0,Ishigaki-12&13-LTE
14,-1.1,0.22,-30.0,Ishigaki-12&13-LTE
14,-2.17,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.11,0.43,-30.0,Ishigaki-12&13-LTE
14,-1.23,0.14,-30.0,Ishigaki-12&13-LTE
14,-1.27,0.13,-30.0,Ishigaki-12&13-LTE
14,-1.27,0.29,-30.0,Ishigaki-12&13-LTE
14,-1.35,-0.13,-30.0,Ishigaki-12&13-LTE
14,-1.74,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.4,0.11,-30.0,Ishigaki-12&13-LTE
14,-2.14,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.14,0.13,-30.0,Ishigaki-12&13-LTE
14,-1.99,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.03,0.11,-30.0,Ishigaki-12&13-LTE
14,-3.06,-30.0,-30.0,Ishigaki-12&13-LTE
14,-0.58,0.04,-30.0,Ishigaki-12&13-LTE
14,-2.77,-30.0,-30.0,Ishigaki-12&13-LTE
14,-2.23,0.52,-30.0,Ishigaki-12&13-LTE
14,-1.34,0.37,-30.0,Ishigaki-12&13-LTE
14,-1.21,0.32,-30.0,Ishigaki-12&13-LTE
14,-1.9,0.25,-30.0,Ishigaki-12&13-LTE
14,-1.76,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.72,0.26,-30.0,Ishigaki-12&13-LTE
14,-1.37,0.14,-30.0,Ishigaki-12&13-LTE
14,-0.93,0.05,-30.0,Ishigaki-12&13-LTE
14,-1.25,0.29,-30.0,Ishigaki-12&13-LTE
14,-1.44,0.25,-30.0,Ishigaki-12&13-LTE
14,-1.4,0.33,-30.0,Ishigaki-12&13-LTE
14,-1.94,0.3,-30.0,Ishigaki-12&13-LTE
14,-2.19,-30.0,-30.0,Ishigaki-12&13-LTE
14,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
14,-2.26,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.36,0.21,-30.0,Ishigaki-12&13-LTE
14,-1.45,0.0,-30.0,Ishigaki-12&13-LTE
14,90.0,2222.0,-30.0,Ishigaki-12&13-LTE
14,-0.64,0.03,-30.0,Ishigaki-12&13-LTE
14,-1.38,0.14,-30.0,Ishigaki-12&13-LTE
14,-2.37,0.33,-30.0,Ishigaki-12&13-LTE
14,-2.02,0.29,-30.0,Ishigaki-12&13-LTE
14,-1.91,0.31,-30.0,Ishigaki-12&13-LTE
14,-1.53,0.33,-30.0,Ishigaki-12&13-LTE
14,-1.62,0.31,-30.0,Ishigaki-12&13-LTE
14,-2.16,0.35,-30.0,Ishigaki-12&13-LTE
14,-1.47,0.29,-30.0,Ishigaki-12&13-LTE
14,-2.58,0.43,-30.0,Ishigaki-12&13-LTE
14,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.32,0.21,-30.0,Ishigaki-12&13-LTE
14,-1.87,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.47,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.97,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.19,0.13,-30.0,Ishigaki-12&13-LTE
14,-1.23,0.14,-30.0,Ishigaki-12&13-LTE
14,-1.63,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.6,0.19,-30.0,Ishigaki-12&13-LTE
14,-1.78,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.06,-0.06,-30.0,Ishigaki-12&13-LTE
14,-2.92,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.6,-30.0,-30.0,Ishigaki-12&13-LTE
14,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
14,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
14,-3.21,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.13,0.39,-30.0,Ishigaki-12&13-LTE
14,-1.88,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.69,0.23,-30.0,Ishigaki-12&13-LTE
14,-2.16,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.23,0.11,-30.0,Ishigaki-12&13-LTE
14,-1.35,0.17,-30.0,Ishigaki-12&13-LTE
14,-1.72,0.5,-30.0,Ishigaki-12&13-LTE
14,-1.96,0.26,-30.0,Ishigaki-12&13-LTE
14,-1.92,0.35,-30.0,Ishigaki-12&13-LTE
14,-2.81,-30.0,-30.0,Ishigaki-12&13-LTE
14,-2.04,0.31,-30.0,Ishigaki-12&13-LTE
14,-1.33,0.15,-30.0,Ishigaki-12&13-LTE
14,-1.5,-30.0,-30.0,Ishigaki-12&13-LTE
14,-1.56,0.34,-30.0,Ishigaki-12&13-LTE
14,-0.91,0.24,-30.0,Ishigaki-12&13-LTE
14,-0.66,0.3,-30.0,Ishigaki-12&13-LTE
14,-1.47,0.27,-30.0,Ishigaki-12&13-LTE
14,-0.72,0.12,-30.0,Ishigaki-12&13-LTE
14,-0.63,0.24,-30.0,Ishigaki-12&13-LTE
14,-0.8,0.24,-30.0,Ishigaki-12&13-LTE
14,-1.01,0.34,-30.0,Ishigaki-12&13-LTE
14,-1.45,0.37,-30.0,Ishigaki-12&13-LTE
14,-2.52,-30.0,-30.0,Ishigaki-12&13-LTE
14,-2.27,0.41,-30.0,Ishigaki-12&13-LTE
14,-0.81,0.27,-30.0,Ishigaki-12&13-LTE
14,-1.0,0.29,-30.0,Ishigaki-12&13-LTE
14,-0.83,0.31,-30.0,Ishigaki-12&13-LTE
14,-1.34,0.41,-30.0,Ishigaki-12&13-LTE
14,-1.44,0.66,-30.0,Ishigaki-12&13-LTE
20,-1.95,0.43,-30.0,Ishigaki-12&13-LTE
20,-2.37,0.32,-30.0,Ishigaki-12&13-LTE
20,-1.08,0.15,-30.0,Ishigaki-12&13-LTE
20,-1.65,0.36,-30.0,Ishigaki-12&13-LTE
20,-1.49,0.34,-30.0,Ishigaki-12&13-LTE
20,-1.97,0.2,-30.0,Ishigaki-12&13-LTE
20,-1.31,0.2,-30.0,Ishigaki-12&13-LTE
20,-1.36,0.21,-30.0,Ishigaki-12&13-LTE
20,-1.1,0.1,-30.0,Ishigaki-12&13-LTE
20,-2.17,0.09,-30.0,Ishigaki-12&13-LTE
20,-1.11,0.21,-30.0,Ishigaki-12&13-LTE
20,-1.23,0.1,-30.0,Ishigaki-12&13-LTE
20,-1.27,0.11,-30.0,Ishigaki-12&13-LTE
20,-1.27,0.26,-30.0,Ishigaki-12&13-LTE
20,-1.35,0.02,-30.0,Ishigaki-12&13-LTE
20,-1.74,0.15,-30.0,Ishigaki-12&13-LTE
20,-1.4,0.2,-30.0,Ishigaki-12&13-LTE
20,-2.14,0.39,-30.0,Ishigaki-12&13-LTE
20,-1.14,0.21,-30.0,Ishigaki-12&13-LTE
20,-1.99,0.38,-30.0,Ishigaki-12&13-LTE
20,-1.03,0.09,-30.0,Ishigaki-12&13-LTE
20,-3.06,0.43,-30.0,Ishigaki-12&13-LTE
20,-0.58,-0.07,-30.0,Ishigaki-12&13-LTE
20,-2.77,0.3,-30.0,Ishigaki-12&13-LTE
20,-2.23,0.38,-30.0,Ishigaki-12&13-LTE
20,-1.34,0.32,-30.0,Ishigaki-12&13-LTE
20,-1.21,0.1,-30.0,Ishigaki-12&13-LTE
20,-1.9,0.38,-30.0,Ishigaki-12&13-LTE
20,-1.76,0.29,-30.0,Ishigaki-12&13-LTE
20,-1.72,0.23,-30.0,Ishigaki-12&13-LTE
20,-1.37,0.1,-30.0,Ishigaki-12&13-LTE
20,-0.93,0.03,-30.0,Ishigaki-12&13-LTE
20,-1.25,0.33,-30.0,Ishigaki-12&13-LTE
20,-1.44,0.31,-30.0,Ishigaki-12&13-LTE
20,-1.4,0.18,-30.0,Ishigaki-12&13-LTE
20,-1.94,0.23,-30.0,Ishigaki-12&13-LTE
20,-2.19,0.28,-30.0,Ishigaki-12&13-LTE
20,-2.43,0.18,-30.0,Ishigaki-12&13-LTE
20,-2.26,0.34,-30.0,Ishigaki-12&13-LTE
20,-1.36,0.14,-30.0,Ishigaki-12&13-LTE
20,-1.45,0.08,-30.0,Ishigaki-12&13-LTE
20,90.0,3333.0,-30.0,Ishigaki-12&13-LTE
20,-0.64,0.02,-30.0,Ishigaki-12&13-LTE
20,-1.38,0.21,-30.0,Ishigaki-12&13-LTE
20,-2.37,0.3,-30.0,Ishigaki-12&13-LTE
20,-2.02,0.29,-30.0,Ishigaki-12&13-LTE
20,-1.91,0.25,-30.0,Ishigaki-12&13-LTE
20,-1.53,0.12,-30.0,Ishigaki-12&13-LTE
20,-1.62,0.28,-30.0,Ishigaki-12&13-LTE
20,-2.16,0.29,-30.0,Ishigaki-12&13-LTE
20,-1.47,0.31,-30.0,Ishigaki-12&13-LTE
20,-2.58,0.28,-30.0,Ishigaki-12&13-LTE
20,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
20,-1.32,0.28,-30.0,Ishigaki-12&13-LTE
20,-1.87,0.34,-30.0,Ishigaki-12&13-LTE
20,-1.47,0.17,-30.0,Ishigaki-12&13-LTE
20,-1.97,0.44,-30.0,Ishigaki-12&13-LTE
20,-1.19,0.15,-30.0,Ishigaki-12&13-LTE
20,-1.23,0.1,-30.0,Ishigaki-12&13-LTE
20,-1.63,0.1,-30.0,Ishigaki-12&13-LTE
20,-1.6,0.28,-30.0,Ishigaki-12&13-LTE
20,-1.78,0.25,-30.0,Ishigaki-12&13-LTE
20,-1.06,0.1,-30.0,Ishigaki-12&13-LTE
20,-2.92,0.46,-30.0,Ishigaki-12&13-LTE
20,-1.6,0.07,-30.0,Ishigaki-12&13-LTE
20,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
20,-2.43,0.31,-30.0,Ishigaki-12&13-LTE
20,-3.21,0.56,-30.0,Ishigaki-12&13-LTE
20,-1.13,0.31,-30.0,Ishigaki-12&13-LTE
20,-1.88,0.3,-30.0,Ishigaki-12&13-LTE
20,-1.69,0.15,-30.0,Ishigaki-12&13-LTE
20,-2.16,0.3,-30.0,Ishigaki-12&13-LTE
20,-1.23,0.08,-30.0,Ishigaki-12&13-LTE
20,-1.35,0.23,-30.0,Ishigaki-12&13-LTE
20,-1.72,0.38,-30.0,Ishigaki-12&13-LTE
20,-1.96,0.12,-30.0,Ishigaki-12&13-LTE
20,-1.92,0.44,-30.0,Ishigaki-12&13-LTE
20,-2.81,0.28,-30.0,Ishigaki-12&13-LTE
20,-2.04,0.3,-30.0,Ishigaki-12&13-LTE
20,-1.33,0.22,-30.0,Ishigaki-12&13-LTE
20,-1.5,0.1,-30.0,Ishigaki-12&13-LTE
20,-1.56,0.3,-30.0,Ishigaki-12&13-LTE
20,-0.91,0.13,-30.0,Ishigaki-12&13-LTE
20,-0.66,0.16,-30.0,Ishigaki-12&13-LTE
20,-1.47,0.3,-30.0,Ishigaki-12&13-LTE
20,-0.72,0.14,-30.0,Ishigaki-12&13-LTE
20,-0.63,0.13,-30.0,Ishigaki-12&13-LTE
20,-0.8,0.13,-30.0,Ishigaki-12&13-LTE
20,-1.01,0.3,-30.0,Ishigaki-12&13-LTE
20,-1.45,0.36,-30.0,Ishigaki-12&13-LTE
20,-2.52,0.41,-30.0,Ishigaki-12&13-LTE
20,-2.27,0.34,-30.0,Ishigaki-12&13-LTE
20,-0.81,0.2,-30.0,Ishigaki-12&13-LTE
20,-1.0,0.23,-30.0,Ishigaki-12&13-LTE
20,-0.83,0.17,-30.0,Ishigaki-12&13-LTE
20,-1.34,0.19,-30.0,Ishigaki-12&13-LTE
20,-1.44,0.59,-30.0,Ishigaki-12&13-LTE
22,-1.95,0.3,-30.0,Ishigaki-12&13-LTE
22,-2.37,0.2,-30.0,Ishigaki-12&13-LTE
22,-1.08,0.36,-30.0,Ishigaki-12&13-LTE
22,-1.65,0.18,-30.0,Ishigaki-12&13-LTE
22,-1.49,0.23,-30.0,Ishigaki-12&13-LTE
22,-1.97,0.35,-30.0,Ishigaki-12&13-LTE
22,-1.31,0.24,-30.0,Ishigaki-12&13-LTE
22,-1.36,0.3,-30.0,Ishigaki-12&13-LTE
22,-1.1,0.4,-30.0,Ishigaki-12&13-LTE
22,-2.17,0.27,-30.0,Ishigaki-12&13-LTE
22,-1.11,0.32,-30.0,Ishigaki-12&13-LTE
22,-1.23,0.27,-30.0,Ishigaki-12&13-LTE
22,-1.27,0.29,-30.0,Ishigaki-12&13-LTE
22,-1.27,0.35,-30.0,Ishigaki-12&13-LTE
22,-1.35,0.26,-30.0,Ishigaki-12&13-LTE
22,-1.74,0.39,-30.0,Ishigaki-12&13-LTE
22,-1.4,0.28,-30.0,Ishigaki-12&13-LTE
22,-2.14,0.51,-30.0,Ishigaki-12&13-LTE
22,-1.14,0.27,-30.0,Ishigaki-12&13-LTE
22,-1.99,0.43,-30.0,Ishigaki-12&13-LTE
22,-1.03,0.25,-30.0,Ishigaki-12&13-LTE
22,-3.06,0.83,-30.0,Ishigaki-12&13-LTE
22,-0.58,0.19,-30.0,Ishigaki-12&13-LTE
22,-2.77,0.14,-30.0,Ishigaki-12&13-LTE
22,-2.23,0.26,-30.0,Ishigaki-12&13-LTE
22,-1.34,0.26,-30.0,Ishigaki-12&13-LTE
22,-1.21,0.39,-30.0,Ishigaki-12&13-LTE
22,-1.9,0.36,-30.0,Ishigaki-12&13-LTE
22,-1.76,0.29,-30.0,Ishigaki-12&13-LTE
22,-1.72,0.17,-30.0,Ishigaki-12&13-LTE
22,-1.37,0.27,-30.0,Ishigaki-12&13-LTE
22,-0.93,0.22,-30.0,Ishigaki-12&13-LTE
22,-1.25,0.22,-30.0,Ishigaki-12&13-LTE
22,-1.44,0.19,-30.0,Ishigaki-12&13-LTE
22,-1.4,0.09,-30.0,Ishigaki-12&13-LTE
22,-1.94,0.22,-30.0,Ishigaki-12&13-LTE
22,-2.19,0.26,-30.0,Ishigaki-12&13-LTE
22,-2.43,0.12,-30.0,Ishigaki-12&13-LTE
22,-2.26,0.58,-30.0,Ishigaki-12&13-LTE
22,-1.36,0.29,-30.0,Ishigaki-12&13-LTE
22,-1.45,0.28,-30.0,Ishigaki-12&13-LTE
22,90.0,4444.0,-30.0,Ishigaki-12&13-LTE
22,-0.64,0.34,-30.0,Ishigaki-12&13-LTE
22,-1.38,0.28,-30.0,Ishigaki-12&13-LTE
22,-2.37,0.16,-30.0,Ishigaki-12&13-LTE
22,-2.02,0.2,-30.0,Ishigaki-12&13-LTE
22,-1.91,0.18,-30.0,Ishigaki-12&13-LTE
22,-1.53,0.14,-30.0,Ishigaki-12&13-LTE
22,-1.62,0.2,-30.0,Ishigaki-12&13-LTE
22,-2.16,0.18,-30.0,Ishigaki-12&13-LTE
22,-1.47,0.37,-30.0,Ishigaki-12&13-LTE
22,-2.58,0.19,-30.0,Ishigaki-12&13-LTE
22,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
22,-1.32,0.39,-30.0,Ishigaki-12&13-LTE
22,-1.87,0.35,-30.0,Ishigaki-12&13-LTE
22,-1.47,0.28,-30.0,Ishigaki-12&13-LTE
22,-1.97,0.51,-30.0,Ishigaki-12&13-LTE
22,-1.19,0.25,-30.0,Ishigaki-12&13-LTE
22,-1.23,0.27,-30.0,Ishigaki-12&13-LTE
22,-1.63,0.27,-30.0,Ishigaki-12&13-LTE
22,-1.6,0.29,-30.0,Ishigaki-12&13-LTE
22,-1.78,0.37,-30.0,Ishigaki-12&13-LTE
22,-1.06,0.33,-30.0,Ishigaki-12&13-LTE
22,-2.92,-30.0,-30.0,Ishigaki-12&13-LTE
22,-1.6,0.19,-30.0,Ishigaki-12&13-LTE
22,-2.63,-30.0,-30.0,Ishigaki-12&13-LTE
22,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
22,-3.21,-30.0,-30.0,Ishigaki-12&13-LTE
22,-1.13,0.29,-30.0,Ishigaki-12&13-LTE
22,-1.88,0.19,-30.0,Ishigaki-12&13-LTE
22,-1.69,0.07,-30.0,Ishigaki-12&13-LTE
22,-2.16,0.3,-30.0,Ishigaki-12&13-LTE
22,-1.23,0.2,-30.0,Ishigaki-12&13-LTE
22,-1.35,0.2,-30.0,Ishigaki-12&13-LTE
22,-1.72,0.3,-30.0,Ishigaki-12&13-LTE
22,-1.96,0.0,-30.0,Ishigaki-12&13-LTE
22,-1.92,0.39,-30.0,Ishigaki-12&13-LTE
22,-2.81,0.2,-30.0,Ishigaki-12&13-LTE
22,-2.04,0.2,-30.0,Ishigaki-12&13-LTE
22,-1.33,0.36,-30.0,Ishigaki-12&13-LTE
22,-1.5,0.13,-30.0,Ishigaki-12&13-LTE
22,-1.56,0.32,-30.0,Ishigaki-12&13-LTE
22,-0.91,0.32,-30.0,Ishigaki-12&13-LTE
22,-0.66,0.19,-30.0,Ishigaki-12&13-LTE
22,-1.47,0.19,-30.0,Ishigaki-12&13-LTE
22,-0.72,0.39,-30.0,Ishigaki-12&13-LTE
22,-0.63,0.32,-30.0,Ishigaki-12&13-LTE
22,-0.8,0.37,-30.0,Ishigaki-12&13-LTE
22,-1.01,0.25,-30.0,Ishigaki-12&13-LTE
22,-1.45,0.27,-30.0,Ishigaki-12&13-LTE
22,-2.52,0.63,-30.0,Ishigaki-12&13-LTE
22,-2.27,0.29,-30.0,Ishigaki-12&13-LTE
22,-0.81,-0.1,-30.0,Ishigaki-12&13-LTE
22,-1.0,0.35,-30.0,Ishigaki-12&13-LTE
22,-0.83,0.18,-30.0,Ishigaki-12&13-LTE
22,-1.34,0.19,-30.0,Ishigaki-12&13-LTE
22,-1.44,0.21,-30.0,Ishigaki-12&13-LTE
11,-1.95,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.08,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.65,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.49,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.97,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.31,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.36,-0.2,-30.0,Ishigaki-12&13-LTE
11,-1.1,-0.14,-30.0,Ishigaki-12&13-LTE
11,-2.17,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.11,-0.06,-30.0,Ishigaki-12&13-LTE
11,-1.23,-0.3,-30.0,Ishigaki-12&13-LTE
11,-1.27,-0.35,-30.0,Ishigaki-12&13-LTE
11,-1.27,0.02,-30.0,Ishigaki-12&13-LTE
11,-1.35,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.74,0.1,-30.0,Ishigaki-12&13-LTE
11,-1.4,0.21,-30.0,Ishigaki-12&13-LTE
11,-2.14,-0.19,-30.0,Ishigaki-12&13-LTE
11,-1.14,0.1,-30.0,Ishigaki-12&13-LTE
11,-1.99,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.03,-0.23,-30.0,Ishigaki-12&13-LTE
11,-3.06,-30.0,-30.0,Ishigaki-12&13-LTE
11,-0.58,-0.09,-30.0,Ishigaki-12&13-LTE
11,-2.77,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.23,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.34,0.02,-30.0,Ishigaki-12&13-LTE
11,-1.21,-0.38,-30.0,Ishigaki-12&13-LTE
11,-1.9,-0.27,-30.0,Ishigaki-12&13-LTE
11,-1.76,-0.19,-30.0,Ishigaki-12&13-LTE
11,-1.72,-0.16,-30.0,Ishigaki-12&13-LTE
11,-1.37,-0.43,-30.0,Ishigaki-12&13-LTE
11,-0.93,-0.28,-30.0,Ishigaki-12&13-LTE
11,-1.25,-0.04,-30.0,Ishigaki-12&13-LTE
11,-1.44,-0.11,-30.0,Ishigaki-12&13-LTE
11,-1.4,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.94,-0.15,-30.0,Ishigaki-12&13-LTE
11,-2.19,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.43,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.26,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.36,-0.1,-30.0,Ishigaki-12&13-LTE
11,-1.45,-0.39,-30.0,Ishigaki-12&13-LTE
11,90.0,-0.18,-30.0,Ishigaki-12&13-LTE
11,-0.64,0.04,-30.0,Ishigaki-12&13-LTE
11,-1.38,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.37,-30.0,-30.0,Ishigaki-12&13-LTE
11,-2.02,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.91,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.53,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.62,-0.25,-30.0,Ishigaki-12&13-LTE
11,-2.16,-0.35,-30.0,Ishigaki-12&13-LTE
11,-1.47,-0.29,-30.0,Ishigaki-12&13-LTE
11,-2.58,-0.06,-30.0,Ishigaki-12&13-LTE
11,-3.2,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.32,-0.11,-30.0,Ishigaki-12&13-LTE
11,-1.87,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.47,-30.0,-30.0,Ishigaki-12&13-LTE
11,-1.97,-0.01,-30.0,Ishigaki-12&13-LTE
11,-1.19,-0.39,-30.0,Ishigaki-12&13-LTE
