elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
20,-0.27,0.09,-30.0,Bensby-14
20,0.02,0.02,-30.0,Bensby-14
20,0.29,-0.05,-30.0,Bensby-14
20,-0.17,0.1,-30.0,Bensby-14
20,-0.26,0.09,-30.0,Bensby-14
20,-0.34,0.16,-30.0,Bensby-14
20,-0.48,0.19,-30.0,Bensby-14
20,-0.45,0.14,-30.0,Bensby-14
20,-0.37,0.04,-30.0,Bensby-14
20,0.19,-0.08,-30.0,Bensby-14
20,-0.45,0.19,-30.0,Bensby-14
20,0.13,0.01,-30.0,Bensby-14
20,-0.18,0.06,-30.0,Bensby-14
20,0.26,0.02,-30.0,Bensby-14
20,-0.14,0.02,-30.0,Bensby-14
20,0.29,-0.01,-30.0,Bensby-14
20,-0.08,0.09,-30.0,Bensby-14
20,0.24,-0.02,-30.0,Bensby-14
20,-0.06,0.04,-30.0,Bensby-14
20,0.34,-0.07,-30.0,Bensby-14
20,-0.28,0.05,-30.0,Bensby-14
20,-0.28,0.13,-30.0,Bensby-14
20,-0.12,0.05,-30.0,Bensby-14
20,-0.14,0.03,-30.0,Bensby-14
20,-0.24,0.13,-30.0,Bensby-14
20,0.02,0.01,-30.0,Bensby-14
20,0.04,0.01,-30.0,Bensby-14
20,-0.05,0.01,-30.0,Bensby-14
20,-0.03,-0.02,-30.0,Bensby-14
20,0.06,0.0,-30.0,Bensby-14
20,-0.14,0.06,-30.0,Bensby-14
20,0.2,-0.01,-30.0,Bensby-14
20,-0.05,0.0,-30.0,Bensby-14
20,-0.34,0.05,-30.0,Bensby-14
20,-0.29,0.05,-30.0,Bensby-14
20,-0.14,0.07,-30.0,Bensby-14
20,-0.65,0.05,-30.0,Bensby-14
20,-1.5,0.25,-30.0,Bensby-14
20,-0.08,0.05,-30.0,Bensby-14
20,-0.45,0.05,-30.0,Bensby-14
20,0.0,0.03,-30.0,Bensby-14
20,-0.03,0.01,-30.0,Bensby-14
20,-0.11,0.08,-30.0,Bensby-14
20,0.01,0.06,-30.0,Bensby-14
20,0.25,0.0,-30.0,Bensby-14
20,-0.52,0.07,-30.0,Bensby-14
20,-0.08,0.03,-30.0,Bensby-14
20,-0.37,0.05,-30.0,Bensby-14
20,-0.43,0.21,-30.0,Bensby-14
20,-0.07,0.01,-30.0,Bensby-14
20,0.07,0.18,-30.0,Bensby-14
20,0.02,0.01,-30.0,Bensby-14
20,0.16,0.0,-30.0,Bensby-14
20,-0.05,0.05,-30.0,Bensby-14
20,0.2,-0.04,-30.0,Bensby-14
20,-0.36,0.11,-30.0,Bensby-14
20,0.21,0.01,-30.0,Bensby-14
20,0.16,-0.02,-30.0,Bensby-14
20,0.04,0.04,-30.0,Bensby-14
20,-0.07,0.04,-30.0,Bensby-14
20,0.02,0.0,-30.0,Bensby-14
20,-0.38,0.08,-30.0,Bensby-14
20,0.05,-0.03,-30.0,Bensby-14
22,-0.59,0.2,-30.0,Bensby-14
22,0.18,0.02,-30.0,Bensby-14
22,0.12,-0.03,-30.0,Bensby-14
22,-0.23,0.01,-30.0,Bensby-14
22,0.03,0.03,-30.0,Bensby-14
22,-0.33,0.1,-30.0,Bensby-14
22,-0.02,-0.02,-30.0,Bensby-14
22,-0.64,0.32,-30.0,Bensby-14
22,-0.54,0.1,-30.0,Bensby-14
22,-0.19,0.05,-30.0,Bensby-14
22,-0.47,0.23,-30.0,Bensby-14
22,-0.3,0.1,-30.0,Bensby-14
22,0.34,0.03,-30.0,Bensby-14
22,-0.01,0.02,-30.0,Bensby-14
22,0.19,-0.05,-30.0,Bensby-14
22,-0.07,0.01,-30.0,Bensby-14
22,-0.18,0.02,-30.0,Bensby-14
22,-0.6,0.24,-30.0,Bensby-14
22,-0.29,0.06,-30.0,Bensby-14
22,-0.55,0.13,-30.0,Bensby-14
22,0.06,-0.02,-30.0,Bensby-14
22,-0.41,0.36,-30.0,Bensby-14
22,-0.11,0.03,-30.0,Bensby-14
22,-0.15,0.14,-30.0,Bensby-14
22,-1.13,0.27,-30.0,Bensby-14
22,-0.1,0.15,-30.0,Bensby-14
22,-0.38,0.1,-30.0,Bensby-14
22,-0.24,0.07,-30.0,Bensby-14
22,-0.29,0.23,-30.0,Bensby-14
22,-0.59,0.33,-30.0,Bensby-14
22,0.16,0.0,-30.0,Bensby-14
22,-0.26,0.08,-30.0,Bensby-14
22,-0.32,0.23,-30.0,Bensby-14
22,-0.35,0.09,-30.0,Bensby-14
22,-0.06,0.02,-30.0,Bensby-14
22,-0.03,0.0,-30.0,Bensby-14
22,0.12,-0.03,-30.0,Bensby-14
22,-0.29,0.02,-30.0,Bensby-14
22,-0.62,0.28,-30.0,Bensby-14
22,0.0,-0.02,-30.0,Bensby-14
22,-0.11,-0.01,-30.0,Bensby-14
22,-0.46,0.31,-30.0,Bensby-14
22,0.04,0.07,-30.0,Bensby-14
22,-0.08,0.19,-30.0,Bensby-14
22,0.17,-0.02,-30.0,Bensby-14
22,-0.11,0.15,-30.0,Bensby-14
22,-0.44,0.28,-30.0,Bensby-14
22,0.22,0.03,-30.0,Bensby-14
22,-0.1,0.15,-30.0,Bensby-14
22,-0.5,0.26,-30.0,Bensby-14
22,0.35,0.05,-30.0,Bensby-14
22,0.02,0.04,-30.0,Bensby-14
22,-2.05,0.16,-30.0,Bensby-14
22,0.28,0.0,-30.0,Bensby-14
22,-0.62,0.29,-30.0,Bensby-14
22,0.05,-0.01,-30.0,Bensby-14
22,0.2,-0.01,-30.0,Bensby-14
22,0.04,0.0,-30.0,Bensby-14
22,-2.62,0.52,-30.0,Bensby-14
22,-0.61,0.26,-30.0,Bensby-14
22,0.0,0.03,-30.0,Bensby-14
22,-0.23,0.19,-30.0,Bensby-14
22,-0.3,0.02,-30.0,Bensby-14
22,-0.26,0.05,-30.0,Bensby-14
22,-0.33,0.05,-30.0,Bensby-14
22,0.1,0.0,-30.0,Bensby-14
22,-0.28,0.17,-30.0,Bensby-14
22,0.04,0.1,-30.0,Bensby-14
22,-0.28,0.17,-30.0,Bensby-14
22,-0.05,0.14,-30.0,Bensby-14
22,0.08,0.01,-30.0,Bensby-14
22,-0.01,0.04,-30.0,Bensby-14
22,0.03,0.1,-30.0,Bensby-14
22,-0.19,0.05,-30.0,Bensby-14
22,-0.12,-0.03,-30.0,Bensby-14
22,0.34,0.05,-30.0,Bensby-14
22,0.12,0.04,-30.0,Bensby-14
22,-0.51,0.12,-30.0,Bensby-14
22,-0.36,0.22,-30.0,Bensby-14
22,-0.14,0.12,-30.0,Bensby-14
22,0.0,0.02,-30.0,Bensby-14
22,-0.06,0.03,-30.0,Bensby-14
22,-0.34,0.04,-30.0,Bensby-14
22,-0.45,0.08,-30.0,Bensby-14
22,0.12,-0.02,-30.0,Bensby-14
22,0.18,0.03,-30.0,Bensby-14
22,-0.52,0.24,-30.0,Bensby-14
22,-0.23,0.03,-30.0,Bensby-14
22,-0.14,0.08,-30.0,Bensby-14
22,0.09,-0.03,-30.0,Bensby-14
22,-0.7,0.24,-30.0,Bensby-14
22,0.36,0.07,-30.0,Bensby-14
22,0.27,0.02,-30.0,Bensby-14
22,-0.13,0.0,-30.0,Bensby-14
22,-0.32,0.02,-30.0,Bensby-14
22,0.03,0.02,-30.0,Bensby-14
22,-0.18,0.03,-30.0,Bensby-14
22,-0.69,0.28,-30.0,Bensby-14
22,-0.41,0.38,-30.0,Bensby-14
22,0.06,0.17,-30.0,Bensby-14
22,0.22,0.07,-30.0,Bensby-14
22,-0.26,0.07,-30.0,Bensby-14
22,0.07,-0.05,-30.0,Bensby-14
22,-0.17,0.16,-30.0,Bensby-14
22,0.14,0.01,-30.0,Bensby-14
22,-0.56,0.36,-30.0,Bensby-14
22,-0.45,0.3,-30.0,Bensby-14
22,-0.06,0.07,-30.0,Bensby-14
22,0.31,-0.03,-30.0,Bensby-14
22,-0.18,0.03,-30.0,Bensby-14
22,0.31,0.05,-30.0,Bensby-14
22,-0.43,0.08,-30.0,Bensby-14
22,-0.06,-0.01,-30.0,Bensby-14
22,-0.24,0.04,-30.0,Bensby-14
22,0.08,-0.02,-30.0,Bensby-14
22,-0.46,0.32,-30.0,Bensby-14
22,-0.44,0.21,-30.0,Bensby-14
22,-0.57,0.23,-30.0,Bensby-14
22,-0.43,0.22,-30.0,Bensby-14
22,-0.05,0.14,-30.0,Bensby-14
22,-2.26,0.31,-30.0,Bensby-14
22,-0.54,0.27,-30.0,Bensby-14
22,-0.31,0.1,-30.0,Bensby-14
22,-0.03,0.01,-30.0,Bensby-14
22,-0.81,0.33,-30.0,Bensby-14
22,0.2,0.06,-30.0,Bensby-14
22,-0.49,0.13,-30.0,Bensby-14
22,-0.48,0.22,-30.0,Bensby-14
22,-0.53,0.03,-30.0,Bensby-14
22,0.16,0.01,-30.0,Bensby-14
22,-0.13,0.02,-30.0,Bensby-14
22,-0.93,0.18,-30.0,Bensby-14
22,-0.53,0.09,-30.0,Bensby-14
22,-0.07,-0.01,-30.0,Bensby-14
22,-0.52,0.1,-30.0,Bensby-14
22,-0.16,0.14,-30.0,Bensby-14
22,-0.23,0.11,-30.0,Bensby-14
22,0.28,0.04,-30.0,Bensby-14
22,-0.46,0.27,-30.0,Bensby-14
22,-0.32,0.2,-30.0,Bensby-14
22,-0.11,0.01,-30.0,Bensby-14
22,0.22,0.06,-30.0,Bensby-14
22,-0.6,0.27,-30.0,Bensby-14
22,-0.15,0.03,-30.0,Bensby-14
22,-1.42,0.34,-30.0,Bensby-14
22,0.08,-0.01,-30.0,Bensby-14
22,0.02,0.01,-30.0,Bensby-14
22,0.15,0.01,-30.0,Bensby-14
22,0.21,0.06,-30.0,Bensby-14
22,0.26,0.0,-30.0,Bensby-14
22,-0.35,0.21,-30.0,Bensby-14
22,0.06,0.01,-30.0,Bensby-14
22,-1.62,0.26,-30.0,Bensby-14
22,-0.13,0.04,-30.0,Bensby-14
22,-0.22,0.16,-30.0,Bensby-14
22,0.22,0.04,-30.0,Bensby-14
22,-0.24,0.01,-30.0,Bensby-14
22,-0.5,0.25,-30.0,Bensby-14
22,-0.34,0.06,-30.0,Bensby-14
22,-0.28,0.21,-30.0,Bensby-14
22,-0.21,0.34,-30.0,Bensby-14
22,0.07,-0.01,-30.0,Bensby-14
22,0.0,0.0,-30.0,Bensby-14
22,-0.4,0.26,-30.0,Bensby-14
22,-0.23,0.07,-30.0,Bensby-14
22,-0.4,0.12,-30.0,Bensby-14
22,-0.6,0.21,-30.0,Bensby-14
22,-0.34,0.19,-30.0,Bensby-14
22,-0.02,-0.03,-30.0,Bensby-14
22,-0.67,0.32,-30.0,Bensby-14
22,-0.88,0.23,-30.0,Bensby-14
22,0.01,0.09,-30.0,Bensby-14
22,-0.07,0.04,-30.0,Bensby-14
22,-0.17,0.13,-30.0,Bensby-14
22,-0.4,0.21,-30.0,Bensby-14
22,-0.16,0.13,-30.0,Bensby-14
22,-0.15,0.02,-30.0,Bensby-14
22,-0.33,0.07,-30.0,Bensby-14
22,-1.11,0.27,-30.0,Bensby-14
22,0.07,0.03,-30.0,Bensby-14
22,-0.08,0.04,-30.0,Bensby-14
22,0.05,0.01,-30.0,Bensby-14
22,-0.57,0.3,-30.0,Bensby-14
22,-0.06,0.06,-30.0,Bensby-14
22,0.25,0.0,-30.0,Bensby-14
22,0.06,-0.01,-30.0,Bensby-14
22,-0.03,0.01,-30.0,Bensby-14
22,-0.44,0.12,-30.0,Bensby-14
22,-0.26,0.22,-30.0,Bensby-14
22,0.04,0.1,-30.0,Bensby-14
22,-0.64,0.2,-30.0,Bensby-14
22,-0.68,0.22,-30.0,Bensby-14
22,-0.62,0.19,-30.0,Bensby-14
22,-0.24,0.12,-30.0,Bensby-14
22,-0.12,0.03,-30.0,Bensby-14
22,-0.11,0.06,-30.0,Bensby-14
22,-0.25,0.08,-30.0,Bensby-14
22,-0.31,0.14,-30.0,Bensby-14
22,-0.04,-0.03,-30.0,Bensby-14
22,-0.04,0.01,-30.0,Bensby-14
22,-0.96,0.09,-30.0,Bensby-14
22,-0.26,0.0,-30.0,Bensby-14
22,-0.11,0.0,-30.0,Bensby-14
22,-0.35,0.17,-30.0,Bensby-14
22,-0.44,0.26,-30.0,Bensby-14
22,-0.52,0.08,-30.0,Bensby-14
22,-0.2,0.05,-30.0,Bensby-14
22,-0.54,0.05,-30.0,Bensby-14
22,-0.06,0.12,-30.0,Bensby-14
22,0.04,0.12,-30.0,Bensby-14
22,0.03,0.04,-30.0,Bensby-14
22,-1.66,0.31,-30.0,Bensby-14
22,-0.95,0.25,-30.0,Bensby-14
22,0.0,0.02,-30.0,Bensby-14
22,-0.1,0.02,-30.0,Bensby-14
22,-0.84,0.22,-30.0,Bensby-14
22,0.13,0.06,-30.0,Bensby-14
22,-0.02,0.08,-30.0,Bensby-14
22,0.21,0.0,-30.0,Bensby-14
22,0.13,0.01,-30.0,Bensby-14
22,-0.47,0.3,-30.0,Bensby-14
22,-0.33,0.03,-30.0,Bensby-14
22,0.41,0.0,-30.0,Bensby-14
22,-0.63,0.19,-30.0,Bensby-14
22,-0.81,0.29,-30.0,Bensby-14
22,-0.89,0.27,-30.0,Bensby-14
22,-1.84,0.32,-30.0,Bensby-14
22,-0.91,0.31,-30.0,Bensby-14
22,-0.35,0.23,-30.0,Bensby-14
22,-0.05,0.06,-30.0,Bensby-14
22,-0.19,0.02,-30.0,Bensby-14
22,-0.36,0.08,-30.0,Bensby-14
22,-0.84,0.24,-30.0,Bensby-14
22,-0.63,0.31,-30.0,Bensby-14
22,0.25,0.04,-30.0,Bensby-14
22,-0.32,0.22,-30.0,Bensby-14
22,-0.04,-0.01,-30.0,Bensby-14
22,-0.14,0.0,-30.0,Bensby-14
22,0.17,0.0,-30.0,Bensby-14
22,-0.03,0.02,-30.0,Bensby-14
22,-0.55,0.28,-30.0,Bensby-14
22,-0.33,0.22,-30.0,Bensby-14
22,-0.03,0.04,-30.0,Bensby-14
22,-0.61,0.31,-30.0,Bensby-14
22,-0.9,0.31,-30.0,Bensby-14
22,0.12,-0.01,-30.0,Bensby-14
22,-0.07,0.03,-30.0,Bensby-14
22,0.14,0.04,-30.0,Bensby-14
22,-0.12,0.22,-30.0,Bensby-14
22,-0.48,0.29,-30.0,Bensby-14
22,-0.23,0.08,-30.0,Bensby-14
22,0.14,-0.03,-30.0,Bensby-14
22,-0.18,0.19,-30.0,Bensby-14
22,-0.63,0.3,-30.0,Bensby-14
22,-0.27,0.19,-30.0,Bensby-14
22,-0.47,0.15,-30.0,Bensby-14
22,-0.08,0.14,-30.0,Bensby-14
22,-0.07,0.02,-30.0,Bensby-14
22,-0.5,0.02,-30.0,Bensby-14
22,-0.38,0.23,-30.0,Bensby-14
22,-1.92,0.39,-30.0,Bensby-14
22,0.11,0.0,-30.0,Bensby-14
22,-0.21,0.14,-30.0,Bensby-14
22,-0.63,0.27,-30.0,Bensby-14
22,-0.27,0.26,-30.0,Bensby-14
22,-0.43,0.06,-30.0,Bensby-14
22,-0.34,0.13,-30.0,Bensby-14
22,0.06,0.03,-30.0,Bensby-14
22,-0.38,0.03,-30.0,Bensby-14
22,-0.11,0.04,-30.0,Bensby-14
22,-0.27,0.0,-30.0,Bensby-14
22,0.33,-0.04,-30.0,Bensby-14
22,-0.71,0.3,-30.0,Bensby-14
22,-0.68,0.04,-30.0,Bensby-14
22,0.25,0.01,-30.0,Bensby-14
22,-1.0,0.28,-30.0,Bensby-14
22,0.2,-0.01,-30.0,Bensby-14
22,0.15,-0.01,-30.0,Bensby-14
22,-0.18,0.05,-30.0,Bensby-14
22,-0.41,0.28,-30.0,Bensby-14
22,-0.46,0.1,-30.0,Bensby-14
22,-0.03,0.03,-30.0,Bensby-14
22,-0.45,0.09,-30.0,Bensby-14
22,0.07,0.0,-30.0,Bensby-14
22,-0.52,0.25,-30.0,Bensby-14
22,-0.56,0.26,-30.0,Bensby-14
22,0.09,0.05,-30.0,Bensby-14
22,-0.28,0.0,-30.0,Bensby-14
22,0.12,0.02,-30.0,Bensby-14
22,-0.55,0.25,-30.0,Bensby-14
22,-0.43,0.2,-30.0,Bensby-14
22,-1.14,0.2,-30.0,Bensby-14
22,-0.39,0.21,-30.0,Bensby-14
22,-0.8,0.28,-30.0,Bensby-14
22,-0.25,0.11,-30.0,Bensby-14
22,0.21,-0.01,-30.0,Bensby-14
22,-1.02,0.15,-30.0,Bensby-14
22,-1.06,0.25,-30.0,Bensby-14
22,0.13,0.01,-30.0,Bensby-14
22,-0.42,0.05,-30.0,Bensby-14
22,-0.12,-0.01,-30.0,Bensby-14
22,-0.4,0.15,-30.0,Bensby-14
22,-0.1,0.02,-30.0,Bensby-14
22,-0.68,0.12,-30.0,Bensby-14
22,-0.82,0.3,-30.0,Bensby-14
22,-0.35,0.17,-30.0,Bensby-14
22,-0.41,0.21,-30.0,Bensby-14
22,-0.43,0.04,-30.0,Bensby-14
22,-0.35,0.09,-30.0,Bensby-14
22,-1.27,0.22,-30.0,Bensby-14
22,-1.14,0.28,-30.0,Bensby-14
22,-0.68,0.29,-30.0,Bensby-14
22,-0.77,0.43,-30.0,Bensby-14
22,0.14,0.01,-30.0,Bensby-14
22,0.25,0.03,-30.0,Bensby-14
22,-0.84,0.28,-30.0,Bensby-14
22,-0.19,0.07,-30.0,Bensby-14
22,-0.86,0.12,-30.0,Bensby-14
22,-0.1,0.0,-30.0,Bensby-14
22,-0.58,0.08,-30.0,Bensby-14
22,-1.43,0.27,-30.0,Bensby-14
22,0.07,0.01,-30.0,Bensby-14
22,-0.07,0.12,-30.0,Bensby-14
22,-0.74,0.28,-30.0,Bensby-14
22,-0.73,0.25,-30.0,Bensby-14
22,-0.34,0.07,-30.0,Bensby-14
22,0.11,0.0,-30.0,Bensby-14
22,-0.5,0.21,-30.0,Bensby-14
22,-0.44,0.29,-30.0,Bensby-14
22,-1.75,0.21,-30.0,Bensby-14
22,0.1,-0.02,-30.0,Bensby-14
22,-0.61,0.05,-30.0,Bensby-14
22,-0.7,0.3,-30.0,Bensby-14
22,0.04,-0.05,-30.0,Bensby-14
22,-1.25,0.21,-30.0,Bensby-14
22,-0.58,0.05,-30.0,Bensby-14
22,-1.53,0.46,-30.0,Bensby-14
22,-0.45,0.29,-30.0,Bensby-14
22,-0.62,0.23,-30.0,Bensby-14
22,-0.77,0.28,-30.0,Bensby-14
22,0.15,0.01,-30.0,Bensby-14
22,-0.29,0.03,-30.0,Bensby-14
22,-0.13,0.12,-30.0,Bensby-14
22,-0.63,0.29,-30.0,Bensby-14
22,-0.6,0.31,-30.0,Bensby-14
22,0.13,-0.02,-30.0,Bensby-14
22,-0.7,0.2,-30.0,Bensby-14
22,-0.42,0.23,-30.0,Bensby-14
22,-0.31,0.12,-30.0,Bensby-14
22,0.0,-0.01,-30.0,Bensby-14
22,-0.13,0.1,-30.0,Bensby-14
22,-0.13,0.17,-30.0,Bensby-14
22,-0.21,0.07,-30.0,Bensby-14
22,0.25,0.04,-30.0,Bensby-14
22,-0.45,0.36,-30.0,Bensby-14
22,-0.03,0.04,-30.0,Bensby-14
22,-0.22,0.07,-30.0,Bensby-14
22,-0.66,0.31,-30.0,Bensby-14
22,0.31,0.03,-30.0,Bensby-14
22,0.35,0.0,-30.0,Bensby-14
22,-0.1,-0.01,-30.0,Bensby-14
22,-0.76,0.28,-30.0,Bensby-14
22,-0.44,0.27,-30.0,Bensby-14
22,-1.82,0.23,-30.0,Bensby-14
22,0.07,0.01,-30.0,Bensby-14
22,-0.7,0.08,-30.0,Bensby-14
22,-0.5,0.12,-30.0,Bensby-14
22,-0.12,0.04,-30.0,Bensby-14
22,-0.02,0.01,-30.0,Bensby-14
22,-0.64,0.23,-30.0,Bensby-14
22,-0.05,-0.01,-30.0,Bensby-14
22,-0.65,0.21,-30.0,Bensby-14
22,-0.59,0.19,-30.0,Bensby-14
22,0.09,-0.03,-30.0,Bensby-14
22,-1.3,0.28,-30.0,Bensby-14
22,-0.67,0.26,-30.0,Bensby-14
22,-0.75,0.26,-30.0,Bensby-14
22,-0.35,0.25,-30.0,Bensby-14
22,-0.24,0.0,-30.0,Bensby-14
22,-0.62,0.05,-30.0,Bensby-14
22,-0.35,0.13,-30.0,Bensby-14
22,-0.67,0.11,-30.0,Bensby-14
22,-0.03,0.19,-30.0,Bensby-14
22,-0.56,0.14,-30.0,Bensby-14
22,-0.11,0.23,-30.0,Bensby-14
22,-0.52,0.13,-30.0,Bensby-14
22,-1.51,0.29,-30.0,Bensby-14
22,-0.94,0.31,-30.0,Bensby-14
22,-0.11,0.03,-30.0,Bensby-14
22,-0.78,0.32,-30.0,Bensby-14
22,-0.81,0.26,-30.0,Bensby-14
22,-0.81,0.2,-30.0,Bensby-14
22,-1.39,0.28,-30.0,Bensby-14
22,-1.46,0.21,-30.0,Bensby-14
22,0.06,0.0,-30.0,Bensby-14
22,0.26,0.0,-30.0,Bensby-14
22,-0.19,0.16,-30.0,Bensby-14
22,-0.54,0.19,-30.0,Bensby-14
22,-0.46,0.25,-30.0,Bensby-14
22,-0.32,0.22,-30.0,Bensby-14
22,0.17,-0.01,-30.0,Bensby-14
22,-0.66,0.13,-30.0,Bensby-14
22,-0.64,0.07,-30.0,Bensby-14
22,-0.07,-0.02,-30.0,Bensby-14
22,-0.16,0.09,-30.0,Bensby-14
22,-2.62,0.25,-30.0,Bensby-14
22,0.01,0.05,-30.0,Bensby-14
22,0.11,0.03,-30.0,Bensby-14
22,-0.67,0.25,-30.0,Bensby-14
22,0.08,-0.04,-30.0,Bensby-14
22,-0.88,0.25,-30.0,Bensby-14
22,0.22,0.02,-30.0,Bensby-14
22,-0.91,0.26,-30.0,Bensby-14
22,-0.47,0.2,-30.0,Bensby-14
22,-0.11,0.04,-30.0,Bensby-14
22,-0.08,0.01,-30.0,Bensby-14
22,-0.27,0.2,-30.0,Bensby-14
22,-1.43,0.32,-30.0,Bensby-14
22,-1.03,0.3,-30.0,Bensby-14
22,0.37,0.04,-30.0,Bensby-14
22,0.07,0.05,-30.0,Bensby-14
22,0.25,0.09,-30.0,Bensby-14
22,-0.33,0.08,-30.0,Bensby-14
22,-0.77,0.33,-30.0,Bensby-14
22,-0.06,-0.01,-30.0,Bensby-14
22,0.07,0.0,-30.0,Bensby-14
22,-0.09,0.13,-30.0,Bensby-14
22,-0.44,0.31,-30.0,Bensby-14
22,-0.67,0.19,-30.0,Bensby-14
22,-0.68,0.31,-30.0,Bensby-14
22,0.08,0.01,-30.0,Bensby-14
22,-0.7,0.24,-30.0,Bensby-14
22,-0.7,0.15,-30.0,Bensby-14
22,-0.01,-0.04,-30.0,Bensby-14
22,0.01,0.08,-30.0,Bensby-14
22,-0.31,0.05,-30.0,Bensby-14
22,-0.74,0.28,-30.0,Bensby-14
22,-0.58,0.24,-30.0,Bensby-14
22,0.25,0.04,-30.0,Bensby-14
22,-0.01,0.08,-30.0,Bensby-14
22,-0.5,0.27,-30.0,Bensby-14
22,-0.44,0.12,-30.0,Bensby-14
22,-0.66,0.09,-30.0,Bensby-14
22,-0.03,0.04,-30.0,Bensby-14
22,-0.32,0.24,-30.0,Bensby-14
22,0.24,0.13,-30.0,Bensby-14
22,-0.55,0.08,-30.0,Bensby-14
22,0.07,0.03,-30.0,Bensby-14
22,-0.08,-0.03,-30.0,Bensby-14
22,0.19,0.02,-30.0,Bensby-14
22,-0.3,0.04,-30.0,Bensby-14
22,-0.49,0.27,-30.0,Bensby-14
22,-0.17,0.01,-30.0,Bensby-14
22,-0.07,0.01,-30.0,Bensby-14
22,-0.35,0.13,-30.0,Bensby-14
22,-0.29,0.18,-30.0,Bensby-14
22,-0.24,0.19,-30.0,Bensby-14
22,0.14,0.0,-30.0,Bensby-14
22,-0.23,-0.01,-30.0,Bensby-14
22,-0.56,0.07,-30.0,Bensby-14
22,0.12,-0.01,-30.0,Bensby-14
22,0.3,0.04,-30.0,Bensby-14
22,-0.25,0.21,-30.0,Bensby-14
22,-0.39,0.21,-30.0,Bensby-14
22,-0.5,0.28,-30.0,Bensby-14
22,-0.08,0.02,-30.0,Bensby-14
22,-0.7,0.24,-30.0,Bensby-14
22,-0.39,0.0,-30.0,Bensby-14
22,0.0,0.03,-30.0,Bensby-14
22,-0.13,0.1,-30.0,Bensby-14
22,0.21,0.09,-30.0,Bensby-14
22,-0.66,0.3,-30.0,Bensby-14
22,-0.61,0.1,-30.0,Bensby-14
22,0.1,0.0,-30.0,Bensby-14
22,-0.81,0.27,-30.0,Bensby-14
22,0.03,0.03,-30.0,Bensby-14
22,-0.23,-0.03,-30.0,Bensby-14
22,-1.85,0.24,-30.0,Bensby-14
22,0.29,0.02,-30.0,Bensby-14
22,0.26,-0.01,-30.0,Bensby-14
22,-1.57,0.24,-30.0,Bensby-14
22,0.13,0.06,-30.0,Bensby-14
22,-0.03,0.02,-30.0,Bensby-14
22,-0.33,0.1,-30.0,Bensby-14
22,-0.12,0.03,-30.0,Bensby-14
22,-0.86,0.27,-30.0,Bensby-14
22,0.11,0.06,-30.0,Bensby-14
22,0.02,-0.02,-30.0,Bensby-14
22,0.12,0.01,-30.0,Bensby-14
22,-1.34,0.22,-30.0,Bensby-14
22,-0.4,0.21,-30.0,Bensby-14
22,0.28,0.04,-30.0,Bensby-14
22,0.02,0.01,-30.0,Bensby-14
22,-0.02,0.02,-30.0,Bensby-14
22,0.01,-0.03,-30.0,Bensby-14
22,0.06,0.0,-30.0,Bensby-14
22,0.05,-0.03,-30.0,Bensby-14
22,-1.57,0.33,-30.0,Bensby-14
22,-0.35,0.23,-30.0,Bensby-14
22,-0.08,0.03,-30.0,Bensby-14
22,-0.53,0.18,-30.0,Bensby-14
22,-0.06,0.07,-30.0,Bensby-14
22,-0.5,0.08,-30.0,Bensby-14
22,-0.14,0.2,-30.0,Bensby-14
22,0.27,0.07,-30.0,Bensby-14
22,-0.99,0.33,-30.0,Bensby-14
22,-0.21,0.07,-30.0,Bensby-14
22,-0.47,0.17,-30.0,Bensby-14
22,0.19,0.0,-30.0,Bensby-14
22,-0.26,0.24,-30.0,Bensby-14
22,0.22,0.02,-30.0,Bensby-14
22,-0.2,0.04,-30.0,Bensby-14
22,-0.27,0.14,-30.0,Bensby-14
22,0.2,-0.02,-30.0,Bensby-14
22,-0.29,0.06,-30.0,Bensby-14
22,-0.26,0.14,-30.0,Bensby-14
22,0.11,0.07,-30.0,Bensby-14
22,-0.05,-0.03,-30.0,Bensby-14
22,-0.21,0.18,-30.0,Bensby-14
22,-0.69,0.24,-30.0,Bensby-14
22,0.07,-0.02,-30.0,Bensby-14
22,-0.1,0.0,-30.0,Bensby-14
22,-0.56,0.22,-30.0,Bensby-14
22,-0.29,0.06,-30.0,Bensby-14
22,-2.31,0.28,-30.0,Bensby-14
22,-0.07,0.02,-30.0,Bensby-14
22,-0.73,0.26,-30.0,Bensby-14
22,0.22,-0.01,-30.0,Bensby-14
22,0.15,0.06,-30.0,Bensby-14
22,-0.62,0.02,-30.0,Bensby-14
22,0.24,-0.03,-30.0,Bensby-14
22,-0.17,0.12,-30.0,Bensby-14
22,-0.17,0.02,-30.0,Bensby-14
22,-0.51,0.2,-30.0,Bensby-14
22,0.41,0.04,-30.0,Bensby-14
22,-0.22,0.19,-30.0,Bensby-14
22,-0.02,0.01,-30.0,Bensby-14
22,-0.03,0.03,-30.0,Bensby-14
22,0.13,0.05,-30.0,Bensby-14
22,0.1,-0.02,-30.0,Bensby-14
22,0.11,0.1,-30.0,Bensby-14
22,0.06,0.01,-30.0,Bensby-14
22,-0.23,0.22,-30.0,Bensby-14
22,0.2,0.02,-30.0,Bensby-14
22,-0.03,0.01,-30.0,Bensby-14
22,0.11,0.02,-30.0,Bensby-14
22,0.12,-0.02,-30.0,Bensby-14
