elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
14,-0.788,0.319,-30.0,Gratton-03
20,-0.898,0.363,-30.0,Gratton-03
20,-1.218,0.313,-30.0,Gratton-03
20,-0.208,0.123,-30.0,Gratton-03
20,-1.148,0.313,-30.0,Gratton-03
20,-0.868,0.273,-30.0,Gratton-03
20,-0.368,0.143,-30.0,Gratton-03
20,-1.248,0.303,-30.0,Gratton-03
20,-0.988,0.293,-30.0,Gratton-03
20,-1.018,0.213,-30.0,Gratton-03
20,-0.908,0.283,-30.0,Gratton-03
20,-0.528,0.143,-30.0,Gratton-03
20,-0.538,0.153,-30.0,Gratton-03
20,-0.818,0.253,-30.0,Gratton-03
20,-0.718,0.273,-30.0,Gratton-03
20,-0.878,0.323,-30.0,Gratton-03
20,-2.078,0.333,-30.0,Gratton-03
20,-0.398,0.123,-30.0,Gratton-03
20,-0.788,0.253,-30.0,Gratton-03
20,-0.828,0.273,-30.0,Gratton-03
20,-1.068,0.293,-30.0,Gratton-03
20,-1.038,0.343,-30.0,Gratton-03
20,-0.908,0.243,-30.0,Gratton-03
20,-1.798,0.503,-30.0,Gratton-03
20,-0.528,0.043,-30.0,Gratton-03
20,-1.598,0.323,-30.0,Gratton-03
20,-1.518,0.283,-30.0,Gratton-03
20,-0.658,0.173,-30.0,Gratton-03
20,-0.388,0.203,-30.0,Gratton-03
20,-1.538,0.393,-30.0,Gratton-03
20,-1.078,0.263,-30.0,Gratton-03
20,-1.688,0.393,-30.0,Gratton-03
20,-0.398,0.253,-30.0,Gratton-03
20,-1.168,0.243,-30.0,Gratton-03
20,-0.568,0.043,-30.0,Gratton-03
20,-0.908,0.243,-30.0,Gratton-03
20,-0.638,0.123,-30.0,Gratton-03
20,-0.598,0.193,-30.0,Gratton-03
20,-1.278,0.243,-30.0,Gratton-03
20,-0.598,0.213,-30.0,Gratton-03
20,-0.288,0.113,-30.0,Gratton-03
20,-0.838,0.123,-30.0,Gratton-03
20,-0.348,0.073,-30.0,Gratton-03
20,-0.438,0.143,-30.0,Gratton-03
20,-0.878,0.243,-30.0,Gratton-03
20,-0.848,0.103,-30.0,Gratton-03
20,-0.798,0.203,-30.0,Gratton-03
20,-1.638,0.313,-30.0,Gratton-03
20,-0.938,0.273,-30.0,Gratton-03
20,-1.698,0.423,-30.0,Gratton-03
20,-2.018,0.473,-30.0,Gratton-03
20,-0.608,0.233,-30.0,Gratton-03
20,-0.848,0.273,-30.0,Gratton-03
20,-0.568,0.153,-30.0,Gratton-03
20,-2.098,0.423,-30.0,Gratton-03
20,-0.598,0.113,-30.0,Gratton-03
20,-2.028,0.123,-30.0,Gratton-03
20,-0.428,0.083,-30.0,Gratton-03
20,-0.018,0.033,-30.0,Gratton-03
20,0.042,-0.007,-30.0,Gratton-03
20,-2.218,0.433,-30.0,Gratton-03
20,-0.658,0.213,-30.0,Gratton-03
20,-1.088,0.353,-30.0,Gratton-03
20,-1.928,0.433,-30.0,Gratton-03
20,-1.488,0.313,-30.0,Gratton-03
20,-1.278,0.263,-30.0,Gratton-03
20,-0.908,0.323,-30.0,Gratton-03
20,-1.328,0.283,-30.0,Gratton-03
20,-0.748,0.193,-30.0,Gratton-03
20,-1.268,0.243,-30.0,Gratton-03
20,-0.718,0.283,-30.0,Gratton-03
20,-0.798,0.213,-30.0,Gratton-03
20,-1.688,0.353,-30.0,Gratton-03
20,-1.228,0.343,-30.0,Gratton-03
20,-0.938,0.133,-30.0,Gratton-03
20,-0.918,0.103,-30.0,Gratton-03
20,-0.698,0.303,-30.0,Gratton-03
20,0.072,-0.047,-30.0,Gratton-03
20,-0.788,0.223,-30.0,Gratton-03
20,-1.838,0.323,-30.0,Gratton-03
20,-0.708,0.213,-30.0,Gratton-03
20,-0.648,0.203,-30.0,Gratton-03
20,-0.618,0.123,-30.0,Gratton-03
20,-0.938,0.233,-30.0,Gratton-03
20,-0.758,0.263,-30.0,Gratton-03
20,-0.518,0.093,-30.0,Gratton-03
20,-1.138,0.313,-30.0,Gratton-03
20,-0.308,0.073,-30.0,Gratton-03
20,-0.218,0.053,-30.0,Gratton-03
20,-0.338,0.083,-30.0,Gratton-03
20,-2.468,0.503,-30.0,Gratton-03
20,-1.668,0.393,-30.0,Gratton-03
20,-0.758,0.243,-30.0,Gratton-03
20,-0.828,0.243,-30.0,Gratton-03
20,-0.838,0.253,-30.0,Gratton-03
20,-1.378,0.133,-30.0,Gratton-03
20,-1.448,0.143,-30.0,Gratton-03
20,-2.608,0.353,-30.0,Gratton-03
20,-1.038,0.413,-30.0,Gratton-03
20,-1.478,0.413,-30.0,Gratton-03
20,-1.388,0.363,-30.0,Gratton-03
20,-0.788,0.253,-30.0,Gratton-03
20,-1.378,0.353,-30.0,Gratton-03
20,-0.568,0.253,-30.0,Gratton-03
20,-0.408,0.043,-30.0,Gratton-03
20,-0.488,0.253,-30.0,Gratton-03
20,-0.548,0.273,-30.0,Gratton-03
20,-0.778,0.373,-30.0,Gratton-03
20,-0.838,0.303,-30.0,Gratton-03
20,-0.538,0.163,-30.0,Gratton-03
20,-2.368,0.383,-30.0,Gratton-03
20,-1.358,0.353,-30.0,Gratton-03
20,-0.878,0.333,-30.0,Gratton-03
20,-1.188,0.313,-30.0,Gratton-03
20,-1.538,0.363,-30.0,Gratton-03
20,-0.508,0.133,-30.0,Gratton-03
20,-0.458,0.093,-30.0,Gratton-03
20,-0.708,0.293,-30.0,Gratton-03
20,-1.218,0.393,-30.0,Gratton-03
20,-1.808,0.283,-30.0,Gratton-03
20,-0.548,0.223,-30.0,Gratton-03
20,-0.388,0.133,-30.0,Gratton-03
20,-1.448,0.243,-30.0,Gratton-03
20,-1.178,0.343,-30.0,Gratton-03
20,-2.098,0.253,-30.0,Gratton-03
20,-1.458,0.383,-30.0,Gratton-03
20,-0.648,0.253,-30.0,Gratton-03
20,-1.088,0.203,-30.0,Gratton-03
20,-1.168,0.253,-30.0,Gratton-03
20,-0.728,0.193,-30.0,Gratton-03
20,-0.878,0.313,-30.0,Gratton-03
20,-1.158,0.343,-30.0,Gratton-03
20,-1.748,0.283,-30.0,Gratton-03
20,-0.338,0.133,-30.0,Gratton-03
20,-0.548,0.203,-30.0,Gratton-03
20,-1.098,0.253,-30.0,Gratton-03
20,-0.828,0.413,-30.0,Gratton-03
20,-0.728,0.293,-30.0,Gratton-03
20,-1.158,0.293,-30.0,Gratton-03
20,-2.008,0.303,-30.0,Gratton-03
20,-0.598,0.233,-30.0,Gratton-03
20,-0.588,0.163,-30.0,Gratton-03
20,-0.838,0.273,-30.0,Gratton-03
20,-1.618,0.413,-30.0,Gratton-03
20,-1.558,0.313,-30.0,Gratton-03
20,-1.868,0.463,-30.0,Gratton-03
20,-0.628,0.043,-30.0,Gratton-03
20,-0.628,0.043,-30.0,Gratton-03
20,-0.578,0.043,-30.0,Gratton-03
20,-0.768,0.193,-30.0,Gratton-03
20,-0.788,0.283,-30.0,Gratton-03
22,-0.898,0.242,-30.0,Gratton-03
22,-1.218,0.272,-30.0,Gratton-03
22,-0.208,0.092,-30.0,Gratton-03
22,-1.148,0.292,-30.0,Gratton-03
22,-0.868,0.252,-30.0,Gratton-03
22,-0.368,0.152,-30.0,Gratton-03
22,-1.248,0.282,-30.0,Gratton-03
22,-0.988,0.252,-30.0,Gratton-03
22,-1.018,0.142,-30.0,Gratton-03
22,-0.908,0.162,-30.0,Gratton-03
22,-0.528,0.252,-30.0,Gratton-03
22,-0.538,0.092,-30.0,Gratton-03
22,-0.818,0.252,-30.0,Gratton-03
22,-0.718,0.192,-30.0,Gratton-03
22,-0.878,0.242,-30.0,Gratton-03
22,-2.078,0.272,-30.0,Gratton-03
22,-0.398,-0.008,-30.0,Gratton-03
22,-0.788,0.422,-30.0,Gratton-03
22,-0.828,0.252,-30.0,Gratton-03
22,-1.068,0.282,-30.0,Gratton-03
22,-1.038,0.252,-30.0,Gratton-03
22,-0.908,0.102,-30.0,Gratton-03
22,-1.798,0.302,-30.0,Gratton-03
22,-0.528,-29.998,-30.0,Gratton-03
22,-1.598,0.272,-30.0,Gratton-03
22,-1.518,0.252,-30.0,Gratton-03
22,-0.658,0.472,-30.0,Gratton-03
22,-0.388,0.342,-30.0,Gratton-03
22,-1.538,0.492,-30.0,Gratton-03
22,-1.078,0.212,-30.0,Gratton-03
22,-1.688,0.292,-30.0,Gratton-03
22,-0.398,0.262,-30.0,Gratton-03
22,-1.168,0.222,-30.0,Gratton-03
22,-0.568,-0.008,-30.0,Gratton-03
22,-0.908,0.182,-30.0,Gratton-03
22,-0.638,-0.048,-30.0,Gratton-03
22,-0.598,0.272,-30.0,Gratton-03
22,-1.278,0.262,-30.0,Gratton-03
22,-0.598,0.292,-30.0,Gratton-03
22,-0.288,-29.998,-30.0,Gratton-03
22,-0.838,0.042,-30.0,Gratton-03
22,-0.348,0.012,-30.0,Gratton-03
22,-0.438,0.232,-30.0,Gratton-03
22,-0.878,0.252,-30.0,Gratton-03
22,-0.848,0.212,-30.0,Gratton-03
22,-0.798,0.262,-30.0,Gratton-03
22,-1.638,0.182,-30.0,Gratton-03
22,-0.938,0.272,-30.0,Gratton-03
22,-1.698,0.292,-30.0,Gratton-03
22,-2.018,0.082,-30.0,Gratton-03
22,-0.608,0.292,-30.0,Gratton-03
22,-0.848,0.232,-30.0,Gratton-03
22,-0.568,0.052,-30.0,Gratton-03
22,-2.098,0.572,-30.0,Gratton-03
22,-0.598,-29.998,-30.0,Gratton-03
22,-2.028,0.252,-30.0,Gratton-03
22,-0.428,0.082,-30.0,Gratton-03
22,-0.018,-0.038,-30.0,Gratton-03
22,0.042,0.152,-30.0,Gratton-03
22,-2.218,0.412,-30.0,Gratton-03
22,-0.658,0.142,-30.0,Gratton-03
22,-1.088,0.392,-30.0,Gratton-03
22,-1.928,0.392,-30.0,Gratton-03
22,-1.488,0.232,-30.0,Gratton-03
22,-1.278,0.302,-30.0,Gratton-03
22,-0.908,0.312,-30.0,Gratton-03
22,-1.328,0.252,-30.0,Gratton-03
22,-0.748,0.182,-30.0,Gratton-03
22,-1.268,0.282,-30.0,Gratton-03
22,-0.718,0.152,-30.0,Gratton-03
22,-0.798,0.132,-30.0,Gratton-03
22,-1.688,0.482,-30.0,Gratton-03
22,-1.228,0.222,-30.0,Gratton-03
22,-0.938,-0.028,-30.0,Gratton-03
22,-0.918,0.042,-30.0,Gratton-03
22,-0.698,0.422,-30.0,Gratton-03
22,0.072,0.092,-30.0,Gratton-03
22,-0.788,0.172,-30.0,Gratton-03
22,-1.838,0.382,-30.0,Gratton-03
22,-0.708,0.092,-30.0,Gratton-03
22,-0.648,0.122,-30.0,Gratton-03
22,-0.618,0.062,-30.0,Gratton-03
22,-0.938,0.332,-30.0,Gratton-03
22,-0.758,0.302,-30.0,Gratton-03
22,-0.518,0.022,-30.0,Gratton-03
22,-1.138,0.172,-30.0,Gratton-03
22,-0.308,-0.048,-30.0,Gratton-03
22,-0.218,0.002,-30.0,Gratton-03
22,-0.338,0.032,-30.0,Gratton-03
22,-2.468,0.592,-30.0,Gratton-03
22,-1.668,0.322,-30.0,Gratton-03
22,-0.758,0.242,-30.0,Gratton-03
22,-0.828,0.262,-30.0,Gratton-03
22,-0.838,0.182,-30.0,Gratton-03
22,-1.378,0.142,-30.0,Gratton-03
22,-1.448,0.152,-30.0,Gratton-03
22,-2.608,0.382,-30.0,Gratton-03
22,-1.038,0.362,-30.0,Gratton-03
22,-1.478,0.292,-30.0,Gratton-03
22,-1.388,0.202,-30.0,Gratton-03
22,-0.788,0.192,-30.0,Gratton-03
22,-1.378,0.312,-30.0,Gratton-03
22,-0.568,0.182,-30.0,Gratton-03
22,-0.408,-0.078,-30.0,Gratton-03
22,-0.488,0.322,-30.0,Gratton-03
22,-0.548,0.242,-30.0,Gratton-03
22,-0.778,0.162,-30.0,Gratton-03
22,-0.838,0.332,-30.0,Gratton-03
22,-0.538,0.152,-30.0,Gratton-03
22,-2.368,0.442,-30.0,Gratton-03
22,-1.358,0.082,-30.0,Gratton-03
22,-0.878,0.252,-30.0,Gratton-03
22,-1.188,0.242,-30.0,Gratton-03
22,-1.538,0.352,-30.0,Gratton-03
22,-0.508,0.072,-30.0,Gratton-03
22,-0.458,0.012,-30.0,Gratton-03
22,-0.708,0.102,-30.0,Gratton-03
22,-1.218,0.182,-30.0,Gratton-03
22,-1.808,0.362,-30.0,Gratton-03
22,-0.548,0.192,-30.0,Gratton-03
22,-0.388,0.022,-30.0,Gratton-03
22,-1.448,0.132,-30.0,Gratton-03
22,-1.178,0.262,-30.0,Gratton-03
22,-2.098,0.112,-30.0,Gratton-03
22,-1.458,0.372,-30.0,Gratton-03
22,-0.648,0.232,-30.0,Gratton-03
22,-1.088,0.132,-30.0,Gratton-03
22,-1.168,0.172,-30.0,Gratton-03
22,-0.728,0.062,-30.0,Gratton-03
22,-0.878,0.352,-30.0,Gratton-03
22,-1.158,0.312,-30.0,Gratton-03
22,-1.748,0.122,-30.0,Gratton-03
22,-0.338,0.122,-30.0,Gratton-03
22,-0.548,0.312,-30.0,Gratton-03
22,-1.098,0.182,-30.0,Gratton-03
22,-0.828,0.212,-30.0,Gratton-03
22,-0.728,0.252,-30.0,Gratton-03
22,-1.158,0.212,-30.0,Gratton-03
22,-2.008,-29.998,-30.0,Gratton-03
22,-0.598,0.172,-30.0,Gratton-03
22,-0.588,0.032,-30.0,Gratton-03
22,-0.838,0.252,-30.0,Gratton-03
22,-1.618,0.302,-30.0,Gratton-03
22,-1.558,0.262,-30.0,Gratton-03
22,-1.868,0.352,-30.0,Gratton-03
22,-0.628,0.092,-30.0,Gratton-03
22,-0.628,0.232,-30.0,Gratton-03
22,-0.578,0.252,-30.0,Gratton-03
22,-0.768,0.082,-30.0,Gratton-03
22,-0.788,0.282,-30.0,Gratton-03
21,-0.898,-30.005,-30.0,Gratton-03
21,-1.218,-0.055,-30.0,Gratton-03
21,-0.208,-30.005,-30.0,Gratton-03
21,-1.148,0.085,-30.0,Gratton-03
21,-0.868,-30.005,-30.0,Gratton-03
21,-0.368,-30.005,-30.0,Gratton-03
21,-1.248,-0.155,-30.0,Gratton-03
21,-0.988,0.335,-30.0,Gratton-03
21,-1.018,0.105,-30.0,Gratton-03
21,-0.908,-30.005,-30.0,Gratton-03
21,-0.528,-30.005,-30.0,Gratton-03
21,-0.538,-30.005,-30.0,Gratton-03
21,-0.818,-30.005,-30.0,Gratton-03
21,-0.718,-30.005,-30.0,Gratton-03
21,-0.878,-30.005,-30.0,Gratton-03
21,-2.078,0.005,-30.0,Gratton-03
21,-0.398,-30.005,-30.0,Gratton-03
21,-0.788,-30.005,-30.0,Gratton-03
21,-0.828,-30.005,-30.0,Gratton-03
21,-1.068,0.055,-30.0,Gratton-03
21,-1.038,-30.005,-30.0,Gratton-03
21,-0.908,-0.015,-30.0,Gratton-03
21,-1.798,-30.005,-30.0,Gratton-03
21,-0.528,-30.005,-30.0,Gratton-03
21,-1.598,-30.005,-30.0,Gratton-03
21,-1.518,-0.165,-30.0,Gratton-03
21,-0.658,-30.005,-30.0,Gratton-03
21,-0.388,0.175,-30.0,Gratton-03
21,-1.538,-0.025,-30.0,Gratton-03
21,-1.078,0.035,-30.0,Gratton-03
21,-1.688,-0.095,-30.0,Gratton-03
21,-0.398,0.205,-30.0,Gratton-03
21,-1.168,-30.005,-30.0,Gratton-03
21,-0.568,-30.005,-30.0,Gratton-03
21,-0.908,-30.005,-30.0,Gratton-03
21,-0.638,-30.005,-30.0,Gratton-03
21,-0.598,-30.005,-30.0,Gratton-03
21,-1.278,-30.005,-30.0,Gratton-03
21,-0.598,-30.005,-30.0,Gratton-03
21,-0.288,-30.005,-30.0,Gratton-03
21,-0.838,-30.005,-30.0,Gratton-03
21,-0.348,-30.005,-30.0,Gratton-03
21,-0.438,0.085,-30.0,Gratton-03
21,-0.878,-30.005,-30.0,Gratton-03
21,-0.848,-30.005,-30.0,Gratton-03
21,-0.798,-30.005,-30.0,Gratton-03
21,-1.638,-0.075,-30.0,Gratton-03
21,-0.938,-30.005,-30.0,Gratton-03
21,-1.698,-30.005,-30.0,Gratton-03
21,-2.018,-30.005,-30.0,Gratton-03
21,-0.608,0.205,-30.0,Gratton-03
21,-0.848,-30.005,-30.0,Gratton-03
21,-0.568,-30.005,-30.0,Gratton-03
21,-2.098,-30.005,-30.0,Gratton-03
21,-0.598,-30.005,-30.0,Gratton-03
21,-2.028,0.065,-30.0,Gratton-03
21,-0.428,-30.005,-30.0,Gratton-03
21,-0.018,-30.005,-30.0,Gratton-03
21,0.042,-30.005,-30.0,Gratton-03
21,-2.218,0.035,-30.0,Gratton-03
21,-0.658,-30.005,-30.0,Gratton-03
21,-1.088,-0.035,-30.0,Gratton-03
21,-1.928,-30.005,-30.0,Gratton-03
21,-1.488,-0.015,-30.0,Gratton-03
21,-1.278,0.105,-30.0,Gratton-03
21,-0.908,-30.005,-30.0,Gratton-03
21,-1.328,-0.005,-30.0,Gratton-03
21,-0.748,-30.005,-30.0,Gratton-03
21,-1.268,-30.005,-30.0,Gratton-03
21,-0.718,-30.005,-30.0,Gratton-03
21,-0.798,-30.005,-30.0,Gratton-03
21,-1.688,-0.075,-30.0,Gratton-03
21,-1.228,0.115,-30.0,Gratton-03
21,-0.938,-30.005,-30.0,Gratton-03
21,-0.918,-30.005,-30.0,Gratton-03
21,-0.698,-30.005,-30.0,Gratton-03
21,0.072,-30.005,-30.0,Gratton-03
21,-0.788,-30.005,-30.0,Gratton-03
21,-1.838,-0.065,-30.0,Gratton-03
21,-0.708,-30.005,-30.0,Gratton-03
21,-0.648,-30.005,-30.0,Gratton-03
21,-0.618,-30.005,-30.0,Gratton-03
21,-0.938,0.155,-30.0,Gratton-03
21,-0.758,0.105,-30.0,Gratton-03
21,-0.518,-30.005,-30.0,Gratton-03
21,-1.138,0.155,-30.0,Gratton-03
21,-0.308,-30.005,-30.0,Gratton-03
21,-0.218,-30.005,-30.0,Gratton-03
21,-0.338,-30.005,-30.0,Gratton-03
21,-2.468,-30.005,-30.0,Gratton-03
21,-1.668,0.185,-30.0,Gratton-03
21,-0.758,-30.005,-30.0,Gratton-03
21,-0.828,-30.005,-30.0,Gratton-03
21,-0.838,0.025,-30.0,Gratton-03
21,-1.378,-0.075,-30.0,Gratton-03
21,-1.448,-0.465,-30.0,Gratton-03
21,-2.608,-30.005,-30.0,Gratton-03
21,-1.038,-30.005,-30.0,Gratton-03
21,-1.478,-30.005,-30.0,Gratton-03
21,-1.388,-0.025,-30.0,Gratton-03
21,-0.788,-30.005,-30.0,Gratton-03
21,-1.378,-30.005,-30.0,Gratton-03
21,-0.568,-30.005,-30.0,Gratton-03
21,-0.408,-30.005,-30.0,Gratton-03
21,-0.488,0.255,-30.0,Gratton-03
21,-0.548,-30.005,-30.0,Gratton-03
21,-0.778,-30.005,-30.0,Gratton-03
21,-0.838,0.005,-30.0,Gratton-03
21,-0.538,-30.005,-30.0,Gratton-03
21,-2.368,-0.055,-30.0,Gratton-03
21,-1.358,-30.005,-30.0,Gratton-03
21,-0.878,-30.005,-30.0,Gratton-03
21,-1.188,-30.005,-30.0,Gratton-03
21,-1.538,0.075,-30.0,Gratton-03
21,-0.508,-30.005,-30.0,Gratton-03
21,-0.458,-30.005,-30.0,Gratton-03
21,-0.708,-30.005,-30.0,Gratton-03
21,-1.218,-30.005,-30.0,Gratton-03
21,-1.808,-0.145,-30.0,Gratton-03
21,-0.548,-30.005,-30.0,Gratton-03
21,-0.388,-30.005,-30.0,Gratton-03
21,-1.448,-0.185,-30.0,Gratton-03
21,-1.178,-0.015,-30.0,Gratton-03
21,-2.098,-30.005,-30.0,Gratton-03
21,-1.458,0.055,-30.0,Gratton-03
21,-0.648,-30.005,-30.0,Gratton-03
21,-1.088,-0.125,-30.0,Gratton-03
21,-1.168,-0.045,-30.0,Gratton-03
21,-0.728,-30.005,-30.0,Gratton-03
21,-0.878,-30.005,-30.0,Gratton-03
21,-1.158,0.125,-30.0,Gratton-03
21,-1.748,-30.005,-30.0,Gratton-03
21,-0.338,0.055,-30.0,Gratton-03
21,-0.548,0.155,-30.0,Gratton-03
21,-1.098,0.165,-30.0,Gratton-03
21,-0.828,-30.005,-30.0,Gratton-03
21,-0.728,0.045,-30.0,Gratton-03
21,-1.158,-0.025,-30.0,Gratton-03
21,-2.008,-30.005,-30.0,Gratton-03
21,-0.598,-30.005,-30.0,Gratton-03
21,-0.588,-30.005,-30.0,Gratton-03
21,-0.838,-30.005,-30.0,Gratton-03
21,-1.618,-0.115,-30.0,Gratton-03
21,-1.558,-0.005,-30.0,Gratton-03
21,-1.868,-30.005,-30.0,Gratton-03
21,-0.628,-0.075,-30.0,Gratton-03
21,-0.628,-0.045,-30.0,Gratton-03
21,-0.578,-30.005,-30.0,Gratton-03
21,-0.768,-30.005,-30.0,Gratton-03
21,-0.788,-30.005,-30.0,Gratton-03
23,-0.898,0.182,-30.0,Gratton-03
23,-1.218,-0.018,-30.0,Gratton-03
23,-0.208,-0.048,-30.0,Gratton-03
23,-1.148,0.202,-30.0,Gratton-03
23,-0.868,0.152,-30.0,Gratton-03
23,-0.368,0.052,-30.0,Gratton-03
23,-1.248,-0.088,-30.0,Gratton-03
23,-0.988,0.042,-30.0,Gratton-03
23,-1.018,0.022,-30.0,Gratton-03
23,-0.908,0.022,-30.0,Gratton-03
23,-0.528,0.012,-30.0,Gratton-03
23,-0.538,-0.038,-30.0,Gratton-03
23,-0.818,-29.998,-30.0,Gratton-03
23,-0.718,0.032,-30.0,Gratton-03
23,-0.878,0.032,-30.0,Gratton-03
23,-2.078,-29.998,-30.0,Gratton-03
23,-0.398,0.012,-30.0,Gratton-03
23,-0.788,-29.998,-30.0,Gratton-03
23,-0.828,-0.048,-30.0,Gratton-03
23,-1.068,0.162,-30.0,Gratton-03
23,-1.038,0.152,-30.0,Gratton-03
23,-0.908,0.192,-30.0,Gratton-03
23,-1.798,0.332,-30.0,Gratton-03
23,-0.528,-0.158,-30.0,Gratton-03
23,-1.598,-29.998,-30.0,Gratton-03
23,-1.518,-0.008,-30.0,Gratton-03
23,-0.658,0.172,-30.0,Gratton-03
23,-0.388,0.252,-30.0,Gratton-03
23,-1.538,0.542,-30.0,Gratton-03
23,-1.078,-29.998,-30.0,Gratton-03
23,-1.688,0.052,-30.0,Gratton-03
23,-0.398,0.142,-30.0,Gratton-03
23,-1.168,-29.998,-30.0,Gratton-03
23,-0.568,0.042,-30.0,Gratton-03
23,-0.908,-0.028,-30.0,Gratton-03
23,-0.638,-0.168,-30.0,Gratton-03
23,-0.598,0.292,-30.0,Gratton-03
23,-1.278,-29.998,-30.0,Gratton-03
23,-0.598,-29.998,-30.0,Gratton-03
23,-0.288,-0.038,-30.0,Gratton-03
23,-0.838,-29.998,-30.0,Gratton-03
23,-0.348,0.042,-30.0,Gratton-03
23,-0.438,0.302,-30.0,Gratton-03
23,-0.878,0.102,-30.0,Gratton-03
23,-0.848,-29.998,-30.0,Gratton-03
23,-0.798,0.112,-30.0,Gratton-03
23,-1.638,-0.038,-30.0,Gratton-03
23,-0.938,0.192,-30.0,Gratton-03
23,-1.698,0.012,-30.0,Gratton-03
23,-2.018,-29.998,-30.0,Gratton-03
23,-0.608,0.302,-30.0,Gratton-03
23,-0.848,-0.058,-30.0,Gratton-03
23,-0.568,0.122,-30.0,Gratton-03
23,-2.098,-29.998,-30.0,Gratton-03
23,-0.598,-29.998,-30.0,Gratton-03
23,-2.028,-29.998,-30.0,Gratton-03
23,-0.428,-29.998,-30.0,Gratton-03
23,-0.018,0.002,-30.0,Gratton-03
23,0.042,0.012,-30.0,Gratton-03
23,-2.218,-29.998,-30.0,Gratton-03
23,-0.658,0.022,-30.0,Gratton-03
23,-1.088,-0.068,-30.0,Gratton-03
23,-1.928,-29.998,-30.0,Gratton-03
23,-1.488,-29.998,-30.0,Gratton-03
23,-1.278,0.042,-30.0,Gratton-03
23,-0.908,-29.998,-30.0,Gratton-03
23,-1.328,0.122,-30.0,Gratton-03
23,-0.748,-29.998,-30.0,Gratton-03
23,-1.268,-29.998,-30.0,Gratton-03
23,-0.718,0.092,-30.0,Gratton-03
23,-0.798,-0.058,-30.0,Gratton-03
23,-1.688,-0.178,-30.0,Gratton-03
23,-1.228,-0.018,-30.0,Gratton-03
23,-0.938,-29.998,-30.0,Gratton-03
23,-0.918,-29.998,-30.0,Gratton-03
23,-0.698,-29.998,-30.0,Gratton-03
23,0.072,-0.068,-30.0,Gratton-03
23,-0.788,0.092,-30.0,Gratton-03
23,-1.838,-29.998,-30.0,Gratton-03
23,-0.708,0.082,-30.0,Gratton-03
23,-0.648,0.082,-30.0,Gratton-03
23,-0.618,-0.088,-30.0,Gratton-03
23,-0.938,0.092,-30.0,Gratton-03
23,-0.758,-0.048,-30.0,Gratton-03
23,-0.518,-0.108,-30.0,Gratton-03
23,-1.138,-0.078,-30.0,Gratton-03
23,-0.308,-0.018,-30.0,Gratton-03
23,-0.218,0.132,-30.0,Gratton-03
23,-0.338,0.002,-30.0,Gratton-03
23,-2.468,-29.998,-30.0,Gratton-03
23,-1.668,-0.038,-30.0,Gratton-03
23,-0.758,0.052,-30.0,Gratton-03
23,-0.828,0.022,-30.0,Gratton-03
23,-0.838,0.052,-30.0,Gratton-03
23,-1.378,-0.118,-30.0,Gratton-03
23,-1.448,-0.018,-30.0,Gratton-03
23,-2.608,-29.998,-30.0,Gratton-03
23,-1.038,0.172,-30.0,Gratton-03
23,-1.478,0.002,-30.0,Gratton-03
23,-1.388,0.152,-30.0,Gratton-03
23,-0.788,0.102,-30.0,Gratton-03
23,-1.378,0.132,-30.0,Gratton-03
23,-0.568,0.032,-30.0,Gratton-03
23,-0.408,-0.048,-30.0,Gratton-03
23,-0.488,0.322,-30.0,Gratton-03
23,-0.548,0.102,-30.0,Gratton-03
23,-0.778,0.042,-30.0,Gratton-03
23,-0.838,0.092,-30.0,Gratton-03
23,-0.538,-0.068,-30.0,Gratton-03
23,-2.368,-29.998,-30.0,Gratton-03
23,-1.358,0.042,-30.0,Gratton-03
23,-0.878,0.092,-30.0,Gratton-03
23,-1.188,0.152,-30.0,Gratton-03
23,-1.538,-29.998,-30.0,Gratton-03
23,-0.508,0.062,-30.0,Gratton-03
23,-0.458,-0.068,-30.0,Gratton-03
23,-0.708,-0.018,-30.0,Gratton-03
23,-1.218,0.162,-30.0,Gratton-03
23,-1.808,-29.998,-30.0,Gratton-03
23,-0.548,0.042,-30.0,Gratton-03
23,-0.388,-0.068,-30.0,Gratton-03
23,-1.448,0.122,-30.0,Gratton-03
23,-1.178,0.132,-30.0,Gratton-03
23,-2.098,-29.998,-30.0,Gratton-03
23,-1.458,0.022,-30.0,Gratton-03
23,-0.648,0.072,-30.0,Gratton-03
23,-1.088,-0.098,-30.0,Gratton-03
23,-1.168,0.032,-30.0,Gratton-03
23,-0.728,0.012,-30.0,Gratton-03
23,-0.878,0.202,-30.0,Gratton-03
23,-1.158,0.042,-30.0,Gratton-03
23,-1.748,0.122,-30.0,Gratton-03
23,-0.338,0.112,-30.0,Gratton-03
23,-0.548,0.122,-30.0,Gratton-03
23,-1.098,-0.038,-30.0,Gratton-03
23,-0.828,0.222,-30.0,Gratton-03
23,-0.728,0.052,-30.0,Gratton-03
23,-1.158,0.032,-30.0,Gratton-03
23,-2.008,0.242,-30.0,Gratton-03
23,-0.598,0.152,-30.0,Gratton-03
23,-0.588,0.142,-30.0,Gratton-03
23,-0.838,0.122,-30.0,Gratton-03
23,-1.618,0.172,-30.0,Gratton-03
23,-1.558,-0.078,-30.0,Gratton-03
23,-1.868,-29.998,-30.0,Gratton-03
23,-0.628,-0.238,-30.0,Gratton-03
