elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
11,-0.063,0.078,-30.0,Adibekyan-12-LTE
11,-0.023,-0.071,-30.0,Adibekyan-12-LTE
11,0.327,0.137,-30.0,Adibekyan-12-LTE
11,-0.483,0.129,-30.0,Adibekyan-12-LTE
11,-0.133,-0.033,-30.0,Adibekyan-12-LTE
11,-0.003,-0.041,-30.0,Adibekyan-12-LTE
11,0.227,-0.016,-30.0,Adibekyan-12-LTE
11,-0.413,0.074,-30.0,Adibekyan-12-LTE
11,-0.493,0.118,-30.0,Adibekyan-12-LTE
11,-0.193,0.049,-30.0,Adibekyan-12-LTE
11,-0.283,-0.009,-30.0,Adibekyan-12-LTE
11,-0.063,-0.119,-30.0,Adibekyan-12-LTE
11,-0.123,0.002,-30.0,Adibekyan-12-LTE
11,-0.183,-0.06,-30.0,Adibekyan-12-LTE
11,-0.843,-0.149,-30.0,Adibekyan-12-LTE
11,-0.043,0.03,-30.0,Adibekyan-12-LTE
11,-0.573,0.122,-30.0,Adibekyan-12-LTE
11,-0.043,0.103,-30.0,Adibekyan-12-LTE
11,0.127,0.047,-30.0,Adibekyan-12-LTE
11,-0.353,0.379,-30.0,Adibekyan-12-LTE
11,-0.053,0.072,-30.0,Adibekyan-12-LTE
11,-0.343,0.034,-30.0,Adibekyan-12-LTE
11,-0.303,-0.034,-30.0,Adibekyan-12-LTE
11,-0.093,-0.032,-30.0,Adibekyan-12-LTE
11,-0.143,0.12,-30.0,Adibekyan-12-LTE
11,-0.283,-0.019,-30.0,Adibekyan-12-LTE
11,0.167,0.078,-30.0,Adibekyan-12-LTE
11,-0.083,0.069,-30.0,Adibekyan-12-LTE
11,0.017,0.021,-30.0,Adibekyan-12-LTE
11,0.057,-0.008,-30.0,Adibekyan-12-LTE
11,-0.513,0.089,-30.0,Adibekyan-12-LTE
11,0.227,0.16,-30.0,Adibekyan-12-LTE
11,-0.133,-0.18,-30.0,Adibekyan-12-LTE
11,0.287,0.108,-30.0,Adibekyan-12-LTE
11,-0.013,0.046,-30.0,Adibekyan-12-LTE
11,-0.313,0.047,-30.0,Adibekyan-12-LTE
11,0.187,0.098,-30.0,Adibekyan-12-LTE
11,-0.033,-0.011,-30.0,Adibekyan-12-LTE
11,0.017,-0.077,-30.0,Adibekyan-12-LTE
11,-0.413,0.054,-30.0,Adibekyan-12-LTE
11,0.117,0.115,-30.0,Adibekyan-12-LTE
11,-0.093,-0.062,-30.0,Adibekyan-12-LTE
11,0.127,-0.012,-30.0,Adibekyan-12-LTE
11,-0.243,0.003,-30.0,Adibekyan-12-LTE
11,0.177,0.034,-30.0,Adibekyan-12-LTE
11,0.147,0.121,-30.0,Adibekyan-12-LTE
11,-0.983,0.171,-30.0,Adibekyan-12-LTE
11,-0.543,0.153,-30.0,Adibekyan-12-LTE
11,-0.133,0.049,-30.0,Adibekyan-12-LTE
11,-0.153,-0.161,-30.0,Adibekyan-12-LTE
11,0.237,0.117,-30.0,Adibekyan-12-LTE
11,0.277,0.167,-30.0,Adibekyan-12-LTE
11,0.037,0.041,-30.0,Adibekyan-12-LTE
11,-0.093,0.116,-30.0,Adibekyan-12-LTE
11,0.017,-0.025,-30.0,Adibekyan-12-LTE
11,-0.263,-0.041,-30.0,Adibekyan-12-LTE
11,-0.453,-0.066,-30.0,Adibekyan-12-LTE
11,0.097,0.039,-30.0,Adibekyan-12-LTE
11,0.047,0.043,-30.0,Adibekyan-12-LTE
11,-0.043,-0.018,-30.0,Adibekyan-12-LTE
11,-0.073,0.04,-30.0,Adibekyan-12-LTE
11,-0.163,-0.033,-30.0,Adibekyan-12-LTE
11,-0.043,0.062,-30.0,Adibekyan-12-LTE
11,0.287,0.058,-30.0,Adibekyan-12-LTE
11,-0.013,-0.017,-30.0,Adibekyan-12-LTE
11,-0.253,0.025,-30.0,Adibekyan-12-LTE
11,-0.353,-0.002,-30.0,Adibekyan-12-LTE
11,0.177,0.126,-30.0,Adibekyan-12-LTE
11,-0.263,0.046,-30.0,Adibekyan-12-LTE
11,-0.093,-0.051,-30.0,Adibekyan-12-LTE
11,-0.043,0.242,-30.0,Adibekyan-12-LTE
11,0.257,0.155,-30.0,Adibekyan-12-LTE
11,0.007,-0.038,-30.0,Adibekyan-12-LTE
11,0.287,0.135,-30.0,Adibekyan-12-LTE
11,0.127,0.158,-30.0,Adibekyan-12-LTE
11,-0.683,-0.024,-30.0,Adibekyan-12-LTE
11,-0.183,-0.029,-30.0,Adibekyan-12-LTE
11,-0.443,0.168,-30.0,Adibekyan-12-LTE
11,-0.043,-0.018,-30.0,Adibekyan-12-LTE
11,0.177,0.139,-30.0,Adibekyan-12-LTE
11,0.067,0.073,-30.0,Adibekyan-12-LTE
11,0.017,0.028,-30.0,Adibekyan-12-LTE
11,-0.193,0.0,-30.0,Adibekyan-12-LTE
11,-0.253,0.069,-30.0,Adibekyan-12-LTE
11,-0.053,0.011,-30.0,Adibekyan-12-LTE
11,-0.083,-0.022,-30.0,Adibekyan-12-LTE
11,0.237,0.158,-30.0,Adibekyan-12-LTE
11,0.007,-0.051,-30.0,Adibekyan-12-LTE
11,-0.243,-0.013,-30.0,Adibekyan-12-LTE
11,-0.223,0.004,-30.0,Adibekyan-12-LTE
11,-0.413,-0.004,-30.0,Adibekyan-12-LTE
11,-0.093,0.005,-30.0,Adibekyan-12-LTE
11,-0.003,-0.009,-30.0,Adibekyan-12-LTE
11,-0.423,0.034,-30.0,Adibekyan-12-LTE
11,0.007,-0.035,-30.0,Adibekyan-12-LTE
11,-0.123,0.145,-30.0,Adibekyan-12-LTE
11,-0.113,-0.033,-30.0,Adibekyan-12-LTE
11,-0.063,-0.031,-30.0,Adibekyan-12-LTE
11,0.147,0.02,-30.0,Adibekyan-12-LTE
11,0.067,0.037,-30.0,Adibekyan-12-LTE
11,-0.313,0.1,-30.0,Adibekyan-12-LTE
11,-0.383,0.063,-30.0,Adibekyan-12-LTE
11,-0.233,0.033,-30.0,Adibekyan-12-LTE
11,-0.083,-0.032,-30.0,Adibekyan-12-LTE
11,0.077,0.014,-30.0,Adibekyan-12-LTE
11,-0.353,-0.014,-30.0,Adibekyan-12-LTE
11,-0.003,0.058,-30.0,Adibekyan-12-LTE
11,0.127,-0.048,-30.0,Adibekyan-12-LTE
11,0.047,0.085,-30.0,Adibekyan-12-LTE
11,-0.093,0.002,-30.0,Adibekyan-12-LTE
11,-0.203,-0.01,-30.0,Adibekyan-12-LTE
11,0.407,0.238,-30.0,Adibekyan-12-LTE
11,0.027,-0.001,-30.0,Adibekyan-12-LTE
11,0.117,0.102,-30.0,Adibekyan-12-LTE
11,-0.163,-0.016,-30.0,Adibekyan-12-LTE
11,-0.453,0.043,-30.0,Adibekyan-12-LTE
11,-0.223,-0.025,-30.0,Adibekyan-12-LTE
11,0.177,0.072,-30.0,Adibekyan-12-LTE
11,0.107,0.096,-30.0,Adibekyan-12-LTE
11,-0.183,-0.032,-30.0,Adibekyan-12-LTE
11,0.067,-0.085,-30.0,Adibekyan-12-LTE
11,-0.073,0.039,-30.0,Adibekyan-12-LTE
11,-0.093,-0.007,-30.0,Adibekyan-12-LTE
11,-0.433,0.083,-30.0,Adibekyan-12-LTE
11,-0.253,0.058,-30.0,Adibekyan-12-LTE
11,-0.123,0.029,-30.0,Adibekyan-12-LTE
11,0.267,0.167,-30.0,Adibekyan-12-LTE
11,-0.373,0.043,-30.0,Adibekyan-12-LTE
11,0.037,0.017,-30.0,Adibekyan-12-LTE
11,-0.213,0.068,-30.0,Adibekyan-12-LTE
11,-0.313,0.001,-30.0,Adibekyan-12-LTE
11,0.047,0.186,-30.0,Adibekyan-12-LTE
11,0.087,0.106,-30.0,Adibekyan-12-LTE
11,-0.013,0.018,-30.0,Adibekyan-12-LTE
11,-0.413,0.055,-30.0,Adibekyan-12-LTE
11,0.177,-0.027,-30.0,Adibekyan-12-LTE
11,-0.093,-0.065,-30.0,Adibekyan-12-LTE
11,-0.023,-0.102,-30.0,Adibekyan-12-LTE
11,-0.113,-0.048,-30.0,Adibekyan-12-LTE
11,0.267,0.128,-30.0,Adibekyan-12-LTE
11,-0.213,-0.151,-30.0,Adibekyan-12-LTE
11,0.077,0.321,-30.0,Adibekyan-12-LTE
11,0.137,0.077,-30.0,Adibekyan-12-LTE
11,-0.153,0.117,-30.0,Adibekyan-12-LTE
11,0.007,0.072,-30.0,Adibekyan-12-LTE
11,0.147,0.094,-30.0,Adibekyan-12-LTE
11,-0.013,0.022,-30.0,Adibekyan-12-LTE
11,-0.263,-0.026,-30.0,Adibekyan-12-LTE
11,-0.163,-0.159,-30.0,Adibekyan-12-LTE
11,0.177,0.038,-30.0,Adibekyan-12-LTE
11,0.007,-0.269,-30.0,Adibekyan-12-LTE
11,0.137,0.087,-30.0,Adibekyan-12-LTE
11,0.057,0.055,-30.0,Adibekyan-12-LTE
11,-0.103,0.183,-30.0,Adibekyan-12-LTE
11,-0.093,0.03,-30.0,Adibekyan-12-LTE
11,0.197,0.129,-30.0,Adibekyan-12-LTE
11,0.097,0.027,-30.0,Adibekyan-12-LTE
11,-0.103,0.254,-30.0,Adibekyan-12-LTE
11,-0.253,-0.068,-30.0,Adibekyan-12-LTE
11,-0.283,-0.012,-30.0,Adibekyan-12-LTE
11,-0.043,0.059,-30.0,Adibekyan-12-LTE
11,-0.203,-0.028,-30.0,Adibekyan-12-LTE
11,0.237,0.103,-30.0,Adibekyan-12-LTE
11,0.237,0.203,-30.0,Adibekyan-12-LTE
11,-0.383,0.018,-30.0,Adibekyan-12-LTE
11,-0.003,0.064,-30.0,Adibekyan-12-LTE
11,0.007,0.016,-30.0,Adibekyan-12-LTE
11,-0.133,0.015,-30.0,Adibekyan-12-LTE
11,-0.023,0.123,-30.0,Adibekyan-12-LTE
11,-0.613,0.009,-30.0,Adibekyan-12-LTE
11,-0.143,0.077,-30.0,Adibekyan-12-LTE
11,0.277,0.162,-30.0,Adibekyan-12-LTE
11,-0.403,0.007,-30.0,Adibekyan-12-LTE
11,0.087,-0.011,-30.0,Adibekyan-12-LTE
11,0.147,0.131,-30.0,Adibekyan-12-LTE
11,-0.553,0.072,-30.0,Adibekyan-12-LTE
11,-0.103,-0.073,-30.0,Adibekyan-12-LTE
11,-0.563,-0.014,-30.0,Adibekyan-12-LTE
11,0.077,0.013,-30.0,Adibekyan-12-LTE
11,-0.283,0.003,-30.0,Adibekyan-12-LTE
11,-0.133,-0.039,-30.0,Adibekyan-12-LTE
11,-0.403,0.045,-30.0,Adibekyan-12-LTE
11,0.097,0.056,-30.0,Adibekyan-12-LTE
11,-0.103,0.05,-30.0,Adibekyan-12-LTE
11,-0.353,0.015,-30.0,Adibekyan-12-LTE
11,-0.213,0.029,-30.0,Adibekyan-12-LTE
11,-0.023,-0.031,-30.0,Adibekyan-12-LTE
11,-0.113,-0.054,-30.0,Adibekyan-12-LTE
11,0.007,0.084,-30.0,Adibekyan-12-LTE
11,0.017,0.012,-30.0,Adibekyan-12-LTE
11,0.077,0.104,-30.0,Adibekyan-12-LTE
11,0.037,-0.076,-30.0,Adibekyan-12-LTE
11,0.107,0.163,-30.0,Adibekyan-12-LTE
11,-0.203,-0.031,-30.0,Adibekyan-12-LTE
11,0.327,0.203,-30.0,Adibekyan-12-LTE
11,-0.213,-0.32,-30.0,Adibekyan-12-LTE
11,0.197,0.057,-30.0,Adibekyan-12-LTE
11,0.297,0.104,-30.0,Adibekyan-12-LTE
11,-0.383,0.095,-30.0,Adibekyan-12-LTE
11,-0.203,-0.006,-30.0,Adibekyan-12-LTE
11,-0.123,-0.051,-30.0,Adibekyan-12-LTE
11,-0.063,-0.111,-30.0,Adibekyan-12-LTE
11,-0.013,0.069,-30.0,Adibekyan-12-LTE
11,0.007,0.045,-30.0,Adibekyan-12-LTE
11,0.047,0.01,-30.0,Adibekyan-12-LTE
11,-0.313,0.051,-30.0,Adibekyan-12-LTE
11,0.117,-0.01,-30.0,Adibekyan-12-LTE
11,0.047,0.109,-30.0,Adibekyan-12-LTE
11,0.117,0.072,-30.0,Adibekyan-12-LTE
11,0.127,0.081,-30.0,Adibekyan-12-LTE
11,-0.413,0.007,-30.0,Adibekyan-12-LTE
11,0.297,0.065,-30.0,Adibekyan-12-LTE
11,-0.543,0.069,-30.0,Adibekyan-12-LTE
11,-0.233,-0.002,-30.0,Adibekyan-12-LTE
11,0.137,0.055,-30.0,Adibekyan-12-LTE
11,-0.103,0.154,-30.0,Adibekyan-12-LTE
11,-0.293,-0.018,-30.0,Adibekyan-12-LTE
11,-0.423,0.064,-30.0,Adibekyan-12-LTE
11,-0.383,0.014,-30.0,Adibekyan-12-LTE
11,-0.063,-0.149,-30.0,Adibekyan-12-LTE
11,0.087,0.079,-30.0,Adibekyan-12-LTE
11,-0.013,-0.026,-30.0,Adibekyan-12-LTE
11,-0.203,0.01,-30.0,Adibekyan-12-LTE
11,-0.403,0.027,-30.0,Adibekyan-12-LTE
11,-0.033,0.011,-30.0,Adibekyan-12-LTE
11,-0.093,-0.006,-30.0,Adibekyan-12-LTE
11,-0.223,-0.017,-30.0,Adibekyan-12-LTE
11,-0.253,0.073,-30.0,Adibekyan-12-LTE
11,0.197,0.142,-30.0,Adibekyan-12-LTE
11,-0.123,-0.003,-30.0,Adibekyan-12-LTE
11,0.127,0.176,-30.0,Adibekyan-12-LTE
11,-0.173,0.006,-30.0,Adibekyan-12-LTE
11,-0.323,0.069,-30.0,Adibekyan-12-LTE
11,-0.193,0.043,-30.0,Adibekyan-12-LTE
11,-0.403,0.103,-30.0,Adibekyan-12-LTE
11,0.277,-0.021,-30.0,Adibekyan-12-LTE
11,0.167,0.069,-30.0,Adibekyan-12-LTE
11,0.157,0.114,-30.0,Adibekyan-12-LTE
11,-0.313,-0.027,-30.0,Adibekyan-12-LTE
11,-0.473,-0.036,-30.0,Adibekyan-12-LTE
11,-0.043,0.05,-30.0,Adibekyan-12-LTE
11,-0.323,0.026,-30.0,Adibekyan-12-LTE
11,0.067,0.025,-30.0,Adibekyan-12-LTE
11,-0.153,-0.015,-30.0,Adibekyan-12-LTE
11,-0.183,-0.007,-30.0,Adibekyan-12-LTE
11,-0.113,0.044,-30.0,Adibekyan-12-LTE
11,-0.033,-0.02,-30.0,Adibekyan-12-LTE
11,0.027,0.025,-30.0,Adibekyan-12-LTE
11,-0.123,0.038,-30.0,Adibekyan-12-LTE
11,0.217,0.083,-30.0,Adibekyan-12-LTE
11,-0.503,0.054,-30.0,Adibekyan-12-LTE
11,-0.833,0.106,-30.0,Adibekyan-12-LTE
11,0.117,-0.045,-30.0,Adibekyan-12-LTE
11,0.117,0.068,-30.0,Adibekyan-12-LTE
11,-0.263,-0.035,-30.0,Adibekyan-12-LTE
11,0.307,0.09,-30.0,Adibekyan-12-LTE
11,-0.353,0.118,-30.0,Adibekyan-12-LTE
11,-0.313,0.096,-30.0,Adibekyan-12-LTE
11,0.047,-0.002,-30.0,Adibekyan-12-LTE
11,0.107,0.054,-30.0,Adibekyan-12-LTE
11,-0.033,0.007,-30.0,Adibekyan-12-LTE
11,0.207,0.167,-30.0,Adibekyan-12-LTE
11,0.357,0.166,-30.0,Adibekyan-12-LTE
11,-0.543,-0.013,-30.0,Adibekyan-12-LTE
11,-0.323,0.105,-30.0,Adibekyan-12-LTE
11,0.057,-0.029,-30.0,Adibekyan-12-LTE
11,-0.123,-0.029,-30.0,Adibekyan-12-LTE
11,-0.013,-0.012,-30.0,Adibekyan-12-LTE
11,0.007,0.011,-30.0,Adibekyan-12-LTE
11,-0.143,0.042,-30.0,Adibekyan-12-LTE
11,0.297,0.123,-30.0,Adibekyan-12-LTE
11,0.027,0.064,-30.0,Adibekyan-12-LTE
11,-0.123,-0.004,-30.0,Adibekyan-12-LTE
11,-0.063,-0.013,-30.0,Adibekyan-12-LTE
11,0.057,0.166,-30.0,Adibekyan-12-LTE
11,0.117,-0.022,-30.0,Adibekyan-12-LTE
11,-0.223,0.487,-30.0,Adibekyan-12-LTE
11,-0.223,0.029,-30.0,Adibekyan-12-LTE
11,0.367,0.126,-30.0,Adibekyan-12-LTE
11,-0.173,-0.05,-30.0,Adibekyan-12-LTE
11,0.167,0.015,-30.0,Adibekyan-12-LTE
11,-0.163,-0.087,-30.0,Adibekyan-12-LTE
11,0.127,-0.029,-30.0,Adibekyan-12-LTE
11,-0.133,-0.024,-30.0,Adibekyan-12-LTE
11,-0.303,0.008,-30.0,Adibekyan-12-LTE
11,0.087,0.014,-30.0,Adibekyan-12-LTE
11,-0.173,0.055,-30.0,Adibekyan-12-LTE
11,-0.083,0.03,-30.0,Adibekyan-12-LTE
11,-0.073,0.049,-30.0,Adibekyan-12-LTE
11,-0.193,-0.041,-30.0,Adibekyan-12-LTE
11,-0.223,-0.007,-30.0,Adibekyan-12-LTE
11,-0.093,0.017,-30.0,Adibekyan-12-LTE
11,-0.283,-0.043,-30.0,Adibekyan-12-LTE
11,-0.263,0.062,-30.0,Adibekyan-12-LTE
11,-0.173,0.026,-30.0,Adibekyan-12-LTE
11,0.057,-0.055,-30.0,Adibekyan-12-LTE
11,0.027,0.079,-30.0,Adibekyan-12-LTE
11,-0.163,0.083,-30.0,Adibekyan-12-LTE
11,-0.133,0.007,-30.0,Adibekyan-12-LTE
11,-0.173,0.019,-30.0,Adibekyan-12-LTE
11,0.297,0.092,-30.0,Adibekyan-12-LTE
11,0.257,0.176,-30.0,Adibekyan-12-LTE
11,-0.063,0.059,-30.0,Adibekyan-12-LTE
11,-0.093,-0.022,-30.0,Adibekyan-12-LTE
11,-0.203,-0.006,-30.0,Adibekyan-12-LTE
11,-0.323,0.002,-30.0,Adibekyan-12-LTE
11,-0.133,-0.034,-30.0,Adibekyan-12-LTE
11,-0.203,0.07,-30.0,Adibekyan-12-LTE
11,-0.083,-0.061,-30.0,Adibekyan-12-LTE
11,-0.123,-0.02,-30.0,Adibekyan-12-LTE
11,-0.213,0.0,-30.0,Adibekyan-12-LTE
11,-0.083,-0.038,-30.0,Adibekyan-12-LTE
11,-0.173,0.063,-30.0,Adibekyan-12-LTE
11,-0.123,0.054,-30.0,Adibekyan-12-LTE
11,-0.043,0.142,-30.0,Adibekyan-12-LTE
11,-0.203,-0.03,-30.0,Adibekyan-12-LTE
11,0.257,0.147,-30.0,Adibekyan-12-LTE
11,-0.003,0.059,-30.0,Adibekyan-12-LTE
11,-0.293,0.045,-30.0,Adibekyan-12-LTE
11,-0.173,-0.011,-30.0,Adibekyan-12-LTE
11,-0.283,0.063,-30.0,Adibekyan-12-LTE
11,-0.143,0.002,-30.0,Adibekyan-12-LTE
11,-0.073,-0.016,-30.0,Adibekyan-12-LTE
11,0.087,0.075,-30.0,Adibekyan-12-LTE
11,0.027,0.019,-30.0,Adibekyan-12-LTE
11,0.087,0.073,-30.0,Adibekyan-12-LTE
11,-0.233,0.039,-30.0,Adibekyan-12-LTE
11,-0.223,0.016,-30.0,Adibekyan-12-LTE
11,0.047,0.053,-30.0,Adibekyan-12-LTE
11,0.087,0.068,-30.0,Adibekyan-12-LTE
11,-0.183,-0.022,-30.0,Adibekyan-12-LTE
11,0.047,0.016,-30.0,Adibekyan-12-LTE
11,0.057,0.129,-30.0,Adibekyan-12-LTE
11,0.017,-0.048,-30.0,Adibekyan-12-LTE
11,-0.313,0.021,-30.0,Adibekyan-12-LTE
11,-0.063,0.049,-30.0,Adibekyan-12-LTE
11,-0.033,0.311,-30.0,Adibekyan-12-LTE
11,-0.133,-0.077,-30.0,Adibekyan-12-LTE
11,-0.373,0.065,-30.0,Adibekyan-12-LTE
11,-0.313,-0.002,-30.0,Adibekyan-12-LTE
11,-0.283,0.021,-30.0,Adibekyan-12-LTE
11,-0.223,0.061,-30.0,Adibekyan-12-LTE
11,-0.233,0.021,-30.0,Adibekyan-12-LTE
11,0.357,0.166,-30.0,Adibekyan-12-LTE
11,0.117,0.079,-30.0,Adibekyan-12-LTE
11,0.037,-0.012,-30.0,Adibekyan-12-LTE
11,0.287,0.216,-30.0,Adibekyan-12-LTE
11,-0.223,0.048,-30.0,Adibekyan-12-LTE
11,-0.373,0.053,-30.0,Adibekyan-12-LTE
11,-0.073,-0.017,-30.0,Adibekyan-12-LTE
11,0.147,0.057,-30.0,Adibekyan-12-LTE
11,0.027,0.087,-30.0,Adibekyan-12-LTE
11,0.037,0.024,-30.0,Adibekyan-12-LTE
11,-0.023,0.045,-30.0,Adibekyan-12-LTE
11,-0.173,0.07,-30.0,Adibekyan-12-LTE
11,0.337,0.204,-30.0,Adibekyan-12-LTE
11,0.027,0.335,-30.0,Adibekyan-12-LTE
11,0.227,0.242,-30.0,Adibekyan-12-LTE
11,-0.193,-0.028,-30.0,Adibekyan-12-LTE
11,-0.213,-0.037,-30.0,Adibekyan-12-LTE
11,-0.363,0.023,-30.0,Adibekyan-12-LTE
11,0.237,0.15,-30.0,Adibekyan-12-LTE
11,-0.213,0.011,-30.0,Adibekyan-12-LTE
11,-0.223,-0.005,-30.0,Adibekyan-12-LTE
11,0.027,0.064,-30.0,Adibekyan-12-LTE
11,-0.073,-0.024,-30.0,Adibekyan-12-LTE
11,0.207,0.064,-30.0,Adibekyan-12-LTE
11,0.117,-0.015,-30.0,Adibekyan-12-LTE
11,-0.173,-0.088,-30.0,Adibekyan-12-LTE
11,0.427,0.026,-30.0,Adibekyan-12-LTE
11,-0.283,0.466,-30.0,Adibekyan-12-LTE
11,-0.013,0.002,-30.0,Adibekyan-12-LTE
11,-0.663,0.027,-30.0,Adibekyan-12-LTE
11,0.287,0.24,-30.0,Adibekyan-12-LTE
11,-0.423,0.1,-30.0,Adibekyan-12-LTE
11,-0.203,0.005,-30.0,Adibekyan-12-LTE
11,-0.473,0.104,-30.0,Adibekyan-12-LTE
11,0.097,0.07,-30.0,Adibekyan-12-LTE
11,-0.023,-0.027,-30.0,Adibekyan-12-LTE
11,0.027,0.053,-30.0,Adibekyan-12-LTE
11,-0.123,0.026,-30.0,Adibekyan-12-LTE
11,-0.693,0.052,-30.0,Adibekyan-12-LTE
11,-0.103,0.066,-30.0,Adibekyan-12-LTE
11,0.167,0.179,-30.0,Adibekyan-12-LTE
11,-0.623,0.109,-30.0,Adibekyan-12-LTE
11,0.327,0.147,-30.0,Adibekyan-12-LTE
11,-0.113,0.003,-30.0,Adibekyan-12-LTE
11,-0.253,-0.074,-30.0,Adibekyan-12-LTE
11,-0.173,0.018,-30.0,Adibekyan-12-LTE
11,0.057,0.028,-30.0,Adibekyan-12-LTE
11,-0.563,-0.061,-30.0,Adibekyan-12-LTE
11,-0.003,0.076,-30.0,Adibekyan-12-LTE
11,0.207,0.219,-30.0,Adibekyan-12-LTE
11,-0.163,-0.011,-30.0,Adibekyan-12-LTE
11,0.177,0.135,-30.0,Adibekyan-12-LTE
11,-0.173,-0.013,-30.0,Adibekyan-12-LTE
11,-0.313,0.035,-30.0,Adibekyan-12-LTE
11,-0.103,0.038,-30.0,Adibekyan-12-LTE
11,-0.313,0.121,-30.0,Adibekyan-12-LTE
11,-0.103,0.061,-30.0,Adibekyan-12-LTE
11,0.167,-0.051,-30.0,Adibekyan-12-LTE
11,0.347,0.137,-30.0,Adibekyan-12-LTE
11,-0.033,-0.106,-30.0,Adibekyan-12-LTE
11,0.167,0.094,-30.0,Adibekyan-12-LTE
11,0.027,0.051,-30.0,Adibekyan-12-LTE
11,0.247,0.189,-30.0,Adibekyan-12-LTE
11,-0.263,-0.023,-30.0,Adibekyan-12-LTE
11,0.037,0.011,-30.0,Adibekyan-12-LTE
11,0.027,0.02,-30.0,Adibekyan-12-LTE
11,0.027,0.017,-30.0,Adibekyan-12-LTE
11,-0.073,0.026,-30.0,Adibekyan-12-LTE
11,0.317,0.119,-30.0,Adibekyan-12-LTE
11,-0.063,0.014,-30.0,Adibekyan-12-LTE
11,-0.163,-0.02,-30.0,Adibekyan-12-LTE
11,-0.503,0.086,-30.0,Adibekyan-12-LTE
11,0.057,0.041,-30.0,Adibekyan-12-LTE
11,0.067,0.021,-30.0,Adibekyan-12-LTE
11,0.037,0.027,-30.0,Adibekyan-12-LTE
11,-0.183,0.062,-30.0,Adibekyan-12-LTE
11,-0.063,0.031,-30.0,Adibekyan-12-LTE
11,0.177,0.117,-30.0,Adibekyan-12-LTE
11,0.107,-0.036,-30.0,Adibekyan-12-LTE
11,-0.433,-0.014,-30.0,Adibekyan-12-LTE
11,-0.093,0.019,-30.0,Adibekyan-12-LTE
11,-0.293,0.026,-30.0,Adibekyan-12-LTE
11,0.237,0.123,-30.0,Adibekyan-12-LTE
11,-0.373,-0.022,-30.0,Adibekyan-12-LTE
11,-0.043,0.015,-30.0,Adibekyan-12-LTE
11,0.277,0.214,-30.0,Adibekyan-12-LTE
11,-0.093,0.033,-30.0,Adibekyan-12-LTE
11,0.197,0.061,-30.0,Adibekyan-12-LTE
11,-0.023,0.076,-30.0,Adibekyan-12-LTE
11,-0.413,0.06,-30.0,Adibekyan-12-LTE
11,0.297,0.125,-30.0,Adibekyan-12-LTE
11,0.087,0.059,-30.0,Adibekyan-12-LTE
11,0.227,0.034,-30.0,Adibekyan-12-LTE
11,0.047,0.007,-30.0,Adibekyan-12-LTE
11,0.157,-0.027,-30.0,Adibekyan-12-LTE
11,-0.213,-0.064,-30.0,Adibekyan-12-LTE
11,0.217,0.123,-30.0,Adibekyan-12-LTE
11,-0.113,-0.017,-30.0,Adibekyan-12-LTE
11,0.067,0.009,-30.0,Adibekyan-12-LTE
11,-0.183,0.12,-30.0,Adibekyan-12-LTE
11,-0.293,-0.094,-30.0,Adibekyan-12-LTE
11,0.297,-0.071,-30.0,Adibekyan-12-LTE
11,-0.233,0.068,-30.0,Adibekyan-12-LTE
11,0.067,-0.112,-30.0,Adibekyan-12-LTE
11,0.117,0.06,-30.0,Adibekyan-12-LTE
11,-0.443,0.093,-30.0,Adibekyan-12-LTE
11,-0.013,-0.007,-30.0,Adibekyan-12-LTE
11,-0.503,0.08,-30.0,Adibekyan-12-LTE
11,0.087,-0.017,-30.0,Adibekyan-12-LTE
11,-0.033,-0.085,-30.0,Adibekyan-12-LTE
11,-0.673,0.15,-30.0,Adibekyan-12-LTE
11,0.097,-0.077,-30.0,Adibekyan-12-LTE
11,-0.593,0.147,-30.0,Adibekyan-12-LTE
11,0.147,0.009,-30.0,Adibekyan-12-LTE
11,-0.253,-0.012,-30.0,Adibekyan-12-LTE
11,-0.173,0.014,-30.0,Adibekyan-12-LTE
11,0.117,-0.046,-30.0,Adibekyan-12-LTE
11,0.047,0.106,-30.0,Adibekyan-12-LTE
11,0.007,0.04,-30.0,Adibekyan-12-LTE
11,-0.543,0.229,-30.0,Adibekyan-12-LTE
11,0.007,0.058,-30.0,Adibekyan-12-LTE
11,0.207,0.235,-30.0,Adibekyan-12-LTE
11,0.257,0.103,-30.0,Adibekyan-12-LTE
11,0.017,-0.046,-30.0,Adibekyan-12-LTE
11,0.337,0.278,-30.0,Adibekyan-12-LTE
11,-0.223,-0.05,-30.0,Adibekyan-12-LTE
11,0.337,0.231,-30.0,Adibekyan-12-LTE
11,-0.103,-0.029,-30.0,Adibekyan-12-LTE
11,-0.233,0.037,-30.0,Adibekyan-12-LTE
11,-0.283,0.059,-30.0,Adibekyan-12-LTE
11,-0.203,-0.071,-30.0,Adibekyan-12-LTE
11,0.037,0.044,-30.0,Adibekyan-12-LTE
11,-0.073,0.061,-30.0,Adibekyan-12-LTE
11,-0.323,0.276,-30.0,Adibekyan-12-LTE
11,0.147,0.087,-30.0,Adibekyan-12-LTE
11,-0.063,0.025,-30.0,Adibekyan-12-LTE
11,-0.253,-0.009,-30.0,Adibekyan-12-LTE
11,-0.253,-0.019,-30.0,Adibekyan-12-LTE
